7.836306920695838230e+00,-6.292240081326857748e+00,8.361834277659734305e-01,4.844801798936193116e+00
-1.365289182448813810e+00,3.968877062777790954e+00,4.670619400830580581e+00,2.940090971312260937e+00
9.222715435356059199e-01,1.923339458941929925e+00,3.701873955117524595e+00,3.226367439564329587e+00
5.493584231466697165e-01,2.661689164007106978e+00,3.984029426565321774e+00,3.048199636629374432e+00
9.785791578280628178e-01,2.785372351809277003e+00,4.044890958600014130e+00,3.068404725776870290e+00
1.643130628696686246e+00,4.440581198841299759e+00,6.356216709072640469e+00,4.843448467169224614e+00
2.181768824773615556e+00,5.234972507272463993e+00,7.344344940682733025e+00,5.581899351284165256e+00
6.933787275480027823e-01,1.538522139534919564e+00,2.124341695898548821e+00,1.623762714639195748e+00
1.201871168739538920e+00,2.781675294150391053e+00,3.897507441286637064e+00,2.979768705051101030e+00
2.349821119788756185e+00,5.296640399687224665e+00,7.405574579622292930e+00,5.686654377879967193e+00
1.158530752279987919e+00,3.067968059280604010e+00,4.640561741588505207e+00,3.661885102409886628e+00
1.241105656871767993e+00,3.693689665626125329e+00,5.772174841841077431e+00,4.659456451129168286e+00
7.475649698199836601e-01,1.989094263340302593e+00,3.107406528177782512e+00,2.295818941960245496e+00
5.883456585177192499e-01,1.832860499658781617e+00,2.962944696994646243e+00,3.121937979320295486e+00
3.904879153575199768e-01,4.214016707719554944e+00,7.742749523815317225e+00,4.064861685590815732e+00
3.881894151282536676e+00,-3.006986473933045620e-02,-1.075092280948979351e+00,7.206694815964043599e+00
