6.132999956607818604e-01,1.000000000000000056e-01
3.995514512062072754e-01,5.000000000000000278e-02
6.349736154079437256e-01,2.000000000000000111e-01
6.245276033878326416e-01,1.499999999999999944e-01
7.109713554382324219e-01,4.000000000000000222e-01
6.915948688983917236e-01,3.499999999999999778e-01
6.570436656475067139e-01,2.500000000000000000e-01
6.739849448204040527e-01,2.999999999999999889e-01
7.565734535455703735e-01,5.500000000000000444e-01
7.338059544563293457e-01,5.000000000000000000e-01
7.714522033929824829e-01,5.999999999999999778e-01
7.853745520114898682e-01,6.500000000000000222e-01
8.076237142086029053e-01,7.500000000000000000e-01
8.735952079296112061e-01,1.000000000000000000e+00
7.303002178668975830e-01,4.500000000000000111e-01
7.987866252660751343e-01,6.999999999999999556e-01
8.500855118036270142e-01,9.000000000000000222e-01
8.253139257431030273e-01,8.000000000000000444e-01
8.379566520452499390e-01,8.499999999999999778e-01
8.616859465837478638e-01,9.499999999999999556e-01
