6.187279224395751953e-01,1.000000000000000056e-01
6.511327326297760010e-01,2.000000000000000111e-01
6.825077533721923828e-01,2.999999999999999889e-01
6.350447535514831543e-01,1.499999999999999944e-01
7.304203212261199951e-01,4.500000000000000111e-01
7.000135779380798340e-01,3.499999999999999778e-01
7.154006958007812500e-01,4.000000000000000222e-01
3.993410468101501465e-01,5.000000000000000278e-02
7.870679795742034912e-01,6.500000000000000222e-01
7.594082653522491455e-01,5.500000000000000444e-01
7.452372312545776367e-01,5.000000000000000000e-01
8.002827167510986328e-01,6.999999999999999556e-01
8.133049458265304565e-01,7.500000000000000000e-01
7.734917402267456055e-01,5.999999999999999778e-01
8.260876685380935669e-01,8.000000000000000444e-01
8.381734937429428101e-01,8.499999999999999778e-01
8.505934178829193115e-01,9.000000000000000222e-01
8.622477948665618896e-01,9.499999999999999556e-01
6.673906445503234863e-01,2.500000000000000000e-01
8.729351758956909180e-01,1.000000000000000000e+00
