-7.429643194115415072e-01,3.167798281476769340e+00,3.195334887218161057e+00,3.141603745534699232e+00,3.175896953518012378e+00,4.708020743861872859e+00,-2.986264109368835769e-07,3.141592653591414042e+00
7.496017779788743063e+00,3.204474785595989861e+00,2.795868608124872257e+00,3.431310619430996134e+00,5.036391184806572774e+00,4.326292454620992878e+00,-6.553146504000771770e-06,3.141592653572200522e+00
6.303276043602892287e+00,3.832199271277369590e+00,3.166825858045502873e+00,3.144820760882673927e+00,3.648438388382565734e+00,6.243962823335643009e+00,6.283189143181022729e+00,3.141592653576833261e+00
-1.314408577330799632e+00,2.271923415163993099e+00,3.013806114489063326e+00,3.144231853613930650e+00,3.291421699392488076e+00,8.746651569821385641e-02,8.923860700982520495e-06,3.141592653588458628e+00
6.735208763589411340e+00,4.365852957640451670e+00,2.887209896918128127e+00,3.141586843698052078e+00,4.947474998698958792e+00,-2.127358529555947037e-02,7.332927196129957404e-06,3.141592652884250825e+00
1.188412136954083431e+00,3.145107732755146213e+00,2.748031452084391368e+00,3.142663517018092545e+00,8.485569755984673224e-01,6.244749185964092675e+00,3.104397662983704074e-05,3.141592569529312762e+00
2.233805036212145545e+00,2.690605199359318078e+00,4.901140270289773504e+00,3.082666626282175582e+00,-7.884436805250019317e-03,5.173194170718380391e-01,6.283131449060268992e+00,3.141592685937755203e+00
2.812448815246322731e+00,6.305932289442556238e-01,2.066319170952294559e+00,5.162344089743718278e+00,6.430654233274899489e+00,6.283226281732741114e+00,-2.427648739405271084e-03,3.141572152552275288e+00
3.130066865670703802e+00,-5.411576450875102418e-03,5.759710810378655677e-02,3.142060803648121237e+00,-5.458085003697170368e-02,-4.566766632860395534e-05,-6.350209927698807419e-03,3.139672922636212782e+00
2.574126723950210582e+00,6.136741533473201393e+00,6.283190633516094081e+00,3.140426202345200313e+00,6.514226723882265091e+00,-3.804725954132430412e-04,-1.037578549198892724e-02,3.146503414431041534e+00
