4.045935368569067769e+00,7.718258378204266634e+00,3.141592653596699147e+00,1.630230868937363242e+00
6.283185347961488532e+00,-1.526059454965058571e+00,3.141592653398539436e+00,-1.508658883557645769e+00
6.587392490194956096e+00,4.828692111056860803e+00,4.723151316758096741e+00,4.690786118925322157e+00
1.376971320516591657e+00,7.721606543733050998e+00,4.794393924901457105e+00,1.567609589299693074e+00
1.301382170355916745e+00,7.742722556528494948e+00,-1.589751643324195163e+00,7.852584933377341869e+00
7.692539595928857388e+00,-1.452983015323921823e+00,4.725402140331552481e+00,7.856019129992790617e+00
4.934289400061687481e+00,1.449756606326388031e+00,4.687446717587929079e+00,7.853258319373685126e+00
1.215828789458823334e+00,-1.458155506956918090e+00,1.592100997044506805e+00,4.712902297563843490e+00
1.198625861277557103e+00,4.830045544001669633e+00,1.548968865402281736e+00,4.711433843539288624e+00
7.650086541254423445e+00,1.453357708694705819e+00,4.736617796172650330e+00,1.099591901763201562e+01
7.674184558151714519e+00,7.734706628868861955e+00,1.583778670976350611e+00,7.853210145071982673e+00
4.965661420868565656e+00,-1.458922171930656431e+00,4.733583964047467063e+00,1.099524239875995768e+01
1.368850034029778229e+00,1.440483669503784592e+00,4.627652183330063451e+00,4.708606256455039940e+00
-3.145410832809648061e-01,1.452008566974977377e+00,4.702616742247098358e+00,7.832457792399550200e+00
-2.240662820628049023e-09,1.527643599258088347e+00,6.283185304760327661e+00,7.915506913139273237e+00
-2.237249176022459096e+00,4.848542326661188895e+00,2.009630766518850772e-12,1.511736360709928340e+00
