6.393364448874706341e+00,5.052903591629641644e-01,4.261487505773471796e+00,1.692639988417663943e+00,4.779674350988057263e+00,5.286584797941896063e+00,4.147554806445545417e+00,4.699605609796964067e+00,3.141592653602000240e+00,6.283185306958647409e+00,4.505175983907061088e+00,1.668137640049644821e+00
1.331452462875409122e-04,8.401517429507736168e+00,2.416755014050709249e+00,6.283185307175993550e+00,-5.400032166074395651e-02,5.841773846836350259e+00,6.295790906208027948e+00,7.003967583809204811e+00,3.141592653434216231e+00,3.142008291192678993e+00,1.949842008131736248e+00,9.332520000850476061e-01
6.370632332930169284e+00,5.789493320102236495e+00,4.564790134312334935e+00,6.275112904337305508e+00,6.196362159426578309e-01,3.142619598108348900e+00,-1.565394380192070445e+00,4.493654069363734571e+00,-6.133442700318510543e-06,-3.141593295750289450e+00,7.709931840295181971e+00,1.972647634119564009e+00
8.649113066963303176e-01,1.311688390046445329e+00,1.566704717947448477e+00,2.853765384380675396e+00,5.406256936842742000e+00,-9.390823493446405490e-02,-1.372858038331999264e+00,2.082027262977665494e+00,9.177243167145375802e-01,6.965328730605618190e+00,1.510081123094467292e+00,-1.738481076961659655e+00
2.611951831895892973e+00,1.665996303977664850e+00,1.473211858910552952e+00,-1.165277650498594886e+00,8.632266561144444239e+00,3.588123899117964921e+00,4.908432668141278654e+00,4.951214153216940694e+00,2.279185472572770266e+00,3.094637408011764013e+00,1.323439001410020577e+00,1.398386801141233926e+00
4.548769172318119502e-01,1.873722870012161534e+00,7.974539474100746261e+00,1.163643569872055972e+00,1.360587937576881234e+00,5.604003986601826526e+00,1.545535279739244761e+00,1.190569357346709767e+00,3.104964257654100557e+00,6.136927950610031601e+00,4.716353085180413629e+00,4.707332507919204545e+00
3.066611359537601444e+00,3.141592653603361818e+00,3.141462850356392167e+00,9.546662751170307843e-05,1.021414357123227701e+00,3.141569398855645456e+00,3.152854212785983545e+00,3.002746291363570297e+00,3.141592651404128578e+00,6.283185184050505079e+00,3.141592653591241735e+00,2.429606370961190809e+00
5.616963451828656417e+00,5.029417296486575317e+00,1.616904037706331509e+00,6.720681328472081439e+00,4.885498552522806293e+00,-1.211571029856494362e-02,1.638685150598198081e+00,7.178761078924021710e+00,-3.141593924636006285e+00,9.106276465933073734e-06,1.670088559227794089e+00,1.244844972845896791e+00
5.276376312651891887e+00,5.361314975475788280e+00,1.669537930768831835e+00,4.949106259983934386e+00,8.600997925172206848e-01,5.945731920906729862e+00,4.348199171628935211e+00,4.696512687600110425e+00,6.276703889119089830e+00,-3.866380789895384009e-04,4.581257872835386102e+00,1.461980256970573544e+00
3.391839689125418555e+00,4.793388359308368152e+00,1.507567593717532350e+00,-1.155272613179574970e+00,3.141592383941533395e+00,5.589047987506178927e+00,4.718199725179135662e+00,1.423453752583494714e+00,3.130146834822028268e+00,6.283169169281930699e+00,1.613496075228458837e+00,7.778262860286475622e+00
-6.413123152401004100e-04,4.589132897702729252e+00,4.682129714972182555e+00,1.468220483930167797e+00,6.892473215016665655e-01,2.480046149358883234e+00,4.760720474742443642e+00,1.544777139024305024e+00,4.855741964680619915e+00,3.140511252639896167e+00,1.462160400532484417e+00,1.578408079144548504e+00
-5.998144930979104616e-01,4.578624544083571557e+00,7.638851812541146202e+00,3.954917390858445625e+00,6.206017854360337260e+00,3.141535045678626847e+00,4.722324504188145866e+00,4.377844440247682378e+00,-2.080467656547361705e-07,4.287565386785870736e+00,1.762572825843480517e+00,1.822175390182266375e+00
-7.209820200481543492e-09,1.646603163024319638e+00,6.283185307189088853e+00,-1.130236705762625599e-04,3.141626754617039552e+00,3.141592653593060724e+00,6.283185306505350454e+00,3.141592648706573954e+00,1.700705777039611677e+00,6.283185307181665458e+00,3.141592653600282503e+00,5.270396631713086144e+00
7.027682864116954420e+00,3.141592653091588083e+00,1.311528725906094373e+00,1.922555052433301936e+00,2.283249145652717527e+00,3.136862404031660834e+00,4.590068300456806583e+00,2.055876911909125138e+00,4.066199767787975539e+00,3.141460095351463533e+00,4.635247382384232395e+00,1.896663727447940540e+00
-1.522360501429639523e+00,3.141592653572709004e+00,4.612014034829035047e+00,5.375815358271553102e+00,-1.511011358163421486e-07,2.211122707778399921e+00,1.558804681271970916e+00,1.177695929765526950e+00,4.230005835996403230e-02,3.141592667765223279e+00,4.788882560429461144e+00,4.902160703191536406e+00
6.283185336740384486e+00,1.609071833016689990e+00,5.631080170292739329e-01,8.195836523409417707e-01,1.769485054523330492e+00,4.041526748395737556e+00,4.542395081632712994e+00,5.368747628930531590e+00,6.384787879113393849e+00,3.485481023701144654e+00,4.313883697259189631e+00,5.035044357606371257e+00
6.283185124416584166e+00,6.283144312812056320e+00,4.622644543008839868e+00,1.826810277266982530e+00,4.174434408581449318e+00,4.852673654390244451e+00,5.484973575067867202e+00,6.947145448643291310e+00,6.445632425395324994e+00,3.168573198349457609e+00,-3.760366515850391142e-05,1.337577413839727836e+00
3.141592686896308884e+00,5.250140842571190264e-02,4.368415893668787575e+00,5.109470072714084488e+00,1.272256028183905707e+00,-1.362733138016579248e+00,4.322687793791367916e+00,5.187780898771322313e+00,5.665499950853695843e+00,4.794897011550136590e+00,1.364745215966954195e+00,6.283185306145533389e+00
3.141478559511484470e+00,4.237803854376551271e+00,4.417749197524456051e+00,1.275781552154680032e+00,4.139337372858425290e+00,2.317609903578290886e+00,7.614361872516072438e+00,5.648049507399854896e+00,7.310132507971845328e+00,1.920377359372927417e+00,1.557381571737740389e+00,1.043776376411115203e+00
6.284306914036302594e+00,3.068804004858095347e+00,4.002390901551793334e+00,1.377698681173138873e+00,5.407812239108270802e+00,1.825486884944742538e+00,4.230615691188016392e+00,7.949214065709581334e+00,-1.250509031888918265e+00,3.152381036931105829e+00,4.219963768479430222e+00,4.773722656586145696e+00
3.141591720797010545e+00,5.724941368683943210e+00,2.323357847223411099e+00,7.582489980892517245e+00,4.640624303064126543e+00,4.217750983249290542e+00,3.141585248790350171e+00,-3.392108817333829018e-02,6.283189054656701522e+00,9.010663882949735637e+00,1.684986392697110702e+00,2.561569625379542332e-06
1.539518798037306624e+00,7.402432423891672775e-01,3.098745587307292215e+00,-1.109144598903948786e+00,1.741755259074327711e+00,7.760157896613506523e+00,5.654996919209717809e+00,3.141564114902321680e+00,-1.919729853603857599e-11,3.141592654795978046e+00,7.208725866172321695e+00,4.263545804226121008e-06
1.262025377822666217e+00,3.920665072761960968e+00,6.576930656684208287e+00,3.292985762796670102e+00,1.979322958549332516e-09,3.141871100951846518e+00,6.283043511325633546e+00,1.836383997262171830e+00,6.283185508449236067e+00,3.141592665861927980e+00,-7.694648516184313669e-01,7.545469643210360733e-01
-4.174156594778234523e-03,6.283151185689636264e+00,-2.077405192986359950e+00,1.000931755250885402e+00,6.279903143367083551e+00,-3.796623436703799176e-02,4.570918162184191225e+00,7.639565571036954772e+00,-2.308783091507451979e-01,9.699366981479178307e-01,4.661791872499346567e+00,1.364505926716806261e+00
-6.271158726519099336e-01,3.247288518924690625e-10,1.138916486759592006e+00,7.042533462868517669e-01,6.279669105513195904e-01,6.028330585411012521e+00,5.103658163336660891e+00,9.054822700882420028e-01,-1.530397486635173721e+00,-4.657640569216200801e-07,-1.299935128057138511e+00,1.016356265307139628e+00
1.695862989639934870e+00,4.580904381357359334e+00,1.659120506243564774e+00,6.283185307165473965e+00,-8.371168813199171711e-11,4.992864247801557909e+00,-3.100068251993561435e-11,3.141592653591026352e+00,3.141592610404968955e+00,4.476104202531549170e+00,3.909709544867364439e+00,6.896362787716992086e-14
3.141592944938441878e+00,-1.116751290567544075e+00,5.562223255989966475e+00,7.335814386153356459e+00,6.283202133873640349e+00,4.926383636382788644e+00,5.536435786168707018e+00,7.667911019101384396e-01,6.032309320272816855e+00,9.387686422591904334e-01,5.208570702816142095e+00,6.282259159409739446e+00
4.361600745902942222e+00,-1.601440502550651068e+00,4.883416722971879231e+00,6.686334470339188041e-01,2.089822338173951799e+00,3.145738184590214814e+00,1.125338121297600358e+00,1.232710240270716931e-04,3.141603865947142360e+00,1.619355059800015262e+00,4.481094617434959737e+00,5.662267000593823596e+00
7.916822852402042088e+00,4.376572684448473360e+00,1.005403540421880182e+00,5.439489308855232963e+00,1.774037361065934126e+00,4.693034686286678081e+00,4.187958405261017703e+00,7.364050835102215586e+00,1.776203181086822180e+00,2.107352720694624981e+00,6.283172569144759301e+00,3.077444378612428366e+00
