-7.345175057491243331e-01,3.141199178117247914e+00,1.973678996236376548e+00,2.765341793296018924e+00,5.131474515115613144e+00,3.122901103787008026e+00,3.379316573475069863e+00,3.462303394263718470e+00,4.810799221215518173e+00,3.547898601990512102e+00,6.602808430715216836e+00,8.116302454583960824e+00
1.238508992586290436e+00,2.449953404508673025e-03,5.050650122615021331e+00,4.227922390323278989e+00,6.233168371096228455e+00,1.140507114060137273e+00,1.925623162383352238e-01,5.131515682145577628e+00,6.495049964692928057e+00,5.032180375549903495e+00,7.778439331415430757e+00,2.978017521705886406e+00
5.557503690628196935e+00,6.294686908798012404e+00,3.121813187322685312e+00,6.337714543355652097e+00,1.213309059264245260e+00,3.812041591582271405e+00,1.508498477831422102e+00,6.275610112286070574e+00,2.047454181928110017e+00,5.790977695861330155e-01,6.275862843756627285e+00,-2.314078516390892792e-01
4.267330561195834093e+00,-7.194794305652160715e-02,1.697595587480051238e+00,6.065913417669195340e-01,4.392270415483050527e+00,4.964780616465900742e+00,4.177992019272384283e+00,5.508862897193719022e+00,6.344529174560562090e+00,1.307868690062663042e+00,4.386917836732899367e+00,-9.386468974796026155e-01
2.887064849471520311e+00,1.521875079990140156e+00,1.441231573751292849e+00,5.408734177455136738e+00,1.903362437969141618e+00,3.065375142714737322e+00,5.048505687139877018e+00,-6.502324795463537699e-02,4.228195723628020986e+00,3.840847038322174001e+00,1.583019450830749575e+00,5.553798392221452218e+00
5.749646550613528362e+00,8.940944430826922029e-02,6.275442129603051811e+00,3.909592904758541820e+00,2.594773789311873857e-01,3.103436833235901471e+00,4.119105889793153175e+00,3.158686207707761096e+00,7.407497013690742982e+00,6.899356402709501346e+00,6.632421910643410357e+00,9.235503961259621253e-01
3.145852691572473603e+00,4.403480563493313404e+00,3.847376733017007666e+00,5.892603407231367107e+00,5.796767596403282319e+00,1.314070793785168778e+00,2.329079668666234948e+00,6.988684306788712775e+00,4.621305855094505755e-01,3.139853715598377448e+00,-7.043978343188816993e-01,3.390490907601949822e+00
-4.547250290224726932e-01,6.992831665764859039e+00,4.617735442621760389e-01,2.258539400275898057e+00,2.802440757447705266e+00,1.199712615372359625e+00,3.126771604889825973e+00,7.232000841668207336e+00,3.670126303156070691e+00,3.766747413436524194e+00,3.161975357380095719e+00,3.588039861442777312e+00
6.283442579002787909e+00,3.135026499241879705e+00,3.405916656562425704e+00,3.106410204186761614e+00,4.243693546541656758e+00,4.751228880046475922e+00,-2.306906197318035756e-02,7.407506752176362674e-01,3.140605104136070302e+00,3.139594254121309991e+00,2.942063158384546906e+00,1.039997106065186916e+00
6.689808596555569586e+00,5.014928119744399559e+00,3.439343143291335725e+00,4.333593507055503835e+00,7.155121378616666750e-01,6.083604264151953878e+00,3.850273912662767639e+00,2.284810217737991422e+00,2.698343951721327016e+00,8.950842924087721864e-01,3.591211273576821572e+00,4.162481230179707836e+00
