4.443317889131214393e+00,4.710335450652292089e+00,-3.141592654113118943e+00,4.708749564023401391e+00,4.636480162353484147e+00,4.071841029579688076e+00,6.956526487544957282e-01,9.424777960987324121e+00,4.547474760509207847e+00,4.371110328427235459e+00,3.141592653577613081e+00,3.141592653587615747e+00
3.141592636979457343e+00,1.803513236297595190e+00,-8.805723266212978073e-02,3.141592626929685661e+00,3.141592653592063300e+00,5.080693899102290523e+00,5.369583962859894477e+00,9.424777960747887207e+00,3.064338031930442963e+00,6.827497861391895739e+00,5.706962888100161280e+00,2.836065765627249657e+00
-1.587884853900744409e+00,2.435055074184016288e-01,-1.065448712806787546e+00,2.865478686761475657e+00,3.141592653595116413e+00,-9.216476830796282993e-01,5.194045128608734352e+00,3.141610495048539509e+00,8.132538169599845546e+00,1.243314826863923805e+00,1.783432329598705346e+00,1.890307785697403098e+00
7.137671182226388744e+00,-3.068743356655740939e+00,1.661783641637494036e+00,5.024359387945134259e+00,7.685385733767236438e+00,1.648337552126224903e+00,4.615823526520080655e+00,1.399270085146420151e+00,-1.050222595070255566e-07,3.141591790716381727e+00,7.887600618513682882e+00,4.757412585583394637e+00
4.095902057737240476e+00,4.381446334238130014e+00,3.654463618363742228e+00,5.880781676846656884e-09,-3.141572140013132231e+00,3.141594814489506504e+00,3.141482482603562332e+00,1.047602517177074422e+00,3.142087573661650701e+00,3.141592664945741298e+00,4.096979440114652427e+00,1.760378571134796788e+00
2.190954748018700382e+00,1.129344599458384835e+00,3.141594501125667183e+00,6.283137266086444406e+00,8.099930995900344044e+00,3.141592653587744532e+00,3.141569609728998014e+00,1.689781208294971027e+00,-3.141592652991386014e+00,2.491520856958848285e+00,4.196014584118575641e+00,1.522661083082029299e+00
5.582379650995972220e+00,3.141592654703043497e+00,3.141592653592252482e+00,7.639685383014970022e+00,2.393155645849658786e+00,3.141592653610350006e+00,3.129118852601166512e-01,1.170047988099316427e+00,3.141592643712475930e+00,1.304917576731096540e+00,4.816891484315681815e+00,7.499604079603669149e+00
6.034308933752010337e-06,3.141592653844563543e+00,3.141592650664696063e+00,5.075049100909311939e+00,8.136523060820509912e+00,3.141592667277404605e+00,3.141277245378695682e+00,7.044804350770560442e-01,1.711550470588154349e+00,8.311270880345995593e+00,1.782360365872167840e+00,4.846445959010494242e+00
7.026481485623404799e-01,9.220622241933897456e+00,1.732716743859857633e+00,-1.048502579762809583e+00,7.189893391233000308e+00,4.173627669716453603e+00,2.477597753904918321e+00,1.449306323322712586e+00,6.283185308359368726e+00,1.092630034775043057e+00,3.141590528070263844e+00,1.372251469237630639e+00
7.004227636283306246e+00,5.338394487092034346e+00,1.020251328934089097e+00,4.513037805915073974e+00,-1.977390725489069541e-08,-1.868738618432584841e-08,1.132531542361546517e+00,7.776971291473962822e+00,1.603251733020196097e-08,-2.546690051224752560e-01,5.163989986314637903e+00,1.474878104935767542e+00
-3.889110631232439459e-03,-6.856981526864671661e-01,1.450160695277954437e+00,1.456140750957279684e+00,1.943450916826838237e-01,6.283185270155693836e+00,7.797266152401034489e+00,7.743072807651292244e+00,6.283183570075085989e+00,6.283184335656792463e+00,1.526906006079983946e+00,4.755641624671790524e+00
-1.195477186141544301e+00,5.231664567343250027e+00,1.323354498906982757e+00,4.903359106877494433e+00,9.891608283042787608e-01,6.990096714731087957e+00,5.025744040829672521e+00,-1.494704293666113015e+00,-4.699765416626250631e-07,-1.701865521085406843e-10,1.396941430317397703e+00,4.770058851618055762e+00
1.098940387699500094e-02,5.175945174798105342e+00,8.120087274194101035e-01,1.332974367565737062e+00,5.491320766958506461e+00,5.573794092441000991e+00,7.628881867123489258e+00,1.603667620916578329e+00,3.945015148043762407e-07,6.283185306305532514e+00,1.496904314766696498e+00,1.595606090075452732e+00
4.941845413420690392e+00,4.967841136884271869e+00,1.885413531793730391e+00,-1.421528007639459856e+00,3.687282384539598112e+00,-1.198556204048029539e+00,-1.894457021596987589e+00,7.834137915660600804e+00,3.111033725175906373e+00,2.371548246055722877e-06,1.709745740326257479e+00,1.538289706808423141e+00
4.294287183485010928e+00,1.124700687798215526e+00,2.540388093749397669e+00,5.999317308250597058e+00,2.397745722436826377e+00,3.717073964318546447e-02,4.317957904345433917e+00,5.181189693230041193e+00,3.140752120408271342e+00,6.095594952602720866e-09,1.790445716982366875e+00,1.416251688330377956e+00
3.139972819988851249e+00,5.580544655348981710e-09,1.692211419363878866e+00,3.290319537632968583e-01,3.945657850013099655e+00,7.572281013152112550e+00,1.687131129220655890e+00,-1.001046159510431188e+00,3.141593697092622151e+00,-4.746208794096879823e-08,1.637823332751630945e+00,1.385888246843391514e+00
2.112916716804506656e+00,6.283186000607309474e+00,7.421503830158799886e-01,3.141592855912094251e+00,-2.864082999935106955e+00,4.652751533023316455e+00,5.176763476759579596e+00,2.255222070715849014e+00,3.058542452859665861e+00,5.389396163768130243e+00,4.931151385698298029e+00,-1.816646035811950943e+00
1.254230562829160844e-01,4.240293500338772503e+00,4.356720452093229556e-01,-2.366651712381747430e+00,9.510318738519234483e-01,5.825384856944741507e+00,5.591672967492597124e+00,2.331710182341128146e+00,6.284915757107951251e+00,8.313298114724408938e-01,5.216893381326531909e+00,4.477016346731293339e+00
-1.084220422866986975e-03,1.501134301797391268e+00,2.189019237575132060e+00,1.046291804916977375e+00,6.283185308114659584e+00,5.254165784536299455e+00,1.886058874770483396e+00,5.121579762792809909e+00,1.559067404148608069e-06,-1.982134251384664037e-01,1.645964551943011722e+00,4.971145184399353489e+00
6.283185222947954784e+00,4.483468769488560213e+00,1.029940931699929063e+00,1.597631092238531947e+00,7.959500519183931644e+00,3.551976201330999672e+00,4.560822718522074659e+00,4.439560902160354594e+00,4.838616508684119744e+00,7.945840711940837409e+00,1.703420050729349100e+00,1.857274850496150265e+00
1.483577892267816430e-08,1.925247394286073499e+00,6.283185319737575547e+00,2.031188984947222382e-10,3.141592653497086829e+00,2.959989452314672587e+00,1.862975812696843430e-11,3.141592653595007612e+00,1.268213714479732745e+00,1.020399117292194068e-10,3.141592653626516185e+00,-6.583059687357420975e-01
6.283180717136931825e+00,4.529260277098199339e+00,6.283163507382507618e+00,3.141592657764248120e+00,3.823528620763937957e-01,3.156468321151771228e+00,1.085450689414774850e+00,4.063214126726818698e+00,-6.282105467851470060e+00,-1.195890580883884446e+00,2.083394246023539065e+00,2.029365285851712386e+00
5.926600415359189356e+00,4.463970363262888874e+00,2.396588245261014105e+00,2.001726402707544761e+00,1.367326183160005439e-05,3.141575434796899380e+00,8.474178122437798777e+00,2.106241340692383446e+00,4.099847202653180034e+00,3.141592654972689580e+00,1.695331873185805804e+00,1.709519196145699471e+00
3.141592654188478662e+00,3.141562807101677901e+00,-1.488397409909431257e+00,-1.740290017870449235e+00,-1.245756683521702119e-03,3.141592653699441406e+00,-1.455271499693672421e+00,1.844070049095074992e+00,-1.093769274415848413e-03,3.141592627259751858e+00,5.001825115566854940e+00,1.663111167316952299e+00
3.141592653588057171e+00,5.140307765842691155e-10,3.881248115762137463e+00,3.141592662200699770e+00,5.153028783424623982e-09,3.141592762055121391e+00,2.327265809607042723e-11,-2.297886722097611794e-13,7.208876514625365495e+00,1.815587371656363747e+00,3.141592653593700657e+00,3.141592653591087192e+00
3.617313055655466680e+00,4.045737367960236988e-07,4.318317548257700089e+00,4.775294875794388716e+00,6.283185307177783230e+00,-2.062283180008728234e+00,3.141592697850840832e+00,-1.184474144638618887e+00,5.830469925117649055e+00,9.424777960681518962e+00,3.738290894324200586e+00,4.791065932382093884e+00
1.844453574880783542e+00,3.141440537355998153e+00,2.385172670050255128e+00,4.520049408885680187e+00,-1.664695226602856071e+00,3.463502205268405021e+00,2.067578322448305972e+00,1.695821473904332910e+00,-3.141592821949581449e+00,3.141592653637546029e+00,1.592479062831609005e+00,7.599232971937023962e+00
1.402605377545999499e-07,6.283500432319225837e+00,3.141705361826357734e+00,4.640628313098964952e+00,4.931999458344247245e+00,4.529456094679114919e+00,2.204168808879867658e+00,1.958014099483909476e+00,5.783480140786299906e+00,3.141592653785582279e+00,-1.846735247415374426e+00,7.945711854195378621e+00
6.283143240165145471e+00,6.283185238487924984e+00,3.401789944364043139e-01,4.908058176972835085e+00,8.417264360127094669e-01,1.224606733003591241e+00,5.391226720718522714e+00,1.065973445624392335e+00,-5.481161896373425130e-05,3.141592296058150158e+00,1.260066859186312893e+00,1.412194783983271806e+00
3.141698846867407191e+00,6.283182439100773564e+00,9.265118363009851032e-01,1.610009835493691810e+00,2.098761589723075804e+00,-7.602067657656534916e-01,7.535938956608731587e+00,4.811781140890369457e+00,3.141346746632060150e+00,1.124382221658853265e+00,1.523730674311155164e+00,4.725321925205633100e+00
2.197613084836736341e+00,5.877159604178260111e+00,3.893317633429647540e+00,1.492495068810456793e+00,1.120931442375364018e+00,5.613144166647987987e+00,4.519761648109456686e+00,1.691055008709023477e+00,6.283185254129912245e+00,-9.152781729120118906e-03,4.955317160838437651e+00,4.549820826523947481e+00
5.209710023181447269e+00,3.141593189843641998e+00,3.141728008713519760e+00,3.141592635360376029e+00,3.142127680189730210e+00,6.284948181507188814e+00,4.091748598728659481e+00,1.878368217306004784e+00,4.252486612212399248e-10,3.141593574077259809e+00,3.141592650572932133e+00,3.141592653556418480e+00
7.840601356095482366e+00,1.560561227265568451e+00,4.074496305107938809e+00,3.141593259820768314e+00,8.112722349357779805e+00,6.283211650414563643e+00,2.338814227790440015e+00,3.141592655860826699e+00,1.266226662953056845e-02,3.141590664580166337e+00,3.141592653587532702e+00,4.281028123768620297e+00
8.229645170629297235e-01,5.315560033442747745e+00,1.669610649572872640e+00,4.672802579015452373e+00,5.681266237988438661e+00,2.380559041752193572e+00,4.504906117190726533e+00,-1.188388253200221012e+00,1.224257711721222601e-06,3.141594276880983916e+00,1.593023772511741765e+00,1.065554298281844003e+00
3.141593076583547361e+00,9.111859875076262938e+00,7.809150156304951906e+00,4.899117141093957351e+00,1.561109381338786850e+00,3.778730074050613119e+00,7.810808722951956717e+00,6.538972055661260718e-01,6.324532424849699019e+00,3.141592655888631569e+00,4.739390327664978031e+00,-5.209589674180755026e+00
3.141592654606806256e+00,2.866186920595472643e+00,1.464637448587895685e+00,2.542861498442511969e+00,3.141592635406672329e+00,4.881913402979628280e+00,1.094490266616538143e+00,2.289133926226027071e+00,1.495872127508439231e+00,8.806427889543162024e+00,4.991880882671114961e+00,4.003965056528871358e+00
2.822730212399945593e+00,6.180057371109524296e-07,2.192231855097227884e-08,2.387434270356253219e+00,3.141592653622331088e+00,-1.893954149462280729e-06,9.962219296843557448e-01,-3.141592902755931949e+00,3.070283568461397827e+00,-1.517730249693223079e-09,1.372890683830672920e+00,1.718151277635296736e+00
3.141592651776349943e+00,6.295788044136091166e+00,6.283185306009197113e+00,3.141592653591367412e+00,3.141592593257563681e+00,4.819954804641421120e+00,2.313267133831638844e+00,4.261546179290782277e+00,3.141592653834877069e+00,6.283185308174362937e+00,1.980529527761599962e+00,4.380350933826139048e+00
3.141592653705154614e+00,3.141592522206872573e+00,3.141592653648656253e+00,3.141592653590322026e+00,4.855567414775077140e+00,1.063914128098956802e+00,3.141592653674319724e+00,1.062700056909936741e+00,3.141592622726311568e+00,4.485067573987047140e+00,4.435460943948392298e+00,4.521024854994575293e+00
2.096389965201388872e+00,3.141592653595135065e+00,5.481592452494106205e+00,3.141592653590386863e+00,1.815918560912013868e+00,2.001749126679123414e+00,5.651508130675322761e+00,9.355264111495638080e-01,4.767900268478362236e+00,1.416865331692494623e+00,3.141592653592828022e+00,3.141592653600142615e+00
