4.679215642430820665e+00,9.273031377047104229e+00,3.186783305572028713e+00,1.570794486074769125e+00,1.570871079438829865e+00,4.712389233720015724e+00,4.712318764445198482e+00,4.712388503182467048e+00
7.915015162352260880e+00,3.108810743424845757e+00,1.323907813042961568e+00,4.712387204284358866e+00,-1.570793832617860097e+00,-1.570796489706729693e+00,1.570589609802131692e+00,4.712389748504940634e+00
4.380352898310069243e+00,3.058355693537786912e+00,1.631583773931295278e+00,1.570801048127471233e+00,1.570212003513277610e+00,-1.570796138469551906e+00,4.711730644674003265e+00,4.712387482397605076e+00
7.577826899728991705e+00,3.140882110843110642e+00,7.844223754252243275e+00,1.570813534207207818e+00,4.711168086647441022e+00,4.712388795188517499e+00,7.852797417364373089e+00,-1.570792084151025447e+00
3.726907596818139989e+00,3.141591835385355136e+00,1.565193006773409445e+00,1.570815033155816387e+00,4.714238378668044405e+00,7.853981991087298553e+00,4.710669965925402991e+00,4.712384404184404296e+00
6.650673647532451938e+00,3.141592640384277768e+00,4.712199938746306493e+00,-1.570813734494254543e+00,1.573371855770273164e+00,4.712390158186637201e+00,4.714843912500125356e+00,4.712394523971348725e+00
3.109560094635924088e+00,3.141410744412064027e+00,4.709948100410381144e+00,7.853985666014943412e+00,1.567954145044695213e+00,1.570799591653299521e+00,7.856753506129622089e+00,-1.570814996503766769e+00
5.690260978448028695e+00,3.441217575417145243e-03,1.567383140089031679e+00,7.853984989752563983e+00,1.573200513796734201e+00,-1.570789891609091660e+00,-1.568401628983534302e+00,4.712417779751503666e+00
2.849856603108279263e+00,3.491023275488331024e+00,4.709528223428848470e+00,4.712391441591877062e+00,4.713750580362208176e+00,4.712383788609026958e+00,1.572199183792112764e+00,4.712372474015398716e+00
3.846284107540428376e+00,2.715840856176046536e+00,1.565553302736002683e+00,1.570796838690204922e+00,4.711780060074455712e+00,1.570794328063461753e+00,4.713098388814386475e+00,4.712393537893939666e+00
3.678730711318958679e+00,2.621792314055981343e+00,4.699178465825748496e+00,1.570788589292442250e+00,1.570438553398343595e+00,1.570800451263048236e+00,4.711822332341466968e+00,7.853984685202694216e+00
3.616209023826951530e+00,7.721346672054423266e-01,1.563591841321447129e+00,4.712395362643642116e+00,1.571069039116901767e+00,4.712394225917386770e+00,4.712921659065542279e+00,4.712388471650919008e+00
-7.014437565237312544e-01,2.773403942875248163e+00,4.686807288447401021e+00,4.712371021255318482e+00,7.853815066741596240e+00,7.853984450041263443e+00,1.571446604141249370e+00,-1.570794648678291550e+00
3.110047815422779749e+00,-4.743764770143267029e+00,7.807070797486843183e+00,1.570791187779051024e+00,4.712337019020394813e+00,4.712391518541123148e+00,1.570215579157018926e+00,1.570795211772980204e+00
7.921846840253622624e+00,6.111180138450673205e+00,-1.795678939824000730e+00,1.570798317550888612e+00,1.570741159291742850e+00,7.853986701486266320e+00,1.571020445158647805e+00,1.570798598231327281e+00
1.604330432970640707e+00,3.598713453129439799e+00,6.254920131458719723e+00,4.712393578438697439e+00,4.712342133373761399e+00,1.570793041073686780e+00,1.570809646023866968e+00,4.712389831959740150e+00
