4.793059625128020862e+00,4.529444302591222993e+00,-4.757990914391384151e-09,3.141592653512249811e+00,4.879107608344791736e+00,-1.465659709606961014e+00,3.141592653599198037e+00,6.283185307210673365e+00
3.673786864274199093e+00,6.283147807470083279e+00,4.631455808851989708e+00,4.336648832194812009e+00,3.895421890317178004e+00,1.219587182010999138e+00,4.059201621605049937e+00,7.761059019227733557e+00
6.285763377708651234e+00,-2.753377169217103521e-08,5.414644557572338535e+00,4.974570902493240965e+00,-2.048397423632000737e-06,6.268543349882113702e+00,-6.500958626725535927e-01,-1.483854819862598928e+00
6.283185987582031728e+00,-1.834614521742485016e-01,1.475979582885486918e+00,1.315130862067294792e+00,6.283148468518366947e+00,6.283041428048623089e+00,4.491641381252942544e+00,1.262350164713021972e+00
7.372656209672981298e+00,3.948575366519040397e+00,4.184932776345353211e+00,1.468955894361240411e+00,3.141515222763875403e+00,2.370798509424191458e+00,4.289415960710039499e+00,4.762471711034416799e+00
4.169218009506097999e+00,-1.521949711075474276e+00,4.375904408117799349e+00,4.502701306530444647e+00,3.141592670427164613e+00,-2.061377206365517800e+00,-1.595592624305574692e+00,4.511946673090697857e+00
3.036118685190563493e+00,3.301963981773689216e+00,3.408083581251283840e-07,8.143768302533098691e+00,3.141592348804048918e+00,8.852280355344912977e+00,-1.253828820125391985e+00,8.068452682213303362e+00
6.283185635817836179e+00,3.141658440540390895e+00,5.292195776277381469e+00,8.046411471414032235e+00,6.283194211159968567e+00,2.128304695241260980e+00,-1.503750791758757177e-04,4.547828470836073222e+00
6.283185349588549684e+00,3.154503558366231530e+00,4.473563497422593294e+00,1.309060996674067168e+00,6.797854457823050423e-01,3.145678054505933741e+00,8.199418290416019772e+00,7.535527593723076123e+00
3.394719354302438341e-08,6.283184914334266402e+00,1.555066984772661920e+00,1.337162520799261456e+00,-1.669560145267561024e+00,6.184035131399102880e+00,4.746140529383512607e+00,4.873637230309465274e+00
2.538348504539059570e-05,-7.041318770817103223e-01,1.729122249845659320e+00,1.517943761328411023e+00,5.707678480305578006e+00,-4.189397480585879386e-06,7.916258443005986578e+00,1.591584130707945244e+00
1.748571051673121111e-04,-6.467788190760173084e-01,4.276843548635782533e+00,1.284021567088696969e+00,6.317660464276912968e+00,6.283184875892249721e+00,4.228239045156390041e+00,4.961973929732626409e+00
7.244809267694699573e-01,-1.333369754876577051e+00,4.320760758623797493e+00,4.425965431653335003e+00,6.388904439988466244e+00,-4.339651132642101910e-07,1.863200592292317159e+00,7.949148557792398151e+00
-1.339386073010858436e+00,3.141592495824789832e+00,7.713252324937188042e+00,4.133520286148784528e+00,5.950279946307361456e+00,-2.095509492471354207e+00,-1.561548022478499220e+00,1.011707184375499757e+01
-2.481341670149592726e+00,3.141592463541849511e+00,1.620462713039500402e+00,-8.220083809904937810e-01,-2.793418597765279010e+00,9.424761970387649512e+00,4.714860235050575277e+00,6.282919056703212490e+00
8.633291488752162790e-01,-1.483720956790600398e-01,1.570686960510171648e+00,6.283180564168626248e+00,7.169985734084349360e+00,-1.005794496819028065e-07,4.687092381036134903e+00,-1.290161014564151332e+00
3.142942575059291865e+00,-1.032064629301451708e+00,4.984499031634983091e+00,4.155288683994781351e+00,3.346296485407104004e+00,-1.308894820293490528e-08,7.618562417134975284e+00,4.558417232402542929e+00
3.141588282348119154e+00,3.952279916225502898e+00,1.605006207992342615e+00,4.814603474749423739e+00,3.653155148222231308e+00,6.283185692039255699e+00,4.679652440110815270e+00,1.644295045959260682e+00
3.400562530458533406e+00,6.932142717355073813e+00,4.453829634164294227e+00,4.860677968012970140e+00,3.134107800809773803e+00,-1.714336984182925515e-08,4.487899070230891851e+00,4.607375144990534466e+00
-1.028350729380735684e+00,-1.042418955539970327e+00,4.867592193091112129e+00,3.944462288233709035e+00,5.804604419174838270e+00,6.283186663664423577e+00,4.859183203303031107e+00,4.289253632505118929e+00
5.930854921797505064e+00,6.527486591932793125e+00,1.435528206239251592e+00,-1.922026971472009960e+00,5.810654938416490722e+00,6.283467621273058690e+00,4.800985632294496597e+00,1.921700863781494073e+00
4.248385767208614716e+00,6.125811070447708155e-05,1.873877645800677616e+00,4.364894478023380486e+00,3.141586502108047352e+00,6.283006113941595139e+00,1.807834055165480347e+00,8.097849629668090188e+00
4.286010199836471024e+00,6.283181683455193678e+00,1.780487488368314608e+00,1.724104018455952625e+00,3.141592776453025149e+00,5.437759852477169531e+00,7.968310031280973149e+00,1.664329322305779790e+00
3.141470182477871464e+00,5.869614428924407434e+00,9.533651181481410664e-01,4.837671457087270532e+00,3.141576487220136382e+00,7.400289482999748536e+00,1.463549217242959388e+00,4.855149856517910756e+00
5.862888206947513225e+00,1.695835046720783001e+00,5.348711018995730981e+00,4.791923148941569011e+00,6.283223307130632485e+00,1.649787960191353875e+00,3.924063018338091458e-01,7.790943427427130530e+00
6.283185392437466987e+00,1.259697169193305433e+00,7.500194950917505210e+00,4.718789187854281586e+00,7.894028360729307332e-07,6.280627285565072881e+00,-1.610791610977127641e+00,-1.570079994015295410e+00
6.282691678816664016e+00,-4.602086307105971441e-01,3.140589254585995693e+00,1.821456365760003138e+00,-3.141617543235618815e+00,6.280395198425567038e+00,3.787850432663317779e+00,1.756509136834571772e+00
3.141592634057398303e+00,6.852811487388400791e-02,-7.866950478576600903e-01,1.592135318467848837e+00,3.141592553325590842e+00,6.439953755209608666e-01,5.258008076198115610e+00,4.733435871557943209e+00
6.283185335373094205e+00,8.500922419397415553e+00,5.725581349578381385e+00,4.511361083236771208e+00,6.284073254288840005e+00,3.704105261325094656e+00,6.489892532474743625e+00,1.790289683575681634e+00
6.283185309287605769e+00,3.141541427545837095e+00,3.426195294967280702e+00,4.660680276856520976e+00,7.327361447281639073e+00,4.025151150108601250e+00,3.238225833720677294e+00,-1.634741303914243993e+00
4.152258140861387226e+00,3.141608530301524649e+00,7.720649835015603202e+00,-1.505624157478169911e+00,3.141588504577988328e+00,1.036184845377612973e+01,4.918279487863910227e+00,7.802453096877774996e+00
3.378892860483339759e-05,3.141729639696610121e+00,1.321342785857210655e+00,5.045593580283520119e+00,-8.395502841078359424e-01,3.141660004672946371e+00,1.264067543238929003e+00,1.251276243416565181e+00
5.453518569746486202e-06,3.145385080506009068e+00,2.183552714717023946e+00,1.302544428286837697e+00,-5.551605341789848241e-02,3.141592965584519170e+00,4.225081165074296763e+00,5.009369630221770286e+00
-9.620304350868040810e-01,6.283344109657972076e+00,4.337066975150947634e+00,3.950603499406910579e+00,-8.035743947191328548e-04,4.555378158058233318e+00,4.392835312763823552e+00,3.863947223526146502e+00
1.145879932155457581e+00,6.283186719902362327e+00,4.880129594803686466e+00,1.119153702990141275e+00,-1.756529411656099771e-01,6.283191637695422216e+00,1.513934326466771285e+00,5.833540414374421168e+00
3.596783264855717643e+00,2.448896790098215703e+00,4.940186026562173538e+00,6.282257915779784874e+00,3.160029359090965606e+00,3.206827885419598623e+00,4.969092495745023541e+00,5.111088235651027212e+00
3.363963365100588021e+00,9.456868053380945938e+00,1.557409260918493077e+00,1.373430629820842075e+00,2.623448079250410458e+00,3.141592718079496915e+00,-1.494400425040769642e+00,1.587990381602124357e+00
