X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
2.627654499210068550e+00,2.935479648291329458e+00,1.746454600583480454e+00,2.031444750742938954e+00,4.551974635707511041e+00,3.142225131962268048e+00,1.716628465665856362e+00,2.123762412888807294e+00
9.472026046760623295e-04,3.501612210682597759e+00,4.226202076859096657e+00,1.753952566630086141e+00,2.446572174648410635e-09,3.141592653733591423e+00,2.243902140857910066e+00,8.020445509445085719e+00
6.283185307191646807e+00,1.949215628111965026e+00,2.608838679457692322e+00,4.695000600186560291e+00,6.283184442047807572e+00,-1.834852324961037257e-02,4.585639054838575923e+00,6.286118579862670863e+00
6.283185307428458266e+00,3.013757529035772986e+00,1.619077595711060580e+00,4.776495123127284081e+00,3.105952093953342263e+00,7.240955638882265788e+00,4.758041767005225076e+00,3.141592669695017825e+00
3.066617156048177861e+00,3.001722130890728035e+00,-1.879926982514557698e+00,8.437452923761814549e-01,3.182510812659173904e+00,3.141592653618924480e+00,3.840036068237698164e+00,7.114809846559101203e+00
1.150595517014177283e+00,1.006936739992883806e-04,4.477374799204958400e+00,1.364750794661948152e+00,6.797203372018597811e+00,6.155601731235992524e+00,1.631977269781635931e+00,1.285696331401941617e+00
6.001671301099334777e+00,1.033462919090287535e+00,7.604815904208569677e+00,2.023117141065964297e+00,5.435775068720472447e+00,1.153287115290975828e+00,4.841020382240815323e+00,2.164853501008108694e+00
-2.819765146939145484e-01,3.555163799608950015e+00,-1.517394757296000263e+00,4.842509627152446150e+00,-5.520549918926211941e-01,2.626991380525057984e+00,1.503088745463210252e+00,4.886520226873924955e+00
6.036007711823297761e+00,-7.229600022332171028e-01,4.751768574517170940e+00,1.525683985739552995e+00,-2.398223912094777643e-01,8.132275865512531565e-01,1.549421592251908120e+00,1.541541421904095932e+00
5.903187710949790556e+00,-1.271679131910010030e+00,1.551682709384369918e+00,1.658146352859743544e+00,5.278370607513098722e-01,7.515998630104728129e+00,1.549788868405471698e+00,1.649939723030058092e+00
4.053285733700157323e+00,3.741379054041399588e+00,4.708834744565417729e+00,4.722815574587063914e+00,2.184461103328023235e+00,2.592760945374644965e+00,1.574639048555045884e+00,1.556122893451065581e+00
1.051415937655547861e+00,3.718666739329055559e+00,4.718639939694525332e+00,4.712896123819311001e+00,1.072507894904255910e+00,3.270972263248015377e+00,4.718846111488981698e+00,4.712259875384668284e+00
3.529028777465796463e+00,2.986172966413217722e+00,4.703415041614548819e+00,4.683058217179923766e+00,3.559588942166836301e+00,3.285843763812815066e+00,-1.576723789477098236e+00,1.570244618808839254e+00
1.902298885349357205e+00,-1.250180994860720540e+00,4.795505776585896385e+00,1.480475993150334402e+00,-1.910339625133358199e+00,6.146625907070314199e+00,1.498892539004448743e+00,4.670958242150092588e+00
2.835372159496637234e+00,7.109233735884846972e+00,4.465902759539115863e+00,1.532962787726939613e+00,-2.760828310648894224e+00,6.283182909718163955e+00,4.466955939544068777e+00,7.907375115476668270e+00
8.373336482055998786e+00,4.933086739631197482e+00,3.388074476519148392e-01,3.141592679354517248e+00,2.054396258243242901e+00,-1.343871353769989116e-12,6.642482402628161253e+00,-2.082875265612335269e+00
7.692253969171120254e+00,6.562768758704228267e-01,-1.512399708698329363e-05,6.536008078990005465e+00,4.801704220668599810e+00,4.750380418886136269e+00,6.283185307167520328e+00,2.847631864299202231e+00
