X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
1.501826273393866318e+00,6.315235003222166021e+00,4.775609634666591496e+00,1.499237224300349558e+00,1.644800322900799028e+00,6.247439562361483567e+00,4.762634873439321126e+00,4.772058448161294208e+00
3.919981568792148874e+00,-4.042103792627327885e-01,4.581856516745309804e+00,4.679254533833354657e+00,4.403231651261207524e+00,5.084314295620954161e-01,4.423960190870821485e+00,4.678073772479927506e+00
3.142888297206445802e+00,3.205240126687468827e+00,8.412091279554230194e-01,1.557058485351736188e+00,2.275598444448267088e+00,3.142182703490060458e+00,-3.381524388118019586e-01,7.825163462623634381e+00
4.349271237096961507e+00,6.275698868985040590e+00,6.296052756677926965e+00,-5.335169508980846305e-05,4.097405265090651838e+00,3.142112090646805189e+00,2.756655860550552006e+00,1.994761787371213124e+00
2.103856304681197109e+00,2.526808906460940030e+00,2.234506344320939419e+00,1.618545007510677758e+00,2.148852247515314673e+00,3.345676663167842069e+00,4.349417832799931993e+00,4.665626948331063062e+00
7.150956772119404725e+00,3.288139836328537235e+00,1.370804668374884905e+00,1.621951852081675804e+00,7.422010229721196950e+00,3.570980879978348010e+00,4.738951393307438309e+00,4.647205573647240406e+00
6.283185408492670376e+00,3.141875824145415663e+00,3.141594304221031475e+00,1.404465071975473878e+00,3.141594642352862898e+00,-4.965397337390381124e-03,1.129243990251004526e+00,3.142594758736470872e+00
3.103326800744223846e+00,-2.264044260193016564e-02,2.104525969328076007e-01,4.719447734833090990e+00,-9.709633980909981345e-04,3.199732547326741283e+00,1.659064428737484942e+00,6.312467581113383649e-09
1.749520639000609501e+00,1.407189115475905750e+00,2.506111211133146277e-01,3.121261175286953016e+00,4.954788121764584830e+00,8.129091085703857189e+00,3.169060381509445357e+00,-7.367197440598918771e-06
6.338066823740774680e+00,3.569767076785406612e+00,4.773176524637278817e+00,-9.964073492674996313e-01,-2.019778790513536860e-03,4.110509671891961148e+00,1.371212576446692699e+00,1.190680104613277335e+00
4.771917390746025056e+00,-1.282700305679934871e+00,6.283185564571553527e+00,-9.010448894805659984e-12,4.774082075764735755e+00,-2.091691692145528414e+00,3.141603930811353251e+00,3.141593286602806678e+00
4.764333217302646695e+00,1.627091185893063008e+00,-4.527126205778543855e-01,3.886759842153535871e+00,4.773411035776249811e+00,4.939805336727586926e+00,6.283185721939765322e+00,1.254532511161990271e+00
