X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
1.634886824180813440e-05,6.283253012968414097e+00,9.937097928274772896e-01,7.259967700232836663e+00,6.283456157595376901e+00,3.141592751510227544e+00,-7.907877559284931351e-13,7.790945009596255133e+00
6.283185307194745661e+00,3.152544472364144035e+00,4.482590880855898519e+00,1.638452904433542745e+00,2.960248325550244794e-02,3.141592249242539658e+00,1.685844162205924368e+00,1.961854061708026675e+00
6.283207176164014029e+00,3.141463284143672041e+00,-1.596469841267220691e+00,4.139804465330056082e+00,4.128210295008806874e+00,3.141601001285842631e+00,1.754055421696917749e+00,4.229947132601193260e+00
6.247680327453656979e+00,3.142344012773233164e+00,4.717501372718198915e+00,4.614885091534654649e+00,7.529927606229745718e-02,2.695469998662073596e+00,-1.518004959265120579e+00,4.583173251713919427e+00
6.283309143493291948e+00,3.141059766462054981e+00,1.658551558517679103e+00,1.677027044130098066e+00,-3.414120165516704923e-04,3.584228049569671892e+00,4.550925900233556476e+00,1.661647684286701399e+00
2.340626178561435090e-05,3.125233915285291264e+00,1.654984994063695813e+00,1.600871026277028486e+00,7.408030419392286348e-01,2.729355382323769064e+00,1.636118900228684225e+00,1.608950065494551884e+00
3.336101314445725663e+00,2.779931744952766959e+00,1.555411294358280072e+00,4.696843709403212053e+00,3.195605099329372756e+00,8.843477762642704576e+00,1.562152273013320380e+00,4.674221354230478020e+00
-1.004043015121626858e+00,3.560818097142415706e+00,-1.580500587133572443e+00,4.728556844642857193e+00,5.371614411556391744e+00,2.183195377776618873e+00,-1.563839622952112762e+00,4.719129157442578659e+00
4.605731261509999896e+00,3.141594976346442358e+00,4.840623746118324355e+00,-1.414573695305644696e+00,1.768326930030736488e+00,3.911667427897742577e+00,-4.808576691473603226e+00,1.613525010914955482e+00
2.939776169348299995e+00,3.141592475834849463e+00,4.221422997922158693e+00,-1.598350288487501381e+00,2.660278925440488162e+00,4.740446367896920421e+00,4.279102116206349393e+00,-1.372419298074583294e+00
1.424612755992870072e+00,3.141592653606048557e+00,9.424777945072310814e+00,-4.411935659041911206e-01,4.917055353727816325e+00,4.025022175729199958e+00,3.141592653540543179e+00,-8.192558602717320960e-07
1.569449953749297411e+00,4.783498033824291618e+00,3.141592653588566986e+00,6.283185304669914650e+00,4.666602302653182655e+00,3.141634455539151993e+00,3.141592653586071648e+00,3.141592653590094653e+00
