X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
2.733884998726837878e+00,2.368690429502058770e+00,4.706854868176773010e+00,1.567379465615948320e+00,2.752147636551063314e+00,3.910032488861527433e+00,4.704644742053198492e+00,7.853450464865839642e+00
2.948701672718620159e+00,5.201130969284065486e+00,4.720465194064961345e+00,1.578203143037547163e+00,3.138366882777739786e+00,5.233162491654305803e+00,4.720357729320964424e+00,4.706619050404759363e+00
5.300063555451567154e+00,5.502188663677853420e+00,-1.587583206266876434e+00,1.566851445590620395e+00,5.275081226661548328e+00,7.149390437796229847e+00,1.586129372179129193e+00,1.570958831468146188e+00
4.552100246128700789e+00,5.309134216841952636e+00,4.761191211885125618e+00,-1.589289917895956084e+00,4.734149118035611892e+00,6.956056779922706212e+00,4.756297803207267805e+00,4.702299236078256506e+00
-1.102384170796172791e+00,5.413992338916857605e+00,4.622315662714293616e+00,1.577658665298692808e+00,1.900098492201248046e+00,1.709993589196309616e+00,4.641563903809405645e+00,4.698346350522704995e+00
-5.828784515200414705e-11,6.283185307205457093e+00,6.762035964875659388e+00,3.368349110119399636e+00,3.141592653626380294e+00,3.141592653559371229e+00,3.133541707158737921e+00,6.516690721013777221e+00
-1.343055034540652448e+00,7.579676451335539689e+00,4.584187916604658852e+00,4.820910490158964556e+00,-1.755642316765664068e+00,8.020153496280231664e+00,4.735570373980935166e+00,4.627445042992379243e+00
2.943745861200592451e+00,2.502437988797461710e+00,1.506993651130982714e+00,7.881047309522177358e+00,3.572422731194807799e+00,3.942559735120197750e+00,4.754488491803163797e+00,-1.567917149595057680e+00
2.118763307870850585e-02,-3.726572160327328020e-02,-1.585240215393693530e+00,4.726024982429840371e+00,-1.848744506931725984e-01,5.932518036561238439e+00,4.709981496573097282e+00,1.568218338882361840e+00
1.828131036189556413e+00,4.871243515274163549e+00,4.722595706144333327e+00,1.585276126779566086e+00,4.515490766259652844e+00,4.933756502493192642e+00,4.689565846237184310e+00,4.729807436908532559e+00
6.462639434383924630e+00,1.430395434148109768e+00,4.681555360552307476e+00,1.553257421662854965e+00,-5.250109174144677038e-01,4.727815869268791715e+00,4.715479622118550651e+00,4.662872921794199321e+00
1.795328817173375890e+00,1.984800838037771964e+00,1.479459356927263824e+00,4.630328221684361090e+00,1.357968567371029334e+00,-1.492414412109374089e+00,-1.663810939806146916e+00,4.863389171165373170e+00
3.141592653616271491e+00,3.141592653583505701e+00,2.936707593818030926e+00,-2.662186844530231022e-01,6.283185307198606573e+00,-3.533011747623383023e-11,5.966546753049554661e-03,3.139213545454734078e+00
7.711167814180229563e+00,1.971280739037382546e+00,4.689093260474120228e+00,1.501569123599641786e+00,5.577631018582997591e+00,5.165343254313452981e+00,4.680062538429101693e+00,4.788160596528118873e+00
4.819265658466868274e+00,6.298280000644425947e+00,4.666886059667523234e+00,4.584342045647953334e+00,4.778902077176095275e+00,2.049777843733440255e-02,4.642418513487899467e+00,4.488545177795165486e+00
3.141602693620594966e+00,3.141592653586007255e+00,6.283185307240875872e+00,3.141592653586725792e+00,9.806493762616919369e-09,6.283185048892641511e+00,3.141592653608636265e+00,3.902090924708139661e-09
1.593749676473571121e-06,6.284069307895094880e+00,-4.133099676081823476e-08,1.013807202943358687e+00,3.141592670941138810e+00,3.141592655306969295e+00,1.019184829759157473e+00,6.283185214058081947e+00
6.283415933452735302e+00,5.767858008516499879e+00,-1.186990951120805438e+00,5.585769035259349202e+00,-2.272707032440895780e+00,4.057243839067630198e+00,7.298481023844435533e+00,1.036423770328290361e+00
6.283067656800074730e+00,3.184411518895745807e+00,4.918712522473562387e+00,-1.499459779621757027e+00,6.283185307769109329e+00,1.833412264515626333e+00,4.891392385950464217e+00,5.072964560567696957e+00
5.360298677691308633e+00,9.424777907058460968e+00,-1.155440017590978474e+00,4.629348154697262352e+00,6.283195698509922877e+00,4.338712543761741536e+00,-1.087820302550596141e+00,2.164700371813706337e+00
1.692645699265345804e+00,1.559758546587748818e+00,6.283185306078677534e+00,2.449824295957089948e+00,4.629130819321894741e+00,4.395522433820445940e+00,1.373340416446166610e-10,5.536339278721791324e+00
