0.38335902000948135,0.1
0.3832816077064707,0.1
0.37971917060442556,0.1
0.3829304460220275,0.1
0.3833811514642286,0.1
0.3832921014076549,0.1
0.38331826886010584,0.1
0.3833126718646278,0.1
0.38329924738955345,0.1
0.38333822534159173,0.1
0.4399337704857662,0.2
0.43529202222649677,0.2
0.439636678060715,0.2
0.438276344633649,0.2
0.43934268829863676,0.2
0.43992027200625444,0.2
0.4391236979763041,0.2
0.4397132220648383,0.2
0.43929112083943767,0.2
0.43966329925906844,0.2
0.48722115881813544,0.3
0.49182385018614394,0.3
0.4917417556853294,0.3
0.48845954988800905,0.3
0.4914101087598271,0.3
0.49087496529375707,0.3
0.4908664851258201,0.3
0.4920064461325255,0.3
0.49209192411405195,0.3
0.49193158007084126,0.3
0.5366688745448738,0.4
0.5366801195636979,0.4
0.5359673396076815,0.4
0.5338527040012769,0.4
0.5372800705239709,0.4
0.5368997253840205,0.4
0.5372428030726669,0.4
0.5373013768659602,0.4
0.5365708815537996,0.4
0.5366070492073614,0.4
0.5734564059353586,0.5
0.5917126293929045,0.5
0.5968175161418233,0.5
0.5725653234204786,0.5
0.5930520983929536,0.5
0.566664318715062,0.5
0.5722916344195407,0.5
0.5730269167810397,0.5
0.5725572240287011,0.5
0.5730731058962636,0.5
0.5981609466382015,0.6
0.6087999791842891,0.6
0.5989914625642304,0.6
0.5989121269101074,0.6
0.5978578035399501,0.6
0.5985383753926126,0.6
0.6520282450700406,0.6
0.5974328938595195,0.6
0.6334928490034104,0.6
0.5982802118906768,0.6
0.7205188345978214,0.7
0.6985805847490949,0.7
0.6951816562469477,0.7
0.6150314339220018,0.7
0.6157734124986147,0.7
0.7146287392015502,0.7
0.6959380814642677,0.7
0.6959546922292648,0.7
0.6149122380248826,0.7
0.5620346339646839,0.7
0.6983139140437867,0.8
0.7324591773934185,0.8
0.6754576636991084,0.8
0.7148390612059863,0.8
0.6352042662462858,0.8
0.6290022356822387,0.8
0.759586672062475,0.8
0.7686164239312935,0.8
0.777024666086,0.8
0.7364067950221296,0.8
0.8235411243903832,0.9
0.8152532438956565,0.9
0.8036955241834197,0.9
0.7817806696852138,0.9
0.7427460446284057,0.9
0.810930360578082,0.9
0.8168217060050473,0.9
0.8305326231787148,0.9
0.809139229493987,0.9
0.8316469870485901,0.9
0.8685926168282481,1.0
0.8726816423929468,1.0
0.6578739733783068,1.0
0.8683420618904265,1.0
0.8346421764647478,1.0
0.8710402861772503,1.0
0.8653657574963205,1.0
0.7960257314424475,1.0
0.8780409704451894,1.0
0.8668099649165089,1.0
0.8761298781482303,1.1
0.906934609424997,1.1
0.9068910965058299,1.1
0.9079410672061315,1.1
0.914352060425373,1.1
0.853827776200189,1.1
0.899452580769972,1.1
0.9040172613051672,1.1
0.8831619148215464,1.1
0.8397975448566134,1.1
0.9252746269004246,1.2
0.9409124219715662,1.2
0.9364997191278918,1.2
0.9373986634270747,1.2
0.9269808230711065,1.2
0.901233780431127,1.2
0.9291652473684282,1.2
0.9414302354329885,1.2
0.9119866554687028,1.2
0.9271471849068585,1.2
0.958626934267478,1.3
0.9518203444906296,1.3
0.9617234105791276,1.3
0.9574003856359798,1.3
0.9513397108798102,1.3
0.9342451427431422,1.3
0.9501825999513749,1.3
0.9473011640681611,1.3
0.9597794424471952,1.3
0.9643674323760943,1.3
0.9791310593269972,1.4
0.951661342053886,1.4
0.970858642848131,1.4
0.9747572688851105,1.4
0.9724592694186652,1.4
0.9764510425007116,1.4
0.9722101856929743,1.4
0.9711624255077607,1.4
0.9761738693719388,1.4
0.9733674182672003,1.4
0.9824301926635961,1.5
0.9772288448171951,1.5
0.9845942030186694,1.5
0.9813632877545471,1.5
0.9799123253618615,1.5
0.9890809301643885,1.5
0.9761791212835245,1.5
0.978422842919233,1.5
0.9841919509747724,1.5
0.9861415867547446,1.5
0.9957949445813097,1.6
0.9931042736242159,1.6
0.9894389857737312,1.6
0.9916486390695893,1.6
0.9942802689946022,1.6
0.9977782693601062,1.6
0.9919344935476081,1.6
0.9940393823564407,1.6
0.9918068964835357,1.6
0.9894192901048349,1.6
0.9904474696379488,1.7
0.9956816040291712,1.7
0.9966334445600761,1.7
0.9957637785698111,1.7
0.9976561672069217,1.7
0.9966536503106421,1.7
0.9933225497265494,1.7
0.9966801668036809,1.7
0.9966603636160923,1.7
0.9976145692226566,1.7
0.9982602185019596,1.8
0.9818681728992397,1.8
0.9980649195272226,1.8
0.9987557537152063,1.8
0.9975582502182858,1.8
0.999326022280995,1.8
0.9974927070046452,1.8
0.9985781325196518,1.8
0.9985588449392658,1.8
0.9988823739965302,1.8
0.9902737441263121,1.9
0.9990177905839895,1.9
0.9982380814179243,1.9
0.9996494166565022,1.9
0.9993192491885331,1.9
0.9994504839963436,1.9
0.9995595381859784,1.9
0.9769175525191031,1.9
0.9993478126778852,1.9
0.9989205299396664,1.9
0.9994833371286775,2.0
0.9964900482941944,2.0
0.9997963768308177,2.0
0.9995665632451814,2.0
0.9991918699608587,2.0
0.9996784447674243,2.0
0.9928289801492179,2.0
0.9997585197165897,2.0
0.999683346282963,2.0
0.999634076203651,2.0
