2.771122455596923828e-01,2.000000000000000111e-01
2.428691983222961426e-01,4.000000000000000222e-01
2.538225650787353516e-01,5.999999999999999778e-01
2.543500661849975586e-01,8.000000000000000444e-01
2.811172008514404297e-01,1.000000000000000000e+00
2.784755229949951172e-01,2.000000000000000111e-01
2.408018708229064941e-01,4.000000000000000222e-01
2.444266676902770996e-01,5.999999999999999778e-01
2.580398917198181152e-01,8.000000000000000444e-01
3.048001527786254883e-01,1.000000000000000000e+00
