1.767725057250723708e+00,6.066342479296334744e+00,-4.652673146082902278e+00,8.375537138264800063e+00
6.065038981553213304e+00,4.266703483542895192e+00,1.675802220974474288e+00,8.159572514751705086e+00
3.259588848870408895e-01,5.713502751912765909e+00,9.217778254690980888e-02,2.074782501006396274e+00
-2.235164279112748620e+00,5.803919900867638759e+00,2.015596092402700545e+00,6.855497007339778071e-02
1.538364286238142808e+00,3.375441616232799813e+00,8.096116282098594352e-01,2.347225382023737428e+00
4.088361784734563464e+00,-1.760526021907329541e+00,3.004753900628095220e+00,7.901224888650917322e-01
6.348251096196110943e+00,-7.095860392850587006e-01,3.621874422449737008e+00,1.787921603214418509e+00
9.993222331720527762e+00,1.012581001665270986e+00,-1.769297420252977870e+00,1.691163761027334012e+00
8.431455289723015056e+00,-1.389835170377174300e+00,-4.465210557581250406e+00,9.266275002955751683e-01
6.392219637202908089e+00,-2.428594444970125554e+00,-4.597988833499440986e+00,5.279475237067946303e+00
1.054520845753962455e+01,1.555960968107745979e+00,-3.304817727293808627e+00,3.087216325574083431e+00
5.899356489816816485e+00,4.006739011495968228e+00,-1.861304551832330678e-01,-7.463792256292913763e-01
7.642541051816167830e+00,9.254526014610907625e-01,-3.681486522931907146e+00,4.705474637165972807e-01
4.453525479505014317e+00,6.565909610072760749e+00,-2.355513804856068649e+00,4.512688714619645380e-01
-3.343755179980648862e+00,1.888917108866227323e+00,-1.387635745419374178e+00,8.168794273190060906e+00
-3.863218700927605109e+00,2.617405937223187706e+00,3.268991096340068125e+00,1.223214644433098464e+01
