6.169085800647735596e-01,5.000000000000000278e-02
6.376101970672607422e-01,1.000000000000000056e-01
6.755778491497039795e-01,1.499999999999999944e-01
7.153147757053375244e-01,2.000000000000000111e-01
7.362288534641265869e-01,2.500000000000000000e-01
7.714522033929824829e-01,2.999999999999999889e-01
7.908125072717666626e-01,3.499999999999999778e-01
8.253139257431030273e-01,4.000000000000000222e-01
8.500855118036270142e-01,4.500000000000000111e-01
8.728984445333480835e-01,5.000000000000000000e-01
8.942697271704673767e-01,5.500000000000000444e-01
9.139734730124473572e-01,5.999999999999999778e-01
9.295006915926933289e-01,6.500000000000000222e-01
9.474210850894451141e-01,6.999999999999999556e-01
9.614429175853729248e-01,7.500000000000000000e-01
9.735052902251482010e-01,8.000000000000000444e-01
9.827013909816741943e-01,8.499999999999999778e-01
9.905735831707715988e-01,9.000000000000000222e-01
9.959227298386394978e-01,9.499999999999999556e-01
9.983976811636239290e-01,1.000000000000000000e+00
