9.426279983018313047e+00,2.630722031926356674e+00,7.338328166710948730e-02,-2.056755651939881080e-01
1.226291239012183887e+01,4.625999039149235159e+00,-7.061824502850478913e-01,1.891273762765173228e-01
1.198813171399290489e+01,4.518507507514733845e+00,7.193035288338811561e-01,9.804783444059358422e-01
9.973352895362121995e-01,-7.169151640847074569e-01,9.263378104975505067e+00,9.015723605189258194e+00
-3.355520172093596765e-01,2.595195011200861934e+00,2.514771181867747618e+00,2.599046785084947242e+00
3.233029910946507268e+00,5.146991612724302279e+00,-4.557143191441425656e-01,-5.832830507390648345e-01
4.279097714499361160e+00,2.248028821488172735e+00,3.601757990033874895e-02,7.515190692749916523e-02
7.076568767712823949e+00,4.428786278507399032e+00,2.424994095684650589e-02,-4.480553283283333910e-02
2.681990028113176550e+00,6.769975429048089133e+00,3.852760871391004982e-01,3.547061118806111857e-01
4.547856756761332164e+00,2.307207281287788625e+00,-1.575031121284872881e+00,-1.536814861719887348e+00
6.626952964112984290e-01,-3.339884692932353905e-01,2.639550831177210899e+00,2.761842350385803169e+00
-4.496762586853743637e-01,-4.238862179985171119e-01,9.057229165379924396e+00,8.913312666130666528e+00
3.577130206473501328e+00,2.573731188914899715e+00,2.462590431571201943e+00,2.677272138334234164e+00
-3.010027680463881250e+00,6.251653466068400888e+00,-3.771308474380744707e-02,-5.935282928889623610e-01
3.835764146348649373e+00,1.140468279270679552e+01,-6.298491498628421281e-01,3.739137476114295366e-01
7.459991325118633831e+00,1.441315307523592182e+01,4.846100143432883513e-03,2.534281000728558220e-01
