3.744688034057617188e-01,5.000000000000000278e-02
4.040073752403259277e-01,1.000000000000000056e-01
8.341446369886398315e-01,5.000000000000000000e-01
7.040516734123229980e-01,3.499999999999999778e-01
6.549269855022430420e-01,2.999999999999999889e-01
5.547055900096893311e-01,2.000000000000000111e-01
6.096230745315551758e-01,2.500000000000000000e-01
7.482651472091674805e-01,4.000000000000000222e-01
4.830842614173889160e-01,1.499999999999999944e-01
7.931625992059707642e-01,4.500000000000000111e-01
9.999971706847645692e-01,9.000000000000000222e-01
9.596970900893211365e-01,6.999999999999999556e-01
9.784539155662059784e-01,7.500000000000000000e-01
9.060172513127326965e-01,5.999999999999999778e-01
9.913788288831710815e-01,8.000000000000000444e-01
8.720543533563613892e-01,5.500000000000000444e-01
9.354093968868255615e-01,6.500000000000000222e-01
9.999953376877783739e-01,9.499999999999999556e-01
9.983406214741989970e-01,8.499999999999999778e-01
9.995672673976514488e-01,1.000000000000000000e+00
