4.954341182714024683e+00,6.065489457529650297e-01,3.387167313578963057e+00,1.697050402087034948e+00,4.585945524554570163e+00,6.180462852800108209e+00,3.321140006425186142e-01,4.324957391526242922e+00
1.145836177979993736e-01,1.224593984522134527e+00,3.024205881013243946e+00,2.792334598770907395e+00,5.508032600537956291e+00,5.022262861842928139e+00,4.170432837472026755e+00,5.384160661905131207e+00
1.991469466861450099e+00,3.477725288927979275e+00,3.243244786056437290e-01,5.931841534358881951e+00,3.468083062416149609e-01,6.045441141860482759e+00,2.084180588679994450e+00,1.273674666568580083e+00
1.003920711045028780e+00,1.785727174557175390e-01,8.617668677403872435e-01,4.572073661395292810e+00,4.535602917777457499e+00,3.238231876975437462e+00,8.254589707953677857e-01,2.308648565689495502e+00
5.443561677666148846e+00,1.488899894663835433e+00,8.188549144733709984e-01,1.569265597027911241e+00,2.208719018014845936e+00,5.558644921516612492e+00,1.011650968111961424e+00,5.305832195514320837e+00
1.256862242320452516e+00,2.546916160813921248e+00,1.273287995416765295e+00,3.495086120250261441e+00,5.033292123278021890e+00,3.682112565673496540e+00,2.485187989212097825e+00,3.546206519521476197e-02
4.622107085200071630e+00,5.770238356263428514e+00,1.676891855204361681e+00,3.715491731912515139e+00,3.231505799928196865e+00,3.348257834263576704e+00,2.086461144714571170e-01,5.373524743994254393e+00
3.284935217668721652e+00,1.618018871962165983e+00,4.835417957589824844e-01,1.349390377125893492e+00,5.281725580366557260e+00,1.152686267893198391e+00,2.139890252862839404e+00,5.921061828327499832e+00
2.612471457420120213e-01,4.066847194769903417e+00,4.364606139686757480e+00,2.538138976344237463e+00,4.069367685348078467e+00,2.042515257218698588e-01,8.125853572665762969e-02,6.079497586791819952e-01
3.804442676024712089e+00,4.711846944798286252e+00,2.261565777558229851e+00,2.468832088094999655e+00,4.812972849769189487e+00,6.014831632692692942e+00,4.378149793480936580e+00,5.501543877617691258e+00
5.260019163584103374e+00,5.919853992970529610e+00,6.102189817631352042e+00,5.698172423458320424e+00,4.278990086428760442e+00,5.076911102568537615e+00,3.457732870981882645e+00,3.261602034074073231e+00
3.048899383614035674e+00,6.204878517000001814e+00,3.799075728552826270e+00,1.446580572304928758e+00,2.008169832256942566e+00,1.279496066509873797e+00,4.094550396933903436e+00,1.868170664893208377e+00
4.009605972307143107e-01,5.598032431297975009e+00,3.739444231473603164e+00,4.054859772608451429e+00,1.185058365339331177e+00,5.636743887780739648e+00,4.556827748020662483e+00,4.406439046595559184e+00
4.533995728425133542e+00,5.609828423796339614e+00,4.940380112506338683e+00,2.250941353245232701e-01,5.923894914084581131e+00,3.943269097161275827e+00,3.639104319539195664e+00,3.312532627940732777e+00
2.605994234791664810e-01,5.103375634439458963e+00,3.470792262393727512e+00,1.873835470212146026e+00,1.896436317677164363e+00,9.997250785612736834e-01,1.708162483959976496e+00,2.070534480009567080e-02
1.080580850964654838e+00,3.630704940625261723e-01,5.814724343301266529e+00,6.801531099443131057e-01,6.262868707906432242e+00,3.001544138509354642e+00,5.840168073772082913e+00,2.362933704939959689e+00
