4.998260566116848658e+00,-1.203684990836325408e+00,1.559480681133156299e+00,-1.025720622856196140e+00,7.637574237585782022e+00,2.313331466586499019e+00,2.657866958259325951e+00,1.180357473748371611e+01
1.001554335294538056e+01,1.203754820596370223e+01,1.174909398460842880e+01,-3.769899491212168385e+00,3.401849474548536811e+00,7.051533689010388573e-01,-4.681807331637540592e+00,6.876073196913650598e+00
4.445436398687369284e+00,8.604527864349334365e+00,-4.563805813481652818e-01,-6.052799133598592007e-01,-2.323741812615376379e+00,-1.151671224675274496e+00,4.123749948253531139e-01,3.969986837862859108e+00
6.740086596515547646e-01,8.633500846844899712e+00,-2.691755984675629598e+00,3.182689527180002642e+00,5.675983398733330354e+00,5.952096668183473938e+00,9.614484445813610947e+00,-9.656558453430061917e+00
8.982910996555876437e+00,3.885565913889108991e+00,2.111856796245006329e+00,1.643005276248597601e+00,6.859908073284180396e+00,1.445525192012421911e+01,8.520397848646485528e+00,-2.495383480876041116e+00
2.638087501209387842e+00,4.130656986269481967e-02,2.626012494804930597e+00,-3.588597938461977943e+00,-4.194222215685603494e+00,3.372309237317101083e+00,-3.603820123765828082e-02,8.778633741113709421e-01
3.167830427892309952e+00,-1.190521249796984593e+00,3.933153117063158816e-02,1.120421445452660425e+00,-5.465250413346069536e+00,-3.787704428784072430e+00,-1.660407540025386375e+00,1.381447162939957618e+00
5.086592624247506578e+00,-1.144808069699539743e+00,-4.312252939781036964e+00,1.803285539782006452e+00,8.040817697924254048e+00,2.093758401441830674e+00,4.496125364014567971e+00,-1.668705302752506725e+00
9.370142371891020616e+00,5.324687488950103464e+00,-3.484688120177294568e+00,4.686257988543590436e+00,1.475556574579525382e+01,1.226184392879983243e+01,5.305531646865342843e+00,-1.918719496194547958e+00
2.153799425192111539e+00,6.255408189021156140e+00,-3.428654808546423460e+00,3.720412332100528463e+00,2.612557884484151827e-01,5.004248098258221589e+00,3.984085915466030858e+00,9.568843631045944598e-01
-2.294917772736378980e-01,3.499556401427946994e+00,-6.681002582048118921e-01,-6.977073423091957327e-01,-4.971087774899952016e+00,4.810830246023545254e-01,1.602305732983417164e+00,7.789678003695954089e+00
8.163127803654067094e+00,8.046021713782854690e+00,8.911829689816094913e+00,1.568268518127056588e+00,1.052108270926447275e+01,1.100641056760550285e+01,3.191307922987800971e+00,8.593346292705160039e+00
1.003641346039304416e+01,5.991369875057629635e+00,5.709458874285550323e+00,3.002878375018033452e+00,8.713287912867352603e+00,-2.923722131498977639e+00,-2.582146451359455863e+00,-5.364167416117789244e+00
1.222868568108721909e+01,5.487174030205398623e+00,-3.331374554272111599e+00,-1.040892632281089414e+00,-2.949035819805723158e-01,-5.064613673086605594e+00,2.335233308699940391e+00,1.651607718073250464e+00
1.442487136907661238e+01,6.541420565387433328e+00,-1.568815506013101491e+00,2.986408691615519917e+00,1.813355378828210629e+00,1.130290077263818382e+01,3.780311884016739343e-01,2.269610168043018295e+00
5.321884800620704237e-01,-4.870062798307127627e-01,4.113396941615792279e+00,6.389952810269228678e+00,4.292154259893675494e+00,8.937206926029535481e+00,5.324826658494665743e+00,7.973720159400868646e+00
