4.033899256634445152e+00,1.632107116059425600e+00,2.267146796809282883e+00,1.980036573335296257e+00
6.283190868435950094e+00,6.283207483467757370e+00,3.165943898077923979e+00,3.141713142577517992e+00
1.043949464670349991e+00,3.150240230428221988e+00,1.137381712101817399e+01,3.145358399526163584e+00
3.764893936532366325e+01,6.338316930449671815e+00,6.568266868470760755e+01,1.571498193172438107e+01
-1.204395531612112435e+01,-3.139967329819489450e+00,1.685298218640115664e+01,2.316820162154687779e+00
5.781794468312922675e+01,-5.384833889494536896e-01,7.386183887105387669e+01,-7.049990420045603834e+00
-1.595727469697941672e+02,3.157402683397857679e+00,-4.028319993054731185e+01,1.058459357079541131e-04
6.963174696411613240e+01,1.556613626116255134e+01,-5.788109142655704176e+01,-3.542737896731370739e+00
8.995678976669751137e+01,-1.299801317673052914e+01,1.171923785553240577e+03,-6.287344624521413294e+00
-7.729634114821604953e+02,-5.427556973888798098e+00,-1.162114174941727072e+02,6.583182096751648282e-02
7.618414305349345739e+01,1.532297156172161934e+01,-1.213333865859502339e+03,-3.612098846184397249e+00
-1.695562848846509269e+03,2.827532271524960095e+01,3.828338707387702925e+03,-6.262464464218836291e+00
7.326153982652846025e+03,-3.205711724488911951e+00,5.098350612224419820e+03,-8.080863380836630583e+00
-7.512282953202794715e+02,1.653298937405533797e+00,6.324840389242323909e+03,-5.587860266270690879e+00
-9.644245247622939132e+03,4.244631709262517916e+01,-2.003364285720452972e+04,1.559787232398145029e+01
-5.005142884284818138e+03,3.454812758688061791e+01,-8.031939772078491842e+03,3.163085307620818742e+00
