2.349733158875016770e+00,1.000552984878557261e+00,3.707698336384699367e+00,3.114285502985527643e+00
3.141462118362602141e+00,8.810244438606424922e+00,3.141541679435053691e+00,3.141585332210356185e+00
1.782920206034316779e+00,6.283212828379579840e+00,-1.250785808613295025e+00,3.120836066703237766e+00
6.283116217985083907e+00,6.349634260740428360e+00,1.256637186355001568e+01,6.283184681618151579e+00
4.366674222845131403e+00,3.110478931096046118e+00,6.308899459527498088e+00,1.917445601867432403e+00
6.283185618142567819e+00,5.145594505646119264e-07,-4.795374269465977239e-11,9.778538129820333649e-09
1.059659436851549863e+01,2.298522141356230256e-08,2.711081584447664561e+00,-8.888053294581014436e-09
5.486748042856229096e-07,6.047295967601193034e+00,-4.296768483957023044e+00,3.182633573663545601e+00
6.283185302111694348e+00,8.622631659325110517e-08,3.141586599882801423e+00,3.984097379873020373e+00
-2.043081392319960443e+00,6.283185777364666436e+00,-1.255485299924129938e+00,1.084692622368036707e-01
6.075695742110405639e+00,3.141592652079693959e+00,9.243567499778741592e+00,6.283185344973728270e+00
1.274655449645834437e+01,9.424777961750674393e+00,5.313396130482248125e+00,3.141592652412122266e+00
-6.283185202248746215e+00,2.381060004544867104e-01,3.141592654728166512e+00,5.814885208945209882e+00
6.283185306033491457e+00,5.092036391745311974e+00,3.141592653720889139e+00,3.141592623419070751e+00
-1.265214687055715181e+01,1.122617553459765816e+01,2.199115032725502061e+01,-6.283185312345271001e+00
3.125713173098382924e+01,3.141592664286978032e+00,1.884955582726447076e+01,1.819255710262961179e+00
