4.885443619539744375e+00,6.034104227946262888e+00,1.495972322193267947e-10,6.283185306925322955e+00
3.141592653461571683e+00,3.141592653582893746e+00,-1.068963616043379751e-03,1.965795876554320198e+00
3.141592653422157433e+00,3.141592654145529462e+00,5.295173751201945223e+00,3.136439958815360196e+00
3.141592652883816950e+00,3.141592654720778199e+00,-1.491262600930621284e-09,-7.424881866035078358e-08
3.141592653440405503e+00,3.141592501534273829e+00,3.229588771902701215e-06,3.182656793098321391e+00
6.283701780011658578e+00,6.248796549725460281e+00,3.141592619497989958e+00,3.141442123712901768e+00
6.283185308588579154e+00,6.278684428122057959e+00,-2.299946778825413762e+00,2.465801726335699939e+00
4.798776983111398664e+00,2.559822610603114335e+00,-1.271648519197914107e+00,2.941754425041053000e+00
3.139884912509530057e+00,4.396657230303456565e+00,4.226032659100167344e+00,6.221019580312630026e+00
5.665456889172580723e+00,3.141592653475338892e+00,-4.363417933575128416e+00,6.283174530945839109e+00
4.783548921575736301e+00,3.887154084975054325e+00,8.730021041041814200e+00,1.750664671285398599e+00
3.974999171310654944e+00,2.178605206187805496e-02,4.543441869487142348e+00,1.955197521733349486e+00
8.169846110062104927e+00,7.916979829449695139e-01,3.828607810275292955e+00,2.160214969150970443e+00
7.003561348655765961e+00,3.206497466940207097e+00,2.067406066110273777e+00,8.314762456436989302e-01
7.806064419566141055e+00,8.273961160216167787e-01,2.510274174859259411e+00,4.985780640392424523e+00
1.631557327060700446e+00,5.591186038687803617e+00,3.822128901653229160e+00,3.561340718184871634e-01
