X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
4.855232266328195045e+00,3.129593641772291157e+00,3.141557191825432582e+00,3.141595517416326366e+00,1.522527115202604531e+00,4.046095567710514374e+00,3.808835394367571237e+00,3.316210598434508938e+00
6.965294051070985759e+00,3.141539746162225200e+00,3.143582437887936898e+00,1.419558063012534621e+00,3.132730883254689402e+00,3.140134786116603571e+00,3.139222026083927197e+00,3.127859328303786768e+00
1.599862685760682079e-01,6.280808377290942879e+00,6.293952806942210820e+00,-1.194829346437260131e+00,9.029181437663260507e-03,6.411457705413097230e+00,3.142731957189195846e+00,4.648323513851766009e+00
6.320367453793761747e+00,3.010499256075400629e-02,3.611508022793790573e+00,3.125916303760897907e+00,3.145477445186040999e+00,2.405762687115059251e+00,3.179887660291750962e+00,3.769051756682892051e+00
6.086120065989751637e+00,1.492581527519316165e+00,2.606776837554128701e+00,5.530312121019496985e+00,4.975198289580429645e+00,1.391576772805132478e+00,3.148253060966626382e+00,3.328546359335063265e+00
6.286030511282408639e+00,5.583360796787358638e+00,4.035694722164750559e+00,4.709630161418003169e+00,-5.959685103538048256e-02,1.697101365157235309e+00,3.208416612160304382e+00,3.084316944387076376e+00
3.808784190912877676e+00,3.123289608721175448e+00,1.016083538957356147e+00,3.470657093908465551e+00,3.141102285750861256e+00,1.207909917504350172e+00,3.231414257940420587e+00,-7.112112288681044723e-06
1.081335768556298399e-02,3.657625170874257758e+00,3.095383247456106268e+00,6.284083763807987388e+00,6.278631526383803951e+00,8.785356297485347188e-01,1.231977848617473503e+00,3.141700092418402868e+00
3.161171727628871775e+00,3.229497846964269669e+00,4.689318985894469272e+00,3.326157036892505303e+00,3.175506658151529216e+00,-3.335027426060004768e-02,3.997703252821111164e+00,3.934497740489967921e+00
3.144128416739277565e+00,3.204213966208813602e+00,-2.025565615156842969e-01,8.670540581782929630e-05,6.183525824533993465e+00,3.128978658535468860e+00,6.226518922854863192e+00,4.026886574383248707e+00
-5.734289928555932891e-02,6.304268068847049378e+00,3.208277617464806220e+00,3.143707779268971603e+00,5.425314413489545018e+00,6.166914259188436276e+00,1.998272156637440844e+00,6.289490872107899477e+00
2.482150217508367895e-02,-1.566060539033056753e-01,6.284808251971269577e+00,5.841604218417584704e+00,4.780528567203006673e+00,3.988912909385044614e+00,6.282572710495336388e+00,1.737711209300808246e+00
7.530922581547504491e-01,4.630142172058019590e+00,1.740473249881842488e+00,6.328638753124054439e+00,3.141945525510621007e+00,3.104130334368884192e+00,3.284215242388187406e+00,-7.614884115771280992e-02
-1.655942633884322612e+00,6.485465200692279275e+00,3.148141391953493518e+00,4.044110974995066776e+00,3.263213501020532537e+00,6.986769289257517279e+00,4.329669951423642082e+00,-1.358196778051574613e-02
1.204449063585798112e-11,-5.863211441329637015e-03,2.294814664193346740e-05,1.777724872416061475e+00,-3.037414760651234946e+00,6.283185146220728434e+00,-7.279470277361425878e-02,6.944925688695358090e+00
3.141592358052935463e+00,3.272795051714683101e+00,6.221699270465652631e+00,-4.360208898781898351e-02,6.138191294922537899e+00,3.304406543908582794e+00,4.342189601354438544e+00,6.209763095648473730e+00
-9.219580989337657323e-05,-4.615429092627515244e-04,5.411697556987390781e-06,-1.553472066234449535e-03,-7.505896200440561605e-01,6.283579565225841712e+00,1.292446636130683224e+00,6.283007252387281305e+00
1.881040434287257535e+00,2.987891518987316086e+00,2.951044326318684963e+00,7.034394262340191994e-02,-2.127539670510386269e-02,1.642522885839233560e+00,-3.605873920109595870e-02,5.914776379420362273e-01
6.283185305737281290e+00,2.220231602957900119e+00,-9.455697062954863431e-04,3.141588931864828460e+00,1.085921585829789926e+00,5.922134386073505397e+00,3.116238903767858837e+00,4.574633008196045125e+00
3.093110702540391443e+00,4.773662643628767022e+00,6.671437239962464183e+00,6.252940255456199026e+00,-3.141620798099008294e+00,-1.755307120491461426e+00,3.141591960919627891e+00,3.141592653589951212e+00
2.181072608715969086e+00,3.467089974412184361e+00,3.134351358138395938e+00,3.141506140649056533e+00,6.283185313058298860e+00,5.277924125544297240e+00,9.727994879246634197e-01,4.302987783308507730e+00
3.188781916025150043e+00,-3.134468815239899731e-01,3.308932227141707649e+00,6.283185299258482459e+00,1.530131333058117882e+00,3.809129436456820006e+00,3.140060624207272610e+00,1.293688077288077665e-01
3.141583166920573600e+00,2.262641031184358997e+00,-4.475154269412703828e-08,5.353984071518404164e+00,1.922509643420434511e+00,9.146122760286103123e-06,3.229375160243910692e+00,3.136491314854368273e+00
5.067697500552694301e+00,5.506102032326023021e+00,6.308553578336608680e+00,2.686463058912328616e+00,2.855883194242146761e+00,6.491428976597394040e+00,4.356352233159670462e+00,3.142959966757945978e+00
3.141589651353561941e+00,6.193131160264851331e+00,3.150583547010135099e+00,6.282916134324228352e+00,3.224985412224645298e+00,2.488024786826794621e+00,5.746357641343870171e+00,-3.375413868145450615e-05
