X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
3.141592653612874653e+00,1.914642376947504721e+00,3.141592635263623645e+00,6.283187179082159624e+00,3.141592657551075085e+00,3.141901633250276493e+00,3.141592679858677517e+00,4.757470540819311644e+00
3.141592654164931719e+00,-9.894051604529962998e-08,-1.140151519871327013e+00,-5.834612293753639371e-09,4.380180381586313842e+00,6.283185308939180480e+00,3.348029240826905450e+00,3.589305475683127037e-07
4.986346304040655930e+00,6.283185299718314631e+00,4.874019769328164403e-05,4.598758043861338685e+00,5.933924251630374878e-09,6.283185255389343915e+00,6.283185306995648034e+00,3.141592649222771705e+00
3.141592653862458118e+00,3.140408851705143167e+00,6.283185308666671354e+00,3.141592629000214743e+00,6.283185307110450424e+00,6.889756646698647735e+00,1.437830420540285203e+00,3.141592248339585947e+00
6.282865124540174762e+00,3.141590198122015121e+00,6.294651981608517133e+00,1.641904229506918611e+00,4.787063019198240177e+00,2.171975418660354151e+00,8.267359952720043094e-10,-3.811101372596867876e-01
1.053503380601030992e+00,6.283185307666686370e+00,6.283327112150271176e+00,3.141592659326312376e+00,3.141592654196782686e+00,5.142025491873452481e+00,6.283185307836302691e+00,5.943503596394420718e+00
3.981235674417207826e-02,3.141592653591912754e+00,3.141841020541264573e+00,4.423290627961212529e+00,6.283185307803514696e+00,3.141796202113191327e+00,-2.637144880439249925e-02,4.862421320456205898e+00
1.340159728320175063e-08,-7.489935378382088471e-09,3.141592873351861215e+00,7.849274630279593490e-01,3.141593064727906892e+00,-6.113226935407181556e-11,6.283185307382824547e+00,7.438547012401632852e-01
-5.537546669988457133e-08,1.957871815015107764e+00,3.212292572514918731e+00,2.505041842413672781e-01,3.141590650395960971e+00,6.275705242573488718e+00,3.141527494827503819e+00,3.141592653767544707e+00
4.567394422994095482e-01,3.141592654885193348e+00,3.135384969494057650e+00,4.724432383557263471e+00,3.141589410511609337e+00,3.141594118660529400e+00,3.141592920982733350e+00,3.141592653091067611e+00
