X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
2.234314837867848791e+00,3.044115249971171888e+00,4.029497874582474992e+00,3.105958715369742329e+00,7.706159310040745503e+00,3.120881835638006141e+00,4.149170491293341811e+00,2.219120176557537238e+00
4.714382001702652758e+00,6.652995008738752603e+00,2.645090404014774702e-02,5.098007642692656383e+00,-1.168548407652472143e+00,6.971318759918512242e+00,7.031826971659726588e+00,4.861260504188436471e+00
7.703832202589391720e+00,-1.029723345677688653e-02,2.433418009538978133e+00,3.162295530796616294e+00,7.290563900928232144e+00,3.210810044120489870e+00,7.556990673298611717e-03,3.146622732591410010e+00
5.699824506791249412e+00,2.775319723030631014e+00,3.784836802165918446e+00,3.631228385164965378e+00,3.892492998143853189e+00,3.636450733450373729e+00,5.092036903079709020e+00,3.420252052197616521e+00
3.435427667844213190e-02,-4.103786880212915711e-01,6.996240759162680511e+00,-2.312904159115539496e-02,2.451377073312182020e+00,-1.564926035099030721e-01,3.790173195126806061e+00,-5.679876733446413001e-02
1.576899980184769123e-02,-1.105595935544113839e+00,-8.463901968669015341e-01,4.366450732428259762e+00,6.278352157030677283e+00,4.646509296964160818e+00,-1.248305565424439982e-02,1.685653833096893539e+00
3.998311488387503054e+00,6.162239351419504629e+00,2.253548572918998794e+00,6.311469387365771233e+00,-2.258445655386811211e-03,3.157383430252883816e+00,6.282992277086709265e+00,3.321710286623180686e+00
8.549236828070014838e+00,3.184897338297715041e+00,4.870470584643695311e+00,4.781439003376271479e+00,3.835999202315281131e+00,2.970581282681524105e+00,1.416092361594011972e+00,1.674327204794913815e+00
3.205578110759240484e+00,6.400309388060645865e+00,4.726134533432968965e+00,4.788317295538907281e+00,2.839839873264420333e+00,2.511221183976436108e-02,4.662692353354991326e+00,1.477848696389039818e+00
3.413815646632750500e+00,5.064329490113070875e+00,1.522392007767442212e+00,1.688287832167149727e+00,3.148879014207875304e+00,9.001321546542668806e-01,1.471249560910280030e+00,4.652587956214818909e+00
6.461529048670811015e+00,3.165873760137194459e+00,1.389965968291808851e+00,4.494346092409492677e+00,-1.659663674121888630e-02,2.946335859711319394e+00,4.797264920834054536e+00,4.564668564357475589e+00
3.604349285796117464e+00,5.176218509626518305e+00,6.158921968918837031e+00,3.717082709715678668e+00,1.686688373815891165e-02,3.130954973561346222e+00,4.411630377882714171e+00,2.369279730708093279e+00
-1.223788200779413193e-02,7.346800869705163883e+00,5.381690208004847875e+00,6.994170745082582741e+00,3.807106662562850907e+00,1.196427412825159742e+00,3.123969831123209584e+00,3.142587008164423601e+00
1.550431005058726663e-01,5.375939456856264620e+00,3.467537944135885841e-02,3.259391777751525776e+00,3.134369328216382034e+00,1.719886815358882215e+00,7.259863551362961687e-01,8.562507549519949093e-03
7.111083069391733069e+00,4.545289934106433449e+00,5.166705664958992195e+00,6.491187711333814558e-01,3.155002004865064436e+00,-6.360548408852629843e-01,4.950177459249302636e+00,6.650936075896803246e+00
3.291771437004479939e+00,3.162019180614601854e+00,1.795617936837114570e+00,3.035715979126007547e+00,3.567201959280982049e+00,3.182187343891808684e+00,4.420603920307626389e+00,3.959936368999020129e+00
6.389713394248309974e+00,4.811587989586616487e+00,-5.524485444755385284e-03,1.865910823556356624e+00,3.397181018743917758e+00,4.410572768740355976e+00,1.136709490465157846e-01,6.285644748490697431e+00
-1.276429568367942746e-01,5.074292822793045055e+00,6.536998932089510106e+00,2.211911557387404414e+00,1.961255652833175267e+00,4.720068326426520855e+00,5.590049557730629282e+00,4.976427905294764642e+00
2.496078577871893689e+00,-1.617779784661371068e+00,3.706062697176554899e+00,1.209145132309866755e+00,3.795791562155385268e+00,4.394468340620558244e+00,2.200853801637708607e+00,4.715519374951358422e+00
3.907235047146535578e+00,5.085851430772923010e+00,5.430871926217495371e+00,2.106841233221655063e+00,4.715822567955430422e+00,-5.012643931016669274e-01,7.309578857502653015e+00,4.544119502817943079e+00
-7.334638205020226343e-01,8.434893756589010749e+00,2.232810166066663715e+00,-7.659934042337817051e-01,1.577156070406449784e+00,3.114393312928092517e+00,4.587090843187257683e+00,4.833704610185443507e+00
-3.875270796684359559e-02,-1.512186679863160819e-02,4.790197572698629003e+00,4.658165506528951560e+00,1.739665201963167540e+00,3.732635135240911950e+00,3.173027696899158645e+00,-5.146781690743474913e-01
5.986259965989992438e+00,7.637619543066329619e-01,1.829829180351804974e+00,1.338538475920285853e+00,5.146788963880115197e+00,6.256763921116818672e+00,7.872609062151392223e+00,5.694062364612259231e+00
1.804697880689985379e+00,4.008528170721761263e+00,2.577342678148895061e+00,7.480894271439588294e+00,1.585210959811543530e-02,4.384565707498758513e+00,4.314267673851872154e+00,4.626807208169116947e+00
1.344577431402151690e+00,1.442511670661803747e+00,5.750705132059944269e+00,4.309925757729844875e+00,3.144101304917573891e+00,2.334171024844828413e+00,4.685406240262720345e+00,-1.669676986667907315e+00
-1.460206799709840575e-01,-4.311070855790208878e-01,4.489822009669165226e+00,5.145726927327936018e+00,4.850713531385794752e+00,6.290066949974183252e+00,5.450811272125517526e+00,4.863684134608466714e+00
3.930700670390868012e+00,1.780951978739885977e+00,2.821411574010484813e+00,1.018240319102096780e+00,2.605211223462092995e+00,4.762129042137777546e+00,3.151272424154426766e+00,3.029195874976356451e-01
