X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
1.168507705232626925e+00,2.735947464558728282e+00,6.794756024882210113e-13,3.141592653589958761e+00,4.377823737704842344e+00,4.708237356986216149e+00,3.141592653592980788e+00,6.283185307178208667e+00
6.283187814576656649e+00,8.122058617384585233e+00,3.141670797874256404e+00,5.512634451618558806e-01,1.291483766145966827e+00,3.141592653538780588e+00,3.525881223468853687e+00,2.856197950564435747e-02
1.023356862309307243e-04,4.893228183522461805e+00,-1.158482229260838547e+00,1.501855815914717063e+00,1.209652942933724606e+00,3.141592745722994184e+00,-1.189432142125239400e+00,1.521160220019362797e+00
3.664226363179214019e+00,2.917092518598336071e+00,1.542250671328425193e+00,4.543303244115341144e+00,3.141592659790187092e+00,3.141643004129117234e+00,1.573412827293207306e+00,8.079415524440662466e+00
3.868850921440063040e+00,1.251584965780603520e+00,3.141592653563519466e+00,1.172973248526707775e-07,1.674008640352997235e+00,7.674408811794791951e+00,-1.304577232951859949e-11,3.141592653568640703e+00
3.141592653619985853e+00,3.049941422625769743e-12,3.141592653593084261e+00,-1.723037683863241076e+00,1.152297483349378426e+00,3.141625638919130381e+00,-3.768715911723668488e-01,2.072356394071022597e-10
2.598952962211560802e+00,1.950005867479047028e+00,1.934917271541470862e+00,4.825547976415589524e+00,7.406134482150260823e+00,3.126740406416177454e+00,1.976341976260391764e+00,7.683364295334018657e+00
-9.334342945995560692e-01,-2.106869069331354538e+00,1.549323300534316106e+00,1.689670015324071128e+00,-1.654306649978680266e+00,1.475467325752047421e+00,4.628186427727449370e+00,1.816089573224346720e+00
6.283185307231240913e+00,3.141592653604655005e+00,3.141592653820793668e+00,3.141592653537371937e+00,3.333835215514911354e+00,6.283185459452530708e+00,6.283065055346394701e+00,5.934701000150402805e+00
6.283169053519195302e+00,4.754521874506781209e+00,4.727104587947601466e+00,1.594034708433230474e+00,5.017616347739096483e+00,1.451473263108541856e+00,1.556809748551929440e+00,1.575455435835598106e+00
-2.103741007467477747e-10,6.283185316142199106e+00,-1.756712502818812166e-10,3.742468463495153275e-01,3.141610447571004716e+00,-3.141651171468656134e+00,3.404003464107534516e+00,3.141592658890040024e+00
5.421078641068410420e+00,5.481055893365385678e+00,7.670000586744862403e+00,1.506524739453485751e+00,1.238877922802295695e+00,-1.338222476048863685e+00,7.772966696510340334e+00,1.527613874042558884e+00
6.956443421080455991e+00,3.318554311014583647e+00,7.939436906911724101e+00,1.513430461181846987e+00,6.620484540298599008e-02,3.140678232185279750e+00,4.651282588701403320e+00,4.846648560405500739e+00
3.141597271928372681e+00,4.103721041852582907e+00,4.623473446493572503e+00,1.535620147890372822e+00,2.307615000183533382e+00,3.141598662130811181e+00,4.493018078037394503e+00,4.657453166525798771e+00
3.103274835417374109e-04,3.141592652832621901e+00,3.142140860884193643e+00,3.141592653621916753e+00,3.003934885002363053e+00,4.696326781025914610e-01,2.187750291825974358e+00,1.941823378716179826e+00
-9.407052465709733082e-06,3.141592653964982329e+00,2.387586807243434084e+00,3.205211924056345918e+00,3.141592654423984943e+00,6.388424186624244161e-01,4.315445557157473466e+00,1.780842225539541968e+00
3.141592653616330111e+00,6.283185305641267426e+00,3.101163359311978507e+00,1.021750185846115322e+00,1.225885714090179089e-07,3.141592654043650068e+00,7.191879716730610994e+00,6.283185307151531340e+00
1.417196102047800110e+00,6.283185302169535191e+00,-1.602848054695731772e+00,7.611747706442730355e+00,-9.992747100280923167e-01,8.162804534995691252e-01,4.249891230943391385e+00,1.695098664000956212e+00
6.283185307175572554e+00,6.283185307164234956e+00,3.141592653592611306e+00,2.638634176449148772e+00,3.141592653591032569e+00,3.141379512033946053e+00,-5.401145146272533139e-04,6.283113282910074204e+00
3.802047072917274996e-04,7.204383301999858880e+00,1.779042740172467552e+00,4.447627891794117438e+00,9.915491826056672675e-01,1.674950796178794388e+00,4.572647695457162875e+00,1.882302199643235863e+00
3.807183002443765840e+00,4.651639065367537462e+00,1.410683777248959325e+00,1.498430764229619072e+00,2.700735678217578428e+00,1.176065764454630624e+00,4.857157524065463861e+00,-1.505169526422686088e+00
4.254109740210922475e+00,-5.065312641819090800e-01,1.719962539520383471e+00,4.530524149641209419e+00,2.343053733600763522e+00,6.283186862999476929e+00,-1.737886222510760970e+00,1.615353045180163649e+00
7.482456311185163855e-01,1.320328146734688101e-10,5.029696457407542454e+00,7.897338011705403282e+00,-3.909295770761299638e-01,6.283797548521619980e+00,1.270807448738338952e+00,1.358425340889973354e+00
3.284423431804998295e+00,6.283185307128459129e+00,6.283185174212377433e+00,1.006319437322515410e-12,3.929460783355136488e-01,3.141592653472223162e+00,3.141580638129573000e+00,4.881176700606525642e+00
1.005062427568191386e-07,6.283183007148166688e+00,-1.051928195061460958e+00,-3.560697594835711133e-01,1.559097883909603688e+00,-1.583074792776109074e+00,4.466220560492401681e+00,5.561335637929651909e+00
-2.530819217081784700e+00,4.580677327604343319e+00,6.283185308893791898e+00,7.460496706162023095e+00,3.523488776010469614e+00,4.732578822650489236e+00,-1.180556783059717467e-11,3.141592653588144213e+00
