X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
4.746130121022513748e+00,-9.913127151191393482e-03,-9.388460134032279303e-01,9.639518049489863571e-01,6.276485747401013171e+00,6.271260687646366350e+00,1.225977242291161229e+00,4.903605875236295653e+00
6.226324322111151055e+00,4.247426223891464403e+00,4.423011979231980639e+00,5.179401571899317602e+00,-2.408959834476135514e-02,4.901625843630411788e-04,2.096660363379008629e+00,6.757725220422798884e+00
4.740814761807434330e+00,1.426556320854690973e+00,5.562826608754349422e+00,3.140710236895104313e+00,6.288621159481757594e+00,-5.802348940815806912e-04,6.761203284654789591e+00,3.126123459018873341e+00
3.141507552431135775e+00,5.517375656995658108e-04,2.196026230980631322e+00,4.176588168524215661e+00,4.273800610856461013e+00,4.559854931988911453e+00,3.188897240185455395e+00,2.377099991351903530e+00
6.634673744070485490e+00,2.918678047346493117e-03,1.534843063734651514e+00,6.254716086925464325e+00,6.270832270856936397e+00,6.276724410105056329e+00,5.328130952819463140e+00,5.891469724804124120e+00
6.690888454202736924e+00,3.643555740568575008e+00,4.879134761876326110e+00,4.895119200866927756e+00,6.252470105140282897e+00,6.284343742639329378e+00,4.391756083209138239e+00,-1.032640548629162103e+00
-1.732005636334412735e-01,8.181909319047235840e+00,5.161637776334680794e+00,3.141061631141562227e+00,6.212265445628662341e+00,-3.373931359068709380e-03,7.065379087024636906e-01,2.973185352416344074e+00
7.014459476435530583e-01,6.284801074213490324e+00,3.692006344225151615e+00,3.137534034064942023e+00,-9.093412796952103638e-02,3.135950983755139809e+00,2.854549763142037566e+00,2.127950905366317258e+00
1.215887107284191249e+00,5.207924874010668503e+00,5.070428443533139706e+00,5.021170005872800601e+00,6.351747070887934221e+00,3.155961237673243769e+00,1.152392015221781918e+00,1.820574593970027393e-03
4.543156414417468092e+00,3.130600614176952678e+00,4.423592500556393858e+00,2.346127795571042174e-01,-6.998946443244080662e-01,2.904028210389602460e+00,8.134605009428565126e+00,1.869968858134957390e+00
6.610712859594829460e-01,8.265916918833720928e+00,-1.540825353979161649e-01,8.973986539462895928e-01,-2.090420555943591635e-02,6.283306542082930157e+00,3.698524042650579435e-01,1.142477364232815873e+00
6.234318174940738366e+00,1.393838212075769467e-02,3.948451313516201377e+00,3.076777403180653625e+00,6.842161895501800650e+00,6.285058450403556485e+00,3.572779648975564104e+00,9.234102070468123813e+00
5.103743214526815564e+00,6.248893402179413137e+00,4.007754024355376643e+00,7.719235372458784994e+00,-3.698011054102193218e-02,7.946046589163092477e+00,4.785862539160421036e+00,6.433240285373258871e+00
-1.135770280232107243e+00,2.956809433615297689e+00,2.902156203464753559e-01,1.243583657981447432e-01,6.482630982389268937e+00,5.231195354077880388e+00,4.792974633581605914e+00,3.762168162966419871e+00
-1.438312255685014973e+00,-4.399293712939436607e-02,1.331000988833029641e+00,-2.956821667034249312e+00,4.827394636442853049e+00,-2.169115489456775129e-03,5.299188657488303811e+00,5.951370346484435636e+00
6.958788798912753037e+00,5.996912760306812862e-01,2.305680932937257843e+00,-7.139555381134712331e-01,-1.302249168307127378e-02,1.234725967259874935e+00,2.226355564733573100e+00,4.229169323272649272e+00
-1.146683869105464160e+00,1.026646838789829097e+01,4.693835710787213955e+00,6.257784509912406534e+00,-7.122689477611404696e-02,6.283200285432914534e+00,-4.878061785664047356e+00,6.335567961184234598e+00
7.558106163378546682e+00,7.086622521494310156e+00,7.566010745795422210e+00,3.141227959094562205e+00,4.719806414031042507e-01,1.220742266529923378e-04,1.682931509901107736e+00,4.073095426715362954e+00
-3.550050093105960314e-01,-1.216118782551617013e-03,4.798685289743896298e+00,7.388567816919040521e-01,3.651063018214593558e+00,2.082204869223804359e-04,7.682282554783655293e+00,2.102410843460414736e+00
4.798179266964904599e+00,6.283182832636599713e+00,-4.969918426818422219e+00,3.037444425526151903e+00,3.199927912133989416e+00,-9.039928637619144836e-02,1.256839439505237355e+00,-1.412020694107496643e+00
3.207021129135047666e+00,1.698980738919421363e+00,-1.860199181305506766e+00,5.864818460972570868e+00,3.149354076194578855e+00,1.051873573432817954e+00,-2.073540413626413947e+00,7.173633304338228989e+00
3.128661053179685680e+00,4.397701578094328489e+00,1.719346786180216080e+00,-3.174004567317885162e+00,-3.156141248546941558e+00,1.414538584041901120e-03,5.052952211137253791e+00,7.899889891480755821e+00
5.003075652415197361e+00,3.141589038054473537e+00,4.560005943550532237e+00,3.143143165632088287e+00,3.142732756822163243e+00,3.208739657862271777e+00,4.722961556020129237e+00,5.089090270559494478e+00
-1.445236173355843867e-01,3.141593192606097151e+00,3.076057248697730007e+00,-1.420808372527397889e+00,-3.141529159991913733e+00,3.194997931714729233e+00,-2.105766146879580081e+00,-2.920883289896704371e-02
4.757148235209691656e+00,3.141592658978048735e+00,3.141825647227931562e+00,6.283228345655575531e+00,3.141582371221190328e+00,3.239951681302864817e+00,3.142450427137101876e+00,6.220476661986889866e+00
3.134511066581219474e+00,3.141592518033041959e+00,3.130961981705903341e+00,2.799394071562524824e-08,3.141830278863202430e+00,1.693124089731481430e+00,3.141590699979083023e+00,-5.177495005604308975e-01
3.140095875297934658e+00,3.141590961604156629e+00,6.201276113442069970e+00,4.541223147712797170e-11,9.414791673485842338e+00,6.622543586418220274e-01,3.141592656649816906e+00,1.122567929575442758e-03
9.485584506402126692e+00,3.145207332452047755e+00,6.283272709116346277e+00,2.665064252653635376e-12,2.076131341101429051e+00,6.263129708480651203e+00,3.141592653595586704e+00,6.283184355161162138e+00
3.143968711128809712e+00,3.374447927140086456e+00,-1.252916715249997612e-06,-2.421405978958710290e-12,-6.188542674472779836e+00,6.279083696451447594e+00,3.141592653523757495e+00,6.283185307020520582e+00
