-1.704964010616157433e+00,6.875921475644834580e+00,3.141592653592173878e+00,3.141592653581510408e+00,1.673043186954781270e+00,2.110479028346476937e+00,3.141592653587022443e+00,3.141592653648539901e+00
8.336210354450917848e+00,3.072408585656832170e+00,3.141592653592279127e+00,3.141592653602121032e+00,4.967370237326181659e+00,2.590557889857137752e+00,3.141592653635712384e+00,3.141592689279317341e+00
6.418139000156647178e+00,-3.391477840428462343e-01,3.141592653588303197e+00,3.141592653609797559e+00,5.182873631315393581e+00,5.566391063109001891e+00,3.141592572485147450e+00,-3.141514455607303802e+00
-2.863628399459658969e+00,-1.219728552320961557e+00,3.141596111590744034e+00,3.141592703685085475e+00,3.006304025822960302e+00,7.656796196102055418e+00,3.141609678798856109e+00,3.141715132184168091e+00
-2.018990303619973226e+00,2.515117466099643304e-02,3.484880604203319354e+00,3.143150861818995168e+00,6.065723837526587836e+00,7.531809187824796935e-03,2.862704406755141928e+00,2.834082906681466341e+00
6.419512600143919556e+00,6.295292939743112548e+00,1.405447209407473919e+00,5.123505768340029576e+00,6.325056498749181522e+00,1.530649348397075948e-01,4.819918264980686651e+00,1.478691282260758966e+00
-2.471245373596185624e-02,-1.328530102925824297e+00,4.629375465318084082e+00,4.856489064055306670e+00,6.328718514267607453e+00,3.752798577475119135e+00,1.607559584631416127e+00,4.821563085793139969e+00
6.251395860673141236e+00,1.865212002114462475e+00,4.904305107779025619e+00,1.813572180542824208e+00,3.847674252752767976e-01,7.751033853360356218e-01,1.201663471910870307e+00,4.599922792560445117e+00
4.336555146184113418e+00,6.260337469860450810e+00,2.619107345282178478e+00,-1.445929511868571549e+00,3.508383641828089594e+00,-6.805912686791730781e-01,3.785610921628053127e+00,7.839342374355372733e+00
2.398639246903479183e+00,1.748773343988473616e+00,6.030703431711024187e+00,1.406507454765025811e+00,3.521954020577979794e+00,-1.592722044582118412e+00,-7.175546562415613394e-01,4.879755161426524879e+00
5.042303528276131708e+00,6.124859296065237935e+00,4.197200354898416030e+00,4.552547834804069105e+00,6.903533335463643894e+00,7.246277902251373249e+00,1.922030984975401369e+00,1.724474180519508737e+00
7.117567765823606951e-01,3.089825529875380727e+00,-1.124697605098768483e+00,4.796273178512633351e+00,6.087329649267852361e+00,3.139280715721588511e+00,1.289167582645726506e+00,4.759562099567693494e+00
1.932665886990992288e+00,5.196605403229157538e+00,3.822153625352513906e+00,4.832077289331906833e+00,3.242939212081376699e+00,7.373747810493601840e+00,-2.073584329413933336e+00,4.827219868185935070e+00
2.901941088287608661e+00,2.675482468498890931e+00,5.348903510687601504e+00,4.412149861408529716e+00,2.784839527538486514e+00,3.118297324103564527e+00,1.196912471041451820e+00,-1.814334730990552425e+00
