X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
4.277897727130926531e-01,5.550338613058426240e+00,1.453918117898421514e+00,-1.658873942740138219e+00,6.495045431422582283e+00,7.719443306649000913e-01,4.606057773105413311e+00,1.823488817748612156e+00
3.097179901087056209e+00,3.141592662946210979e+00,-2.408585723427884240e+00,4.384166046794160110e+00,-7.312896041411429127e-02,5.866069925481418146e+00,4.774376096548278881e+00,1.202062346765827572e+00
3.141592653640926436e+00,3.141592653594637685e+00,3.141592653623476838e+00,3.141592768383334011e+00,6.283182390084752100e+00,-6.111745316599335532e-04,6.283185307207014958e+00,6.283185307171974543e+00
3.124141238814764243e+00,3.784900612664721553e+00,4.308588503241438161e+00,7.923139106904063311e+00,1.315317694319287467e+00,-1.081476144514947890e+00,8.146263078132790270e+00,1.583184605853736882e+00
4.488439818497548472e+00,6.124848192551961112e+00,7.756234681111109808e+00,1.631828741411266659e+00,3.707961154790442304e+00,-3.816604008524611680e-01,7.793580396969682411e+00,1.649037282746835809e+00
3.632548282285260832e+00,7.031993666159797485e+00,4.785578262525755022e+00,4.667915939125612645e+00,3.350048422774450696e+00,6.289487050212315467e+00,4.798464687604642620e+00,4.676870662941776224e+00
6.957793690676025378e+00,2.571907561928946873e+00,1.556711257611223864e+00,1.574898483817342987e+00,-2.060676022212998837e-01,3.145977651356456128e+00,4.717273305510683912e+00,-1.572597697283957929e+00
7.011257792666392152e-01,-5.002747340152490230e-01,4.677774122162591475e+00,4.725133252008947515e+00,6.081591534301308499e+00,6.287089519534264426e+00,1.598040127488019158e+00,4.725486207082044920e+00
6.845040556988046809e+00,2.778823891858880124e+00,4.670055404354944706e+00,-1.608832705837542454e+00,-2.030883131976403966e-01,2.953274744863037871e+00,1.611959322038176934e+00,4.689830364589162137e+00
7.097337505261424262e+00,3.444254402615572364e+00,1.101296023953777237e+01,1.671494852734923375e+00,-1.966720534059980818e-01,3.637938169128117849e+00,4.724810326473645183e+00,4.691341588163930432e+00
3.515951515056314758e+00,1.585668314610055196e+00,4.646614228179261730e+00,4.684083567851072161e+00,8.482841693312691334e+00,3.257813323129199023e+00,4.669390322071916621e+00,1.662100205709930556e+00
3.140476599355437326e+00,2.312145235462648418e-08,1.484184119173215244e+00,5.051393814679699723e+00,3.141594410908431723e+00,1.846778827444232607e-01,1.292079515523604227e+00,7.330418482051350715e+00
6.283185307288515986e+00,3.152088172412844891e+00,5.001561642314626965e+00,4.815882873153167765e+00,2.187109191774943451e+00,5.530255993955393023e+00,4.760355704579938063e+00,4.718802400449772172e+00
3.101821530799275201e-13,3.141592653591399831e+00,6.283187919063443871e+00,6.283201281945749450e+00,-7.530993965613317250e-09,3.141591800799815370e+00,-3.713550455088172192e-02,6.126983532299737689e+00
4.428071790809890551e+00,1.372032781106826249e+00,7.083902676279795863e+00,5.450081519681686082e+00,3.857882739578624812e-09,3.136880406942817778e+00,3.141592653594817985e+00,3.141592653607442553e+00
