X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
5.318730682938383580e+00,5.383030041876995853e+00,4.715268922713431898e+00,1.571104829431997585e+00,5.461215506178220380e+00,5.099712561110454345e-01,4.720630132016149894e+00,4.712142517943694209e+00
2.518412749735164269e+00,2.372507784184050728e+00,7.865376710967692198e+00,1.577149591154817898e+00,3.151807733019109659e+00,3.185650067890526405e+00,1.583767029826191663e+00,4.708235179508579726e+00
1.768895312497033023e+00,1.963249384398150665e+00,4.696506163733571881e+00,4.729118767873245588e+00,1.889821421940196311e+00,4.112244961424359246e+00,1.561712762521951348e+00,1.567539082742652523e+00
3.978951784851039619e+00,5.241996233750298551e+00,1.633113147471805693e+00,7.916616091612654671e+00,3.141707708321723302e+00,5.582743969829889963e+00,1.645581282865579809e+00,4.675446360006081825e+00
8.678665557561563659e+00,5.637813140525816280e+00,1.587060895611705380e+00,4.762134448218034777e+00,3.114680289561115423e+00,5.696384495378119084e+00,4.746967577454006104e+00,1.564732087040988873e+00
3.141595321407281816e+00,4.084566926462644076e+00,4.611846964043525787e+00,4.390888971116660322e+00,4.454328905786587356e+00,5.317311627028536769e+00,4.471637738318674948e+00,1.661692221185903762e+00
3.141592655271303602e+00,9.424779520248959486e+00,6.825332278598708058e-01,3.141592669047871489e+00,6.213859423421514094e+00,6.283185286173715411e+00,3.141592653664081247e+00,3.483467138906069013e-03
3.150792028916876930e+00,1.652934034098680005e+00,1.744914653593886200e+00,-4.458155806843953961e+00,4.465258012854762981e+00,-1.443650022750368744e-01,4.445094281386412050e+00,1.749695338333653760e+00
1.227705013315911309e+00,5.431522179105725989e+00,4.835801612915385128e+00,1.426320935202662898e+00,4.977841124994534461e+00,5.176815948334871464e+00,4.839293098026217876e+00,4.816248859078412714e+00
1.626989189781431921e+00,5.809397128255131548e-01,1.671561358905916395e+00,4.530123290233767364e+00,7.835476836861271721e+00,6.378678965451314298e+00,7.867343318056351009e+00,1.684184496950678511e+00
2.388490496786458639e+00,3.789862200482903454e+00,4.861107215872516818e+00,7.508262165573939662e+00,3.116414055170401820e+00,4.456049299462804925e+00,4.683207994691973575e+00,7.617175108230131109e+00
7.812918592029553189e+00,3.141592653593837436e+00,3.141592653395060886e+00,1.124906031997099665e-11,8.171421903406084652e+00,6.283185308968875837e+00,-9.663611469716778344e-12,6.283185307201241798e+00
4.840028981016376797e+00,3.141592653516431799e+00,2.108667267298338643e+00,6.283185307535832820e+00,1.192689747609704920e+00,6.283185309085578929e+00,-3.144818322715125514e-01,6.084144216092165713e+00
1.112016479850082229e+00,6.224100389430947011e+00,1.246845884319915720e+00,1.550657331845471942e+00,6.283817800920012964e+00,-9.277889225001573203e-01,1.571019940317176067e+00,4.736551380726114147e+00
8.683090786612847056e-01,6.283184112986655911e+00,5.227931482399675645e+00,1.748715199014511334e+00,6.283186541452937313e+00,5.096636514021900766e+00,5.063228086540465078e+00,1.568671002868168296e+00
1.705597892977785301e+00,8.295351464661252037e-04,2.703219769004373330e+00,8.759585329530278131e+00,6.283185264332034059e+00,-6.186716007003172215e-12,4.743125426645781850e+00,4.027381269191854685e+00
3.141592653568299198e+00,7.488254440160623915e+00,1.915011022921020212e+00,2.212428867275790356e+00,4.217468830613572806e+00,-8.262793316274776514e-11,3.092036559606967216e+00,2.008632062436337851e+00
3.141592653688187742e+00,1.558276264929344679e+00,9.879360162299650749e-01,1.343876114592085003e+00,9.396829458745447283e+00,2.070738035006257787e-10,5.548449601497131844e+00,7.921901989627770035e+00
4.968667971422083163e+00,3.141529428402467072e+00,1.628032380011066538e+00,1.691786999808468694e+00,5.961976984347654440e-01,3.155271659732370004e+00,1.726122793614284889e+00,4.716047411040029225e+00
4.004848004782068038e+00,4.413879374762458063e+00,4.688148166572338127e+00,1.632237147674996613e+00,3.141592656243016091e+00,3.141592702619766087e+00,4.693199902400334800e+00,4.654395630028071551e+00
2.533901545280668799e+00,5.235668491555228954e+00,4.863054599420446600e+00,4.717113975747178500e+00,3.141592656649759618e+00,7.142345237576890327e-01,1.491366312440575603e+00,1.571097524419578173e+00
2.501078728077453572e+00,7.062433007480932723e+00,1.568703669953113389e+00,4.701885825150295517e+00,3.141592653341306995e+00,6.285465955913679181e+00,4.729269563641985918e+00,1.561504269434607517e+00
2.297490687812480115e+00,-7.663251654330972551e-01,4.752625832750622337e+00,4.700265942291332877e+00,3.141592654304746102e+00,4.576602817101100250e-03,4.727312880224785907e+00,1.601459377909113746e+00
3.148154539985734690e+00,4.127299495433240928e+00,4.740670086356892909e+00,4.751840662560677941e+00,3.141592626463685534e+00,4.247548627050361070e+00,1.526994312124595687e+00,4.799406130255907676e+00
3.141595928108765534e+00,3.141183772464154700e+00,4.762822582405557448e+00,4.710435917883006418e+00,3.141607545689506065e+00,3.706429462866353219e+00,-1.549630148875273727e+00,-1.599374083009525549e+00
-3.133755057705128522e+00,-2.264431152645864476e+00,4.835370593674052309e+00,4.478985073314910359e+00,3.141592535635938876e+00,3.129159710837645658e+00,7.384929043884625344e+00,1.449397299609309409e+00
3.674884028639133327e+00,6.283185307184141699e+00,2.377990269437762372e+00,-1.225752731870207274e-06,3.141592653589005302e+00,-1.621618944280875718e+00,-1.465616463513761403e+00,-1.557695809691444294e-07
5.364754518370465242e+00,1.700196770566393178e+00,3.140994629896339152e+00,8.659511168953940574e-01,3.141592658517752490e+00,5.766244645989093698e+00,3.141592653582759631e+00,3.141592653725617357e+00
