X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
1.688403615368766708e+00,7.719324447629220209e+00,4.698625730614796048e+00,1.525035693065836639e+00,-1.051105527052697441e+00,7.189632564192215192e+00,-1.525956219015096149e+00,1.493917172145494021e+00
3.142328279803973778e+00,1.459204674959231705e-03,1.617622399784087950e+00,4.689184770069230623e+00,3.947125726696904202e+00,1.196572633169745048e+00,7.967648485777882428e+00,1.575810773447699598e+00
7.777899428386064962e+00,6.114617250081359145e+00,4.680275278945779327e+00,1.512531832488006156e+00,1.043352536074145576e+00,5.193715133820734131e+00,1.475520043265020176e+00,1.529511374103701860e+00
1.511576256460288148e+00,4.516599438422902679e+00,6.594252008245218732e+00,2.783393787570135114e+00,4.512317243772058006e+00,5.290547448444269385e+00,2.230435001510243431e+00,8.647648820158819749e-01
9.085747206540527752e-06,4.086257573427077183e+00,3.651701066640250737e+00,5.518516265674562327e+00,3.141592653591318562e+00,-5.397128310423449917e-04,3.141592653576481098e+00,5.720311803418783647e+00
6.261682452854882008e+00,-7.150617301768331414e-03,4.577152550179516055e+00,7.748263334861634988e+00,6.276271030567361464e+00,1.114499436060901294e+00,4.534109142370743584e+00,1.333502719831043404e+00
6.283147467308746847e+00,-9.263203114401966434e-03,-1.513265279938927010e+00,4.720124923849006393e+00,8.498177158258314323e-01,1.181256682078015707e+00,1.522217716966372203e+00,-1.540306311185506205e+00
3.016193180804910501e+00,6.281748377250540472e+00,4.625142020143430344e+00,4.712787810095152352e+00,2.522231517507593335e+00,-1.062916250371034099e+00,1.662414196424295554e+00,-1.556654861602303486e+00
2.686972831493265712e+00,1.586190835796790655e+00,3.222131176420870435e+00,-3.078151257017524567e-01,6.283185307216821336e+00,1.590504938315312922e+00,3.141592653564477811e+00,4.236638736196022492e+00
-6.732524765122579469e-01,6.226033668228047269e+00,1.574952525258275671e+00,1.537813773706284026e+00,5.656178931659390230e+00,5.248466080789516042e+00,4.727479264712775020e+00,1.556374464494630017e+00
7.100170710842587773e+00,3.162330411593500812e-01,4.767059040588850216e+00,7.833241891058598583e+00,5.086832219485666329e+00,5.075906228795648900e+00,4.826721379971119497e+00,1.510430336929906581e+00
4.344874050826907030e+00,4.428107048153754555e+00,4.977736429455606348e+00,1.743450547223181907e-02,6.124964895984371438e+00,6.077563896389112763e+00,3.139840663429301237e+00,5.140598152552082745e+00
-1.336004346818665811e-01,1.986789705588427046e-01,4.727792492196154051e+00,1.570147278830310134e+00,5.290871031052762241e+00,-1.209890047194317475e+00,1.480876081136641931e+00,4.731094801259783544e+00
3.141687589230546696e+00,4.893071734467641321e+00,4.724167676459510190e+00,4.740908479443421086e+00,4.200672844540707551e+00,1.486820148252418594e+00,4.688465589737178973e+00,4.722567163340795737e+00
6.384463067422741389e+00,3.146444877926637407e+00,4.696489274870305763e+00,-1.564246313708387293e+00,1.070782395390178277e+00,8.368476379970053003e+00,4.717182223480174130e+00,1.577967271126933468e+00
3.141592651976136796e+00,3.141617749372352719e+00,7.846351088655954875e+00,4.712779259218589090e+00,4.191182342819431028e+00,2.090703636545411470e+00,4.713956368987199497e+00,4.714301730865789075e+00
3.141592701902055307e+00,1.809186576157261639e+00,1.569974421120044816e+00,7.856091860562335327e+00,4.172817738717837344e+00,7.971196046381709976e+00,1.579996869792373859e+00,7.856806516336042989e+00
3.159606355323853588e+00,1.744093549545274291e+00,4.723158937966570825e+00,4.718175952428962816e+00,2.085872385601878154e+00,1.657151650628356343e+00,1.571128321827050867e+00,1.569384537521313794e+00
6.284122682035824248e+00,6.276495588437539297e+00,4.711300732101659783e+00,4.703709439867171049e+00,-1.060070281281767945e+00,1.044936739762567290e+00,-1.575124539429455961e+00,4.690014633732599414e+00
6.282978915937746933e+00,2.459820420951276264e-04,-1.555848941360020277e+00,1.598807776764677113e+00,5.203156083934329601e+00,5.241650152836257348e+00,1.535210093917753538e+00,4.688095063329557277e+00
6.283189346644387108e+00,1.997618647391750546e+00,4.737555438525730800e+00,1.562035631834383320e+00,5.177125760090774520e+00,4.503077334243802632e+00,1.481349783965456579e+00,4.803825089001083626e+00
4.299189651937146195e+00,5.150292253416049348e+00,3.255096974848870617e-01,1.136777427294899612e+00,5.650085964732679322e+00,3.135199508839223714e+00,1.165781930557719503e+00,2.519334572922983018e+00
3.069180831001807608e+00,6.036368098178548358e+00,1.577552153307084870e+00,1.639696758854736647e+00,4.358999101609223992e+00,-1.168015895229150614e+00,4.725498220673833849e+00,4.617142276971001102e+00
6.126053454676395615e-01,5.469671653506795295e+00,1.744993493721211708e+00,4.515690962787202167e+00,4.503559273511025474e+00,5.758709424945712030e+00,4.588822693262155639e+00,4.507970768465686895e+00
6.282609123436218468e+00,8.216204069899254447e-01,-1.961305598825453522e+00,-1.270113150598060958e+00,-6.442121131319877847e-02,7.586064206516879294e-01,2.656039952748296518e+00,-7.690917635565936994e-01
2.399742180863084773e+00,3.575228146220930991e+00,7.673226610052386931e+00,6.284012501788311944e+00,8.018847652450551422e+00,4.851907724076662376e+00,3.141592664894924170e+00,6.283199508775497932e+00
4.610989257738196123e+00,-1.711273826282717403e+00,3.577909295092796871e+00,3.141579021556774265e+00,4.149387424537135383e-01,3.729626997753233475e+00,6.283185307077986614e+00,-7.467211486378400043e-02
