X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
2.984023872764327567e+00,1.328444033627687950e-04,4.718933116541942141e+00,4.734287501047424129e+00,3.919191589372469586e+00,5.446120963271197546e+00,1.509183442947176657e+00,4.742487217281992073e+00
6.283186876522460551e+00,-1.613569117704742248e-02,4.758894335150873012e+00,1.663374580413794046e+00,5.921247922777776118e+00,1.003043358377470273e+00,1.505171162890371672e+00,1.726857635025768056e+00
5.726841722869987272e+00,2.217576371532578694e+00,6.283176991278696555e+00,3.809173242159602513e+00,3.141592653584935224e+00,1.442416993959270746e-12,-7.613487106931776812e-12,3.141592653634948995e+00
2.001666859927777598e+00,2.283045734112977954e+00,5.001739904407015658e+00,7.774893524141167411e+00,6.832459546655211824e-01,6.054014783319109583e+00,3.141592855430662024e+00,3.141459952129121991e+00
1.576521150325688625e+00,3.141592653725160389e+00,3.141592642693869397e+00,8.860784345323903973e-09,4.675807429843107599e+00,2.366542366556787923e-04,6.987509311538732781e+00,6.283185162899594722e+00
4.702819413108361601e+00,3.215367073786306484e+00,6.204341397520911627e+00,2.829204475242999450e+00,4.667896293829341126e+00,6.283185307169780742e+00,4.126520495308919401e+00,3.141592653588906270e+00
2.462946293236988222e-04,3.142889735139521967e+00,4.709461449241412190e+00,4.695806705920689161e+00,-9.946223244309007061e-01,2.219314923867405920e+00,1.568442850212737660e+00,1.596746265863988157e+00
6.283317120166726610e+00,6.717126754388894838e+00,1.573386917770965843e+00,4.727219823919694974e+00,5.232888622298976777e+00,1.138474925993731901e+00,1.549765338471262854e+00,7.863854328424310758e+00
2.771185503407827544e-01,6.488008138941127712e+00,1.553018464252399866e+00,1.571512179825486299e+00,1.096448868185250447e+00,9.582450013115622056e-01,4.714481685814495115e+00,4.715067911372702092e+00
7.771524237166683946e+00,1.694700091440259015e+00,2.834461957972519208e+00,2.763570653175930758e+00,7.996624052121712012e+00,4.871279659165502096e+00,5.086062887253179454e+00,1.141599571093770749e+00
5.153350860100157860e+00,4.032792726560649577e+00,2.779019407444689893e+00,2.391269956924454654e+00,3.668618064167108006e+00,2.701035278783719962e-01,4.247622141759262782e+00,1.658034777586579578e+00
2.548706196937656099e+00,-6.933091953582116718e-01,8.394146112712718155e-01,5.340357002231246319e+00,7.750002314688339000e-01,3.115917761584845902e+00,3.142220486494782250e+00,3.826094218178957451e+00
7.748575321200830146e+00,6.443065722686943886e+00,2.928495066125398338e+00,3.140841570748662548e+00,4.082844462541770914e-01,3.141645106708837787e+00,-2.529100365398592235e-10,6.712881174352366642e+00
6.283178811395856656e+00,6.892759823898756188e+00,3.141592678090974200e+00,1.652969021939345140e+00,6.283185307180052526e+00,5.134081006973223893e+00,-3.635530462547943986e-12,4.792000095157775696e+00
