X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
6.282742245000261683e+00,4.415281866385271314e+00,1.575009929910954121e+00,-1.557490776753442274e+00,-1.038618403133596768e+00,1.712215521285479269e+00,1.576343389611297052e+00,4.734106526126834247e+00
1.255181671453456049e+00,5.866451993590330538e+00,4.708339913394162579e+00,4.705236542807827327e+00,4.861587817524306132e+00,5.179103995013779382e+00,1.580055497911126539e+00,4.701198486655855824e+00
6.350967786744058152e+00,3.504067863326507659e+00,4.713069771930257446e+00,1.573382151431232945e+00,5.240684378582960434e+00,2.062510614735070913e+00,1.570900055011017482e+00,4.708320365782552308e+00
6.282906319689330665e+00,5.157562992265007473e+00,1.572051867473042597e+00,4.712816122911168470e+00,1.043663823315393424e+00,4.921285241790588572e+00,1.575207526188345808e+00,4.715126181420373541e+00
-6.204409309808975870e-01,2.632354538447455816e+00,1.565692489657833919e+00,1.578569315246640015e+00,5.123315220452833607e+00,4.258953434281831818e+00,4.726260228624432180e+00,4.699490827772163648e+00
3.924398746066505572e-02,4.917304432189654406e+00,1.574262966478987114e+00,1.556009268256777212e+00,9.852228975931186516e-01,4.766280137505518155e+00,1.591272847106764754e+00,4.742332739320326951e+00
-6.156555042644177300e-01,3.113150934580059648e+00,7.791309519120746430e+00,4.608328073896141852e+00,5.004545101609655156e+00,1.998998279925386479e+00,7.744837611643855091e+00,4.579563235773445484e+00
-7.522693924763276252e-01,4.206225774319893418e+00,4.596516844366596466e+00,4.901560662426332371e+00,-3.301083587651314905e-02,8.778721205561504703e+00,4.369325973952799202e+00,5.151950090433750518e+00
-3.142522064415123939e+00,6.296434559148907262e+00,-6.412750453830127172e-03,3.141349065109934280e+00,8.020455875907257217e-14,3.141592652206349978e+00,3.141592653642661936e+00,6.283260480158638472e+00
-9.307760604275405747e-03,7.864322608975030882e+00,1.770052873748054312e+00,4.923190523301032684e+00,2.499628854678265127e-05,2.068011790629945779e+00,8.144774045896369330e+00,5.024806995635799467e+00
3.625818347080679138e-04,7.839336696444326513e+00,1.389350758297386523e+00,1.551683999103731004e+00,1.061442038829460532e+00,1.397948440554384941e+00,1.381362413119075816e+00,4.657581367442358733e+00
1.482671415827909511e+00,4.563261054534460293e+00,1.827814263435862507e+00,1.800328481383230317e+00,4.743848427423567493e+00,4.551486310723027451e+00,4.625073320553746647e+00,7.882918820228880463e+00
4.729306380673889088e+00,1.645825135384534788e+00,6.737433097042935692e+00,6.774727463753190015e+00,4.722195681457241889e+00,4.745061420452727496e+00,1.577340111841773362e+00,4.679828428409980035e+00
4.705486850003909538e+00,1.578581340623778528e+00,6.283185307179126156e+00,-6.536186888018703496e-13,1.578677793402025298e+00,4.693280607122031434e+00,3.139881910988156388e+00,3.141329600946708656e+00
1.405238732591947315e+00,6.906929545528793568e+00,1.422888478778408183e+00,1.423947415267705852e+00,4.890568716815659300e+00,1.181123566174932638e+00,4.992546941490128454e+00,4.953820579504483845e+00
2.563611863821151360e+00,4.043626150217318305e+00,4.679670904388764541e+00,7.893720196576201609e+00,2.035638831530407256e+00,4.571584794017013564e+00,1.690634971767543515e+00,4.590231236479620058e+00
6.283787396445758233e+00,3.134205713647523872e+00,1.602154947612129954e+00,7.859337862633221761e+00,4.850750747317520428e+00,1.858980430629207037e+00,4.901770065432720536e+00,4.953259429005897552e+00
-2.092743567133560003e-07,3.266543107852382111e+00,4.681994747667157064e+00,1.614221722406398385e+00,4.874995287361967300e+00,4.523710928849882684e+00,4.071382187957045318e+00,2.253683793410219405e+00
1.445668787734160743e+00,4.653273061248284215e+00,3.141592645361830805e+00,3.141600627113698252e+00,7.455590834974877623e+00,1.881171852280841605e+00,5.169397269814724361e+00,-1.029509838917548548e+00
