X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
3.767358346545014669e+00,-1.328772186928964372e+00,1.757122832897762832e+00,4.523508220859107531e+00,-1.723585322039532741e+00,-1.563952426342768431e+00,4.526750198715724594e+00,4.531172078200031095e+00
8.707330197743848643e+00,5.662572493657300754e+00,7.878487281524946262e-01,6.767953045259822442e-01,2.799574694639413472e-12,3.141592653529268642e+00,3.141592653473464392e+00,3.141592621941127206e+00
3.396874599703322062e+00,4.976939069239249669e+00,4.523905464527328668e+00,4.556848362285462528e+00,1.821902837749566295e+00,1.708863687159022149e+00,1.779965099466325418e+00,1.741889347548499778e+00
3.194162810284989273e+00,6.230562718379322185e+00,4.767808154127345155e+00,4.732856552963001562e+00,3.988262039418570826e+00,5.416323003859301544e+00,1.492201946894853526e+00,1.522677533003673700e+00
1.199796500144984623e+00,2.173995781590163379e+00,4.691749176800734666e+00,4.694425466694023719e+00,7.621535552556107262e+00,1.876017075081743313e+00,4.692298003995291289e+00,4.695899016967871376e+00
5.555388664984226565e+00,-3.083194409884179699e+00,7.842376568955746308e+00,1.561802525227100391e+00,1.186699329899135069e+00,2.108966150203098522e+00,1.559210287695249164e+00,7.851088536932580908e+00
6.436233147890563222e-01,-1.910894174259219203e-01,1.562080662784510965e+00,4.713748743422985221e+00,1.100794399597926798e+00,7.307706226546736517e+00,7.832933393239049025e+00,4.736149600270781690e+00
1.574944773226176542e+00,3.274104392754315196e+00,4.697230631668824152e+00,4.683237343369735406e+00,4.558030363589953282e+00,4.030893405017108577e+00,4.645414341678014480e+00,1.665053695400330991e+00
2.908461411363137739e+00,3.142261105762898410e+00,4.679639276473691822e+00,4.674136952858594540e+00,4.247275750874535127e+00,4.252515784821631506e+00,4.784128468934312650e+00,7.817583203007621329e+00
2.547686914503449973e+00,2.509710950551726327e+00,1.438100566088157865e-10,2.944346150903404992e-13,6.283185307190805702e+00,1.255644699024562377e-10,1.782841747134828569e+00,1.715737260858948066e+00
4.617811039896116299e+00,1.659853100517828972e+00,3.141592653587228501e+00,3.141592653572414573e+00,7.479490278691175220e+00,1.214162930681932151e+00,6.280797492591783993e+00,6.308830480232435534e+00
3.141731878769277841e+00,3.141502467908524832e+00,1.722811742198827378e+00,1.759718482390876693e+00,2.690302140576797729e+00,3.248351410916110016e+00,4.477165517669087436e+00,1.846550601716643092e+00
2.922611935576821196e+00,3.239406479540406503e-01,1.555276359221602789e+00,1.513879379963181782e+00,8.316682197765727480e+00,8.607147512442042681e-01,1.578468333171814564e+00,1.510281909527351418e+00
6.334686217942223863e+00,-1.711863605034833619e-02,1.609810505976103867e+00,4.654203937359932652e+00,7.355818822044770222e+00,-1.177163056582880118e+00,4.697795995572138672e+00,1.621506960992143309e+00
1.444303923597392458e+00,6.690904931275852618e+00,1.444653057136124019e+00,1.498011462401728888e+00,-1.327729053038638751e+00,7.571680665326910864e-01,1.436936685512251621e+00,4.989365264510014164e+00
3.938364013803904662e+00,2.979722398971361041e+00,2.586001970077518752e+00,-2.410949930776249417e+00,6.283185297017606530e+00,2.826913624286264088e-12,6.277767498344739572e+00,-9.828223042962415118e-10
-6.722660429171605223e-01,2.962538179851307962e+00,1.464339774131048433e+00,7.638555770847171189e+00,9.729180652708687704e-01,2.304854451318717690e+00,4.857518264412872711e+00,1.390716081953226047e+00
4.509104229401975417e+00,7.133460177985656570e-01,4.702539163573765002e+00,1.717330148972570303e+00,1.603826867274449119e+00,5.875932107125179549e+00,-1.577874838796280654e+00,4.556420916541455313e+00
3.141592640234733835e+00,6.283171071488768078e+00,4.935749076120436563e+00,-1.740178574597848193e+00,4.682764532918047173e+00,5.053198585079953453e+00,-1.366084669724668244e+00,4.718345280134165876e+00
3.141591858229364931e+00,3.141592653666749335e+00,7.372878544784601473e+00,1.718707727436823207e+00,9.424777830523648703e+00,3.141592653747610431e+00,5.913651001776985439e+00,3.141592116193449691e+00
-2.511466065988298357e+00,3.141592655137034562e+00,1.783927192350486246e+00,1.916632853372484568e+00,3.141592644034356674e+00,-1.165751511381303285e+00,1.587561768797787654e+00,8.011040485732088712e+00
1.428423700073131686e+00,8.226600162241942682e-03,1.633162112863530968e+00,4.769985183556428865e+00,4.723293196676802808e+00,5.135719670569255157e+00,1.641621099493701719e+00,4.679468417560603832e+00
3.555904475820660660e-02,3.135927267581136046e+00,-1.489402516403013577e+00,4.681558519421487041e+00,5.227588811166934413e+00,-3.964977458517565889e+00,1.505913434692826458e+00,1.585209721912212100e+00
3.141553243726836975e+00,-9.744981225163973360e-01,1.623561670443724347e+00,-1.513048522357439696e+00,2.274032736620001494e+00,5.637439203397976328e+00,4.685464358025042131e+00,1.571750735556924683e+00
-1.291202058731466096e+00,3.141592653575685290e+00,6.283185307179344647e+00,4.258417394513655196e+00,7.296382312358977273e+00,6.283185307147552301e+00,3.141595665793470271e+00,-2.556982282957458486e-12
5.714324205457039341e+00,3.904677011417452270e+00,6.283185307178228207e+00,3.793311128404520893e+00,2.609630067031873502e+00,1.324002941246739562e+00,4.934008158479164519e-01,3.141592653608852093e+00
