X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
-1.119896587011297802e-06,6.861008564783069308e-04,1.584721147800340457e+00,1.584096182551550269e+00,1.013044305260297762e+00,1.081974678712520843e+00,4.684587574575835411e+00,4.709329678034799294e+00
3.143022617679531727e+00,3.138838927912927623e+00,1.552710509242313019e+00,1.561499425545581410e+00,2.374680149980682664e+00,8.236557527823867630e+00,1.549452031689259490e+00,7.893902102533975729e+00
3.141594434261805180e+00,5.271038022500069253e+00,1.612796570252035933e+00,-1.582777265746490913e+00,4.082931249769125692e+00,1.715220172108725016e+00,1.759376982122916599e+00,4.848836006691313649e+00
3.141592657994098037e+00,2.043600641686490249e+00,6.283185307180333190e+00,5.393688075959890099e-07,5.184856924179488402e+00,3.141592653187693873e+00,3.141592656593395816e+00,3.141592653745175046e+00
3.141592653607312879e+00,3.147030113310222088e+00,5.304558023215248497e+00,8.034656254196159253e+00,6.866257470773832416e+00,3.721413035174112593e+00,4.850286132549128659e+00,3.141592653560789650e+00
-2.393871698557238081e-01,6.281164756554649564e+00,1.611503207700169860e+00,-1.832182870201223057e+00,5.563681715753507007e+00,-1.088183535525095724e+00,-1.061304024687869552e+00,4.358247034952313470e+00
1.741883114770031993e-01,3.957890998270131855e-02,4.816745133605048856e+00,1.548985384185818548e+00,1.555137498775472471e+00,5.885003421499632736e+00,1.542642993899508541e+00,1.582661334028155675e+00
5.266035816205549835e+00,4.590106344203519484e+00,1.435909860812200955e+00,7.710394575966683206e+00,7.295267459660161435e+00,-1.432497629850423504e+00,4.944880733994987843e+00,4.843373585037853424e+00
2.511208891619143735e+00,3.710952204042405445e+00,3.166428117894988681e+00,3.571400324942497928e+00,-6.052036645503466132e-10,6.283185306516182678e+00,6.283148503479076830e+00,-2.321336330319478357e-10
5.835816412129252839e+00,1.445445586849089192e+00,4.827751085059304614e+00,7.678191043524948078e+00,7.788337351277760945e-01,-1.167105451549825368e+00,4.938527655969352281e+00,-1.345690967252693104e+00
-1.957412839976108154e-03,-1.446143011758009855e+00,1.628882964458228111e+00,4.697646065866582177e+00,9.487230435899687286e-01,-1.496003504646611582e+00,1.626169639328141736e+00,4.652137217051035556e+00
6.283182464407277124e+00,6.268986997388810600e+00,1.562934151842991115e+00,4.644136636484828884e+00,5.028147485700013242e+00,7.527167295994468432e+00,4.766368168655820803e+00,1.562960136181277937e+00
3.581714444428448552e+00,2.544441680078471268e+00,4.870173114883448839e+00,1.109381665792573690e+00,3.141592651310033624e+00,3.141592653567245819e+00,1.706554080462640233e+00,7.530183594244719281e+00
3.141592653587873318e+00,3.141592653392282219e+00,2.082191804718811934e+00,2.486122740952832366e+00,3.141592653649809552e+00,3.141592646275532807e+00,3.141300116385166152e+00,3.865455215217484142e+00
3.141592653331403362e+00,1.294976265282717439e-06,1.922576522878820526e+00,1.465617286492588267e+00,-1.370739740602568313e+00,1.026668483406994792e+00,1.746275721018378135e+00,4.265789740513982409e+00
1.760436746532669012e-07,-2.094406344904887953e-04,4.758620234612753741e+00,4.804103270304287854e+00,1.141192697499985531e+00,1.544701011473279761e+00,4.618646773706476694e+00,4.999858631735770942e+00
3.142181533564166518e+00,2.549611606621648430e-01,1.571029966427977431e+00,1.570648497431587964e+00,4.091942671480957472e+00,-1.094111775896246419e+00,1.545795603349550795e+00,4.664789857798194994e+00
6.146337904868895308e+00,5.154025082028111271e+00,1.567414095848926880e+00,4.715107695196603110e+00,8.949729231980091404e-01,7.721127299136589350e+00,-1.567478382648449742e+00,4.734572006808920541e+00
6.682615095764847697e-03,3.143486084988015072e+00,4.707304175840882898e+00,-1.568606502641344047e+00,-1.215825202227762913e+00,4.225543525263349309e+00,4.705520426328913430e+00,-1.572380061141648744e+00
5.075524426498310149e+00,-8.424631469059566669e-02,1.571654383049593706e+00,4.712410705794133570e+00,4.894679879703538461e+00,5.232343237128286972e+00,4.708445776631474899e+00,-1.569968405216962903e+00
4.233514778624130059e+00,3.140341664150709811e+00,1.573431137354460718e+00,4.715039981871748331e+00,4.455247847353948742e+00,8.372767120148985498e+00,4.714062540598995099e+00,1.568534652942162877e+00
-2.135146115248673926e+00,3.142068429972036725e+00,4.718298222186711577e+00,4.711506693193429740e+00,1.861808675155105286e+00,4.242511973446716489e+00,4.706725940802592767e+00,4.710468475423335022e+00
4.399245031972430553e+00,3.139744424782822119e+00,4.695562221549431037e+00,1.565380240195452854e+00,7.963255334885608328e+00,4.245277860151810856e+00,4.728589741019416870e+00,1.550320651078018974e+00
3.141551832198791860e+00,5.466121257637929887e+00,1.521401906479629584e+00,1.603151482349386203e+00,3.604691040737740604e+00,1.486325400252464846e+00,1.583083317492945064e+00,4.606056347307248444e+00
3.391926054735673546e+00,5.794341628778273100e-04,7.890402856639398443e+00,-1.484702276523063080e+00,1.820179579420890370e+00,1.149619776987943487e+00,-1.594843893466660001e+00,-1.414755382727159061e+00
6.283185304793969195e+00,4.175235991376746725e+00,1.344088408602060580e+00,1.670098712326486989e+00,5.436948556978906666e+00,1.430589838672926550e+00,4.939552227213262370e+00,3.978912786908213484e+00
1.699320502849650305e+00,4.679218338739048022e+00,6.283185307335854120e+00,2.533274421087063022e+00,4.508744395521337545e+00,4.507020373952436820e+00,-4.389208732185509678e-11,9.099394918717664815e-01
