-4.046872954114020399e-02,2.509324397901979964e+01,1.667737814980985167e-01,1.911290469129688319e+01
6.633613002738347753e-02,-4.910946183431055267e+00,-2.817552292154952842e-01,-3.693089345278589786e+00
3.565286797790892526e-01,5.854234116388989939e-01,-7.365364024226663808e-01,1.381011828156314847e+00
-1.210398493844848034e+01,1.178774242974510145e+01,2.561122874985433739e+01,-2.493709246892013809e+01
2.337015714906273411e-01,1.281413761828847642e-01,-6.611951179363653175e-01,-7.608949916025350424e-01
9.710558555007843540e-02,-1.747949208837560608e-01,-8.233879675040457480e-01,8.376859281948070279e-01
-7.104696501986952351e-01,-6.840136655866633220e-01,2.868444483163986547e+01,2.750308599866466963e+01
3.589994304787984258e-02,-2.225887409512916637e-02,-1.373703545758862887e+00,-7.669817348613727770e-01
4.394875991099159857e-02,1.515966158848200927e-02,1.735547874437735894e-01,-1.570256229814831206e-01
6.540072941867482170e-02,1.720024457704451004e-01,9.604661293457996199e-03,2.218169365724301234e-01
-1.124284312234664851e+00,-1.250726451021935581e+00,-2.831667091069010600e-01,-3.896352479453504825e-01
2.716369394179631769e+01,2.723109587522521124e+01,6.545206373490784379e+00,6.610735445699547519e+00
3.897394097872058372e-01,2.378331031435536036e-01,-2.163185907326810667e-02,-5.100063472073979032e-02
-1.020127893508925077e+00,9.711687161816997399e-03,-3.109873406152534325e-03,5.280974465222461056e-01
5.735403039317563678e-01,-4.339851036737059964e+00,-1.006991889649583999e-01,-3.514884047780315601e+00
-1.504295170167079532e-01,2.495080419233996238e+01,5.767192477641298887e-02,1.901981602968068685e+01
