2.482665477957313738e-01,-2.847451860842304394e-01,-1.908286280566856563e-01,1.634764371439886288e-01
5.641558902203944736e-01,-2.140524101660207790e-01,3.279852111040288953e-01,-1.466352625556729961e-01
-1.605279214371221896e-01,-1.751206529091469566e+00,-4.066650511127407053e-01,-5.307747087917138451e-01
1.540105154546926691e+01,1.896288537376190675e+01,4.824921101971847648e+00,6.158119397010677787e+00
-2.271224295805045923e+00,-1.040257464797527787e+00,-3.339402531011633979e+00,2.898875568534524660e-01
7.088660354221599569e+00,7.129909553792443511e+00,1.684557925335891326e+01,1.652897594103075107e+01
5.572985902201376129e-01,-1.820406171503211601e+00,1.448686159648842509e+00,-3.493507058003119337e+00
-7.712862899083974266e-01,1.562074923675094151e+00,-6.359528054999458169e-01,1.269654149605175641e+00
-2.306163086165881282e+00,-2.840078082370219373e-02,-3.020951469912698806e-01,-4.600871605819150112e-01
1.691445957763232855e+01,1.745429310532087541e+01,4.982690971642610656e+00,4.998027419357438106e+00
1.219682887575317176e+00,-3.440450243487050752e+00,3.736938662702840031e-01,-1.016185159797596382e+00
-1.525224871463275456e-01,8.527079257396856793e-01,-6.662770666670592146e-01,1.120760438613647159e+00
-4.803324789343251799e-01,-7.867946541817283368e-01,-4.164299198504890498e-01,-1.425385421295363830e+00
1.010758645059236294e+01,9.384073066688157994e+00,1.551815118563109230e+01,1.442577587497182279e+01
-1.661609375230921892e-01,-1.120813593948617237e+00,-5.670867937104889789e-01,-1.418323535256511336e+00
-2.309880955243734935e-01,4.711971240483756040e-01,-1.079778412603163984e+00,1.461030199363301474e+00
