X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
5.532918425661288886e+00,5.776002774383079519e+00,-6.856535610545090587e-03,-2.131246303707065026e-01,3.512056337998060496e+00,4.321902112207890667e+00,7.332875920467242459e+00,2.818855991249875181e+00
-2.170479614726535389e-01,1.999634047040790064e+00,3.947523247101959232e+00,2.002702301832739451e+00,6.210862679917825702e+00,6.698307764205051029e+00,2.260023984969778077e+00,6.397704776672543225e+00
2.628741638662778435e+00,6.285674243145819240e+00,7.122094286814842690e+00,5.160224989555692865e+00,5.084098451432508270e+00,9.945689425981733001e-01,6.320950480434624374e+00,3.137217311163826405e+00
3.898054529338158769e+00,6.557811838091481604e+00,3.035804710130904471e+00,3.443992942538944391e+00,3.069557916094162398e+00,6.884076745160522925e+00,8.841500723689287966e+00,-1.698959747754560157e+00
5.366762988985851912e+00,7.057908913987569477e+00,7.123126407518347136e+00,7.513175418951197893e-01,1.884502082863708461e+00,6.016534191606616844e+00,7.307289625801685951e+00,7.622076797834958839e+00
3.144054770721167014e+00,7.852571494242630123e+00,-1.367468558215581886e+00,4.267447780722585016e+00,3.524233504542136686e+00,2.929735585123915520e+00,-2.116099862972346812e-01,5.080096339146442652e+00
3.119502567784811831e+00,-1.244919654319121216e+00,5.052245745450342440e+00,7.232858865916697688e+00,8.105268030827742498e-01,-1.879687634590853362e-01,3.209838783135890328e+00,7.586789901995588892e+00
6.909405050363570666e+00,4.327829724637646258e+00,1.016501304927916417e-03,-3.853542450154326393e-01,5.153189688924596723e+00,1.664314070934220124e+00,-9.205731590688142063e-01,-2.076397914858480465e-01
6.350949015367173267e+00,2.961188714939441802e+00,-1.052460574643390712e-02,-5.510599365034737386e-03,-4.161152007685788023e-02,2.903329950662856707e+00,-4.501727876680325195e-03,-5.114414781814903277e-01
4.841924710009481991e+00,7.369864496720405000e+00,-2.377582530475343819e-02,6.283298015580999873e+00,-1.026620248504460202e-02,5.984500850208904765e+00,6.283169234024521543e+00,-4.315591336488668744e-02
6.012801251883466147e-01,-9.818142453614080445e-01,-7.567739465439878889e-03,6.283153526885786988e+00,-1.282241565884333634e-01,6.581625346738082527e+00,9.081398278348166928e-09,2.823004290960210621e-04
2.359036399375938675e+00,7.832155492739378388e+00,6.296832510399777760e+00,6.283180646945602632e+00,4.418588899241659540e+00,4.044151216439186847e+00,6.283185307172751699e+00,6.283155263671651447e+00
4.537785986340553634e+00,1.634741110973426670e+00,6.282025754651057170e+00,6.283187134758052572e+00,-5.199796542200331162e-01,5.929706945896986880e+00,-1.758917438945364023e-11,6.766108531173117660e-09
3.143223828256710650e+00,2.142062066056117153e+00,6.283204467186964237e+00,-1.032760703817191500e-07,2.984773986775845156e+00,3.913217680529692988e+00,6.283185307146491816e+00,6.283185896820282501e+00
