X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
4.693021243128782771e+00,3.141383596939415046e+00,4.075115927704942020e-01,3.141593009553155902e+00,1.598066027502332620e+00,3.174291823323393169e-04,3.607571503914111410e+00,3.141588930721019857e+00
3.117494245165050248e+00,4.916771986369385061e+00,1.576222348250892802e+00,1.752104388224430931e+00,2.974142607004338412e+00,7.430256538248621645e+00,1.566505716670395065e+00,1.738878943129956278e+00
8.055055563169204458e-01,3.179261713417496082e+00,4.768434529806914846e+00,-1.530147380587219219e+00,-8.359378022614268877e-01,3.110954000016793675e+00,4.736694120709753264e+00,4.792568306614602314e+00
6.433802144438527826e+00,1.475574466249897299e+00,4.662059465252582413e+00,1.719579411470551378e+00,5.974251966196950647e+00,1.447542216902031997e+00,4.648999612105002122e+00,1.647125937895176140e+00
6.916555675780306167e+00,5.772928076011927701e+00,6.416244098373601545e+00,-7.217478674734595367e-01,2.331427958711848270e+00,3.919472911568921969e+00,4.335149032039042893e+00,2.208719752086100385e+00
4.231036634110009409e+00,1.846017594029101261e+00,4.272438559086711329e+00,5.020949137639217241e+00,6.123406438995520062e+00,-7.315256195434176600e-01,3.138691315154069628e+00,3.141889537031160362e+00
3.164736069960961018e+00,6.283239842465138558e+00,4.287701597202597803e+00,8.599159574013907070e-01,1.840736447096791961e+00,6.189280349023329464e+00,4.249460125671296495e+00,5.256118322384935482e+00
3.043618576897757499e+00,4.931576436928039264e+00,4.971059905676322721e+00,-1.480638913738766105e+00,-2.030021038608373907e+00,6.241832548669095537e+00,5.088673240216097682e+00,7.801681199516383280e+00
2.544136749439689815e+00,3.259965941907438935e+00,4.817397589387542034e+00,1.513660461607892582e+00,3.223919166059685093e+00,3.141275531615081995e+00,4.897383337095592815e+00,4.711871250776311193e+00
1.962385302913299601e+00,7.136213104028296783e+00,1.456107314168994415e+00,1.652004855494453084e+00,1.722190275760987488e+00,5.636410288373227218e+00,1.513180752469637902e+00,1.618606504632999155e+00
2.453319079361825583e+00,3.142233734538273371e+00,4.593885179759693571e+00,1.767003657933732264e+00,-4.488991002083942972e-01,6.280342172746413709e+00,6.279451136162022884e+00,6.283796761177208978e+00
-3.650463667041577431e-01,6.223378501930930895e+00,6.958163340749887738e+00,4.844504116293084195e+00,2.532524549728115471e+00,3.110433626322433920e+00,4.628641972412443018e+00,3.193498521324395156e+00
1.220931398046252836e+00,4.663756808489430306e+00,6.480262157502632014e+00,2.353728227172173337e+00,4.371046158509787283e+00,1.520586576529732392e+00,2.385690745831805071e+00,6.563821551467070137e+00
6.657885700275480989e-01,7.166029708354321848e+00,5.780870813234267658e+00,1.819072263603838335e+00,-2.671005873343005099e+00,2.867810064191110619e+00,4.592625534857234904e+00,3.141533773069379532e+00
1.778149373490498286e+00,2.121608817025182336e+00,1.604032745595432852e+00,7.765528023792744428e+00,1.787480361044317512e+00,3.901542401538436344e+00,4.771896055780382895e+00,-1.412899752057596103e+00
1.128881832299342358e+00,-6.664429241106745172e-02,-1.562061299101480394e+00,4.704364641138239378e+00,1.216486933313359442e+00,6.264383833648754063e+00,4.720231533843698202e+00,1.573256248405083602e+00
4.391374607779807704e-01,4.660514826095113250e+00,4.669016148612098682e+00,1.666675839703342543e+00,5.859377907502644867e+00,1.408132931517035447e+00,4.694566968149556097e+00,4.624796383083307205e+00
6.061938858951043230e+00,2.070479192975360316e+00,4.673420192359516001e+00,1.564487720533602300e+00,3.227172622174355812e-03,2.458714506847852643e+00,4.687636799303207091e+00,4.745918103903226992e+00
4.137271506379704533e+00,1.322353553329529863e+00,-1.432013087825619646e+00,4.872083479658907201e+00,4.403567552594329193e+00,-6.650252631989264085e-01,1.413156074615371516e+00,4.741902129969247426e+00
3.145508927833375434e+00,3.141586448718993285e+00,2.151540049820302360e-03,8.494353221651439218e-09,6.283184773538713408e+00,-1.303373266188290917e-07,5.797077780626440389e-06,1.970590035605673807e-02
6.927727809174472284e+00,2.462557687331506706e+00,3.152839580555216070e+00,3.141808087961483587e+00,3.612754675446977259e+00,6.312460803935153741e+00,4.919531227663696882e+00,8.002263929368531592e+00
2.229004438094270402e+00,7.144594184952961058e+00,4.731775938056818731e+00,4.729529539859901099e+00,2.046307953587270134e+00,-1.549565454151947907e+00,4.625870910783124401e+00,4.670428822499118837e+00
2.644685353051151822e+00,3.236837222772256162e+00,4.688686144215304274e+00,1.398331165561048639e+00,2.888199898937539256e+00,5.260571125950898264e+00,1.603308456525518233e+00,1.515749301850227937e+00
-1.756333598621076797e-01,4.624097869878888822e+00,-4.289053930109105323e-02,2.541782841078381150e+00,2.458024129656347867e+00,4.103350463537554838e+00,2.085297132408178378e+00,6.209434323811909628e+00
4.758197614800573128e+00,3.141592662597890495e+00,3.120933977833592277e+00,6.283187412837500041e+00,-1.577632994426227731e+00,5.175231131913412774e+00,6.280143019203450194e+00,-2.384102775542029174e-04
5.316977888792435714e+00,6.736342749827200826e+00,4.983577436639295755e+00,1.268263857647404125e+00,6.277015596578988443e+00,-8.749494714510081331e-03,4.771458320294056143e+00,5.192737634627746957e+00
5.153245700614383473e+00,4.279790360255680604e+00,-1.902175855437602925e+00,3.873399951442774380e+00,6.282271052462646388e+00,3.662277147146709488e+00,1.751735794373840083e+00,2.416854007877464294e+00
1.416886751557438595e+00,2.690448262909796995e+00,7.453859604947920658e+00,6.283185371617389769e+00,4.669959186307934829e+00,2.192991264655983041e+00,2.131789313297273836e+00,6.283185303629217344e+00
