X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
3.069495859683089023e+00,-7.291021921014116177e-06,1.065883536299606638e+00,4.195202958261151416e+00,-4.980524355204083431e-01,3.141351034954859234e+00,3.129269485420153707e+00,6.261757206225989414e+00
3.806887868453615820e+00,3.148590500518170021e+00,1.706276047162178955e+00,4.795107536912349921e+00,8.989399296860691280e+00,3.141592453328922119e+00,4.726179725378251817e+00,7.749606613285028978e+00
1.483036085813622673e+00,4.794135783330353284e+00,-4.773331927965099308e-01,6.824219637163158048e+00,4.588689494840321181e+00,4.559206673735903159e+00,3.142048810644682444e+00,2.918512164741489112e+00
1.542302668846001978e+00,7.360221007086659162e-02,1.657172353577983204e+00,1.714458163664452028e+00,5.372475226109931334e+00,-8.293999473301343350e-01,1.679895070684586988e+00,4.586119324145552234e+00
1.202349652743505359e+00,8.257418971189379731e-01,-1.181120600634347761e+00,6.283181890845220607e+00,6.920300217868039283e+00,3.942151497352767819e+00,7.375554328913886820e-11,-1.483253101451100342e+00
3.317181964223111290e+00,-5.018180397751498267e-01,4.852208631071449396e+00,4.932441641927951537e+00,4.589120285531983257e+00,1.289870565408542058e+00,4.987190528831190406e+00,7.716126223247425031e+00
2.211181198276972459e+00,2.922499019364166895e+00,1.463951310447878518e+00,1.794080897301255639e+00,3.180032193343294900e+00,3.418766365717936129e+00,4.920550972359176711e+00,4.603098236760168938e+00
-6.318742786497779651e-01,7.046884885290497280e+00,1.622108873348884872e+00,5.015244614500419473e+00,-2.406284831100807542e-01,6.165990730164740974e+00,4.633773210582081248e+00,1.374292405644342852e+00
1.611290451212576746e+00,-1.622666019847602614e+00,4.879280441490720932e+00,1.714165498021915868e+00,2.005997480783648257e+00,2.119587121010096276e+00,4.899074283577339095e+00,1.776538766071763309e+00
6.283188522089269590e+00,4.611533986351539660e+00,6.283010002098546209e+00,3.141522392355540205e+00,3.141584655832638351e+00,1.532962075741753250e+00,2.454168278907437896e-06,-3.331860729394052756e-01
-4.363700499514954201e-01,6.283184888166538862e+00,4.891196491379937505e+00,1.401266645520307108e+00,6.998310803164520699e+00,5.933552290220163172e+00,7.691516495249889118e+00,1.427143149247538156e+00
5.730258512553836781e+00,-3.588583828192911662e-01,-1.645939370568049176e+00,1.512764386315821330e+00,2.077540871886816853e-01,6.502160387510097728e+00,4.633356337425714955e+00,4.755750978788212180e+00
3.240566124768902156e+00,7.887666500418539783e+00,1.691566046505825094e+00,4.730147607619229255e+00,3.306677872237044902e+00,1.772510606282167167e+00,4.608270336412628509e+00,1.682138197667135238e+00
3.141590501824355730e+00,6.221832809397004560e+00,1.531145079363994466e+00,9.179922881545005353e+00,5.536265703852953912e-01,2.488979524464417281e+00,3.141592652376396178e+00,1.161323054634580521e+00
8.027383132064784377e+00,1.484131653334373357e+00,4.616854662230022832e+00,1.411923729953440176e+00,1.854298041576255773e+00,1.422722995245629951e+00,4.697613113046379851e+00,7.818342823384472950e+00
9.119146832273063996e-01,2.893803117074702946e+00,7.808342054514835873e+00,1.580710975916015615e+00,7.774064469432229174e-01,3.109572924527690851e+00,-1.547531328299541098e+00,1.499532862677608103e+00
8.268496511903697055e+00,1.182558563615304426e+00,4.581162652416836067e+00,8.003982953072341644e+00,3.152082561349590861e+00,5.019062865273018481e+00,1.692254044906499333e+00,1.636197559110597277e+00
1.496589234953156211e+00,2.388256376623816291e-01,1.431234775422109418e-01,-4.371393730537177086e-03,3.141636777778507472e+00,2.860440235098384854e+00,3.222683155497818336e-12,1.609857698017135741e+00
-1.793198428741044959e+00,1.480115621037808582e-02,-1.580746100126284137e+00,4.667346316863675071e+00,3.141371883887660310e+00,6.908354306837858338e+00,1.760586926085595083e+00,4.777942806590177227e+00
-4.266636087084050288e-01,4.064696216022262831e+00,1.733675680194723734e+00,4.544655135255122325e+00,6.724724467345391865e+00,2.251724041434727486e+00,4.585035168068583467e+00,-1.772494605512059840e+00
1.527200906694750060e+00,2.750610283168726244e+00,1.467364090444482239e+00,1.555887326393898595e+00,5.032117630443321943e+00,8.858587566588779438e+00,4.794194279350532106e+00,4.718264900593385214e+00
2.688242639591603478e+00,9.406276461192470961e+00,2.061193524133949850e+00,7.460373513367508203e+00,6.112220754960821623e+00,6.121575208552861191e+00,7.268842522657145144e-01,2.547825760854149912e+00
6.288790404377802901e+00,3.159072702086860751e+00,4.649570795458041417e+00,1.600219123889631279e+00,6.283136800059565985e+00,2.787170588964722029e+00,-1.672455402391755719e+00,-1.637225275622655962e+00
6.355256881177119652e-04,3.721275022356139051e+00,4.654265392862742878e+00,-1.658175247500278671e+00,-1.408867957643407734e-02,3.453776396544288474e+00,1.643868598224112354e+00,1.647856839128739370e+00
4.242269519699642721e+00,-5.810848402797370582e-01,1.447064697934977495e+00,1.500427532938901853e+00,2.116946477811487703e+00,5.885819022793422839e+00,1.490766561969646631e+00,4.810607643464803296e+00
1.809196350925356800e+00,-1.750525062696050016e+00,3.141580066129150417e+00,-1.714953813347249703e-04,-1.318167603447544245e+00,4.955054525492041506e+00,-1.989703911038459517e-04,3.170782748452740663e+00
6.283101016264722283e+00,5.234126746728409607e+00,-1.090014981865258803e-01,1.937204867786220586e+00,4.329976758491392630e+00,3.138749235006935034e+00,4.003333280179527165e+00,-4.705397500316347702e-05
6.278255050104315949e+00,3.142989452657074079e+00,6.283181766918689348e+00,4.662470738152944306e-03,-1.104207161029433109e-06,2.670207126661223729e+00,6.283185307436315981e+00,-1.816030405336614695e-01
-1.978016892833334875e-11,6.859667907307231971e-02,6.254818359131605554e+00,4.972521903132972376e+00,1.048695561644216401e+00,2.449589965707026362e+00,3.935258149487898009e-09,4.593625502969990393e+00
3.149007340313226155e+00,5.453938189179973861e+00,5.127845518137637629e-03,7.755530468785458709e+00,6.283185310443493599e+00,4.887574191401234280e+00,5.740950015871348455e+00,3.141591602755771984e+00
