X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
6.256892842135897581e+00,3.125192278821876446e+00,4.664856490559700752e+00,1.569456816775112840e+00,-9.389297995732766647e-03,3.341030613097603741e+00,7.869024934083330258e+00,7.848940482283895292e+00
1.974365141754192754e+00,1.729447134180065015e+00,4.537999853773307279e+00,1.580515950460262609e+00,3.074290142122564351e+00,4.457158882971198111e+00,1.700941770435103972e+00,1.496230294805777739e+00
3.862521604101774475e+00,1.875737756678924617e+00,1.312931828029377579e+00,1.720348050251347960e+00,2.512591821712678364e+00,3.141575730114339216e+00,1.691010789581064211e+00,4.765023925809513727e+00
6.271117160899282617e+00,2.748684781238874830e+00,1.040235691510067451e+00,-9.146987954959624268e-04,5.046044401260740386e+00,3.141618275299640661e+00,2.876672040491806692e-01,2.932253381742589045e-03
4.801437011035369212e-03,2.936180579925092626e+00,4.609888964322906624e+00,4.689122217347580168e+00,4.827811902815891898e+00,4.255875601597621127e+00,4.410947099499739288e+00,1.810800797468123058e+00
-1.554082545945759453e+00,6.283185307119000917e+00,-4.335688606857854440e-11,3.141592653597431006e+00,7.970520048653078504e+00,3.141593601670090052e+00,3.149438621657413062e+00,3.112869049643863129e+00
3.654722303414553508e+00,4.939647063464065901e+00,4.857130680972423065e+00,4.340686912910641126e+00,2.505489717785664094e+00,4.334810500623474283e+00,1.412568903627530181e+00,1.925267236101763313e+00
4.050023004659379033e+00,5.695268233827692761e+00,1.678741266042664826e+00,1.487885128298379822e+00,3.954574335033213650e+00,-4.719281714867386568e-01,4.655679452909899041e+00,4.783241793116648211e+00
-2.584550128897061594e+00,2.581896116168863387e+00,1.527975065427448653e+00,1.603977845305719185e+00,3.699552337801795598e+00,2.661774904974476552e+00,-1.574230129838524173e+00,4.673811364924958411e+00
5.967638217921747312e+00,6.182436639202387063e+00,1.598369400904535942e+00,4.724929082870312769e+00,3.349042642283314719e-01,6.150036820776447755e+00,4.709655381822698494e+00,-1.557880258675232943e+00
4.107847663852189690e+00,-1.806429307990329441e-02,-1.546141319222215760e+00,4.672138561383793132e+00,2.106256878964679835e+00,6.242602484849107292e+00,1.606367969785341021e+00,1.610376548151691622e+00
-9.183225581630415080e-02,2.577631750534087884e-01,4.696155108099856257e+00,7.839157402363200688e+00,5.859974358777800596e+00,6.326970004436257788e+00,1.533828487532892249e+00,7.851894212106214965e+00
3.066403084269602175e+00,2.428361133027075791e+00,-1.536346692904283717e+00,1.573204192886785480e+00,3.618044943062129093e+00,-2.286849018115035381e+00,7.884934707099565898e+00,1.585279314187247657e+00
6.225886920211832098e+00,2.558171486611162226e+00,4.654871551530970208e+00,4.651678195999591203e+00,-1.049188972621512873e-02,3.190062141568435816e+00,4.741102893126527107e+00,4.660648147758473137e+00
7.136398241681639831e+00,3.051858249605458262e+00,4.957849073139950491e+00,4.907162966145518723e+00,6.267828395121195939e+00,3.141667215100798494e+00,1.343024667872380284e+00,-1.380400984485606219e+00
2.908064748165605992e-03,3.494531689629176263e+00,7.413747630185517856e+00,1.759920837771558277e+00,1.396046203902021388e+00,1.911440581894343627e+00,7.486605309592562207e+00,1.582825372605885406e+00
1.488455997094380701e+00,6.107438184271858216e-05,5.254656821469114725e+00,4.481477952134952147e+00,1.194044201827373173e-10,3.137922536780198612e+00,6.278167302210412082e+00,3.341821624007518921e+00
3.141591944133445669e+00,4.675524385747571898e+00,3.141550203235647931e+00,3.807893636790757430e+00,4.872415241621725457e+00,-1.295825884803438778e-02,2.188201818257780928e+00,6.283145803400127960e+00
