1.701939814399003836e+01,-5.824684109765735585e+00,3.304482691344072975e+01,-1.148969447188987081e+00,3.073137888176709254e+01,2.668686528974724581e+01,-7.213830905445603570e+00,-4.342026697626951148e-01
2.868365054930142577e+01,2.240918493635535214e+01,2.814928903782858871e+00,2.479546386025984539e+00,1.890795635607139502e+01,2.277071846770336094e+01,2.036824567127158048e+01,1.682618492428166856e+00
2.934121497364383657e+01,3.054912713842453442e+01,-2.888161671656355622e+00,1.030381205124836663e+00,8.030231903284487771e+00,9.018853454426132288e+00,1.536176530406558172e+01,3.503838503915905456e+00
1.868449378986177933e+01,2.402823586674379541e+01,-3.822317688803121838e-01,5.528925391676630108e-01,-8.597435337680887635e-01,-4.737950477946285543e-01,1.274447196245071190e+00,-1.578688176307824431e+00
1.006158747594662195e+01,1.486251016825710636e+01,1.192674520405734073e+00,1.601180613131231834e+00,-2.058945917887204935e+00,-1.964750855501231852e+00,-1.425693160077123878e+00,-1.106296656085999031e+00
2.091362984704472350e+00,3.773380456939332994e+00,1.760935055367881530e+00,2.231275700905328119e+00,-2.322196622320554127e+00,-5.043370066559608844e+00,-1.127928331191827338e+00,9.579169130613083283e-01
2.469450926615365915e+00,-2.598564588727215963e+00,7.576877170234193049e-01,-1.271027058242146124e+00,-2.500273983356139151e+00,-6.022225376995555379e+00,-2.019347953995463740e+00,1.051926744856723328e+00
-1.760650826110916389e+00,-5.848577297608176018e+00,7.049150552410853310e-01,9.412181716114734753e-01,2.758575156016208396e+00,-7.012532080797630130e+00,3.098256394710219297e+00,-4.568307387002494835e-01
-1.298621518437688804e+00,-8.140334949432249445e+00,-6.871712762205488267e-02,-9.393232825290468435e-01,6.503575027202506131e-01,-5.452156199384655899e+00,2.166093196888366990e+00,-4.805728729299351132e-01
5.792700764091202714e+00,-5.575216209736100659e+00,1.841834874052844073e+00,4.467451546677128071e-01,5.728695992914652813e+00,-7.282673505604878805e+00,6.383959257645470675e-01,2.447509539935177614e-01
2.101491903290376051e+00,3.191666265245696882e-02,-2.404802711412465044e+00,-1.180606094905684245e+00,4.272613460109357497e+00,-6.973482238267938449e+00,-2.507900186416133437e+00,-1.202235041366613411e+00
3.108597103500343017e+00,1.319865815441538004e+01,-1.997414919103385644e+00,-1.189605071296117256e+00,2.639893487883234080e+00,-5.634613167812682732e+00,-1.243572173416463222e+01,-4.412826956665377720e-02
4.182181285163087736e+00,2.264842404992364422e+01,-1.301380383405491159e+01,2.149673789586405981e-01,-5.844447255669611430e-01,-1.526462043190041973e+00,-2.082328124262150837e+01,-3.704236155016070176e-01
6.900775304875957694e+00,3.127182969387116174e+01,-2.645328447116930093e+01,-8.719868628271428834e-01,-8.874875205356090868e-01,7.176573986149020534e+00,-1.439350254378076244e+01,1.092449897949806958e+00
9.462090186087092292e+00,2.151245899769118353e+01,-2.630276209653672481e+01,-8.381864361338426939e-01,4.429453442369188920e+00,2.514710930349228235e+01,1.812784236438024976e+01,-2.148107052326101218e+00
-7.563726780106249770e+00,-2.567208647830435897e+00,1.580633619948002444e+00,6.178222643223407751e-01,1.645920545742290741e+01,2.962348390017292843e+01,4.486150840712682708e+01,1.100630046243350479e+00
