2.466457939586368830e+00,3.674767500166264522e+00,3.398975149677968766e+00,3.980224861581461493e+00
5.056406979873965035e+00,3.592333767858619797e+00,1.479167963899980398e+00,1.380560760919569807e+00
1.070011044252090704e+00,1.015359404817934852e+00,4.906097819519224856e+00,3.900826539022866246e+00
2.877583216386073062e+00,3.569779700137656775e+00,4.548097351174784642e+00,4.580545770782576298e+00
1.343074665498205311e+00,8.611269448069693855e-01,1.374192051196558406e+00,1.662306788609915653e+00
3.034969252259674288e+00,3.620611245698785563e+00,4.079130996175474699e+00,3.937059422185067881e+00
2.627829199422502260e+00,1.748252450415187509e+00,1.033315317980704195e+00,2.356607939782831895e+00
1.449104818211381263e+00,2.167899811699820933e+00,4.134758528792414012e+00,2.245400651805449677e+00
1.222243009903239086e+00,1.265064248303937378e+00,5.274815316225572204e+00,6.078987474690138448e+00
3.335930914894061683e+00,2.236940083897481557e+00,4.045994973556960694e+00,4.193015999045517361e+00
2.932326519258773079e+00,5.113777680997828590e+00,4.891993465989553092e-01,4.484507069874789642e-01
5.330388274309373564e+00,3.066287901295902341e+00,3.835714903578755663e+00,4.121958050560460052e+00
-2.453372819049731424e-01,1.389454301875836073e+00,4.830152155385581736e+00,3.835005849076893902e+00
5.067619198845479289e+00,4.764419764433354132e+00,4.859949297502890175e+00,5.321684036296516318e+00
2.074855926679779916e+00,5.383679967060165383e-01,4.622057936089560393e+00,4.912489272746975111e+00
2.670834493081867045e+00,3.947191387367587900e+00,4.609258062005828549e+00,4.434183914347885391e+00
