2.977949513442869733e+00,4.034563972609224614e+00,1.474499140701552635e+00,3.773882553205753498e-01
4.688851885170508993e+00,1.077705167363932626e+00,4.039468717556843558e+00,5.245472905320333723e+00
5.559881663236922872e-03,5.043779961654026422e+00,4.770519475169300527e+00,6.104933771980746826e+00
3.507798840723021616e+00,4.344595580646736899e+00,5.307403803698253597e+00,9.643883921646169144e-01
6.200682482625221148e+00,4.445968766684445406e+00,1.675449663141301615e+00,3.518130356781028922e+00
4.664189857033421482e+00,6.098957009719635280e+00,6.607147992951745152e-01,1.629017920871839609e+00
3.523587346854392122e-01,4.496698945887982468e+00,3.574130911906497343e-01,8.452147475220737061e-01
3.394368663429787603e+00,4.187000664640261327e+00,5.582722505707218286e-01,3.980853381987667028e+00
1.544835764771791187e+00,3.972382374136341543e+00,9.865926984330329885e-01,3.441855893753434259e+00
5.913782778939698920e-02,3.968373987311278661e+00,2.210925729655238925e+00,3.696516568198452646e+00
5.053928162039017735e+00,1.387463307645327104e+00,4.355847452095359174e+00,3.327507508441152617e-01
3.358625681444990518e-01,5.313056271509728035e+00,5.277681250809457270e-01,2.017155083537055305e+00
1.532945614521539435e+00,1.300438323586528222e+00,2.614573521259653699e+00,4.485172171941374408e+00
3.059860622949678977e+00,3.093963877095156523e+00,1.637336772895320980e+00,2.535508978146447046e+00
7.488876167659360705e-01,1.119985944903389430e-01,3.508240402869556629e+00,2.350518992844965016e+00
2.682120048839160109e+00,3.042741072796012247e+00,2.292552217335075415e+00,4.088662434833986836e+00
