4.557712354135856181e+00,3.906665112089446001e+00,1.691215384888582696e+00,6.164129234794022416e-01
5.336989991409994971e+00,3.731499953553174542e+00,4.172186395937059089e+00,2.808039978904388612e+00
5.228357573830579419e+00,2.958125304398229877e-02,1.762081789965808776e+00,1.622149675485292875e+00
4.856714306581404905e+00,2.528407397334706985e+00,3.938916438074838933e+00,2.957655623901247477e+00
3.600076553767519449e+00,3.328675038994580171e-01,8.715216267150083240e-01,9.282435133217201706e-01
5.150364688389408308e+00,3.886162573846553947e+00,5.720130447163477960e+00,7.977856461999212057e-01
4.210683962703022587e+00,8.486221468876423701e-01,4.934098379335018492e-01,3.220101289776012177e+00
4.628037268191448339e-01,2.777454623112168175e+00,6.097858147308000909e+00,5.416694081353861989e+00
2.249798728193334707e+00,3.957718336906121404e-01,9.052300434522808636e-01,1.519995872930222536e+00
4.964120201958109213e+00,3.889235056722164519e+00,5.021780353347190307e+00,1.755784285151285484e+00
3.100776197950790181e+00,2.700491974069920142e-01,4.092391294359195797e+00,2.502527922752753486e+00
3.923854387219945394e+00,2.886762095770453396e+00,3.322372564445795984e+00,2.417973783393813747e+00
2.265325128624515738e+00,1.548120025196855210e-01,3.708971944341060478e+00,1.270647046519909118e+00
5.890745602428530070e+00,9.750384354909615858e-01,4.700819103382688269e+00,1.921479304399264842e+00
4.278296828752289116e+00,3.819944162236513119e+00,4.554886225675363498e+00,4.724086192854162647e+00
1.787090255655844784e+00,3.783070580247828829e+00,4.123050786271042156e+00,3.367318904965312498e+00
