-9.931473322005214266e-01,-1.632442972372787793e+00,1.296349772718499715e-01,-9.904207401127995691e-01
-2.295700670204373350e-01,2.661869899618768964e-01,-1.432586592518869439e+00,-1.315643603728079147e-01
2.641318195294294124e+00,2.707258627761229608e+00,1.561396691233022160e+00,1.978194055915245109e+00
6.315652408681060592e+00,7.549632804343268333e+00,9.969097601946479870e+00,1.022772458338662993e+01
1.362875229675343469e+01,1.146554262109347277e+01,1.482587909619372013e+01,1.341813384384944463e+01
6.635867695159947566e+00,7.151897406490919096e+00,8.869063474985610540e+00,9.146209778249744460e+00
1.665160354969005496e+00,3.743679763197484078e+00,3.091807167508269671e+00,2.957283591936071598e+00
4.532967795029258506e-01,-1.946423418341448164e+00,-1.498581461380303903e+00,-1.168252962612207790e+00
-9.965479114762608448e-02,-5.018215975407402940e-01,1.144377681528906815e-01,1.743664460258958826e+00
3.765110254261998524e-01,-5.852309135837151510e-01,-1.158188462034018817e+00,-1.427846782992271857e+00
-1.554802982092808650e+00,1.800537743885551600e-01,-4.351979446159915388e-01,1.093870446128531737e-01
-5.133428742850676407e+00,7.103489076515009160e+00,5.235297756594255780e+00,-5.454261493639427805e+00
-1.565288857412344825e+01,1.456688501538004843e+01,1.334697961253025333e+01,-1.269245820793792312e+01
-1.265522038686377826e+01,1.270381179828087248e+01,9.284301524452091670e+00,-9.643779711206603267e+00
-4.562039433711261083e+00,2.998500095393143550e+00,3.216674699015988015e+00,-1.766345146952199796e+00
2.791100834406484488e+00,-1.292364053170494742e+00,-1.211947095785157913e+00,-1.993704209470904820e-02
