-1.487691332549527568e+00,1.448867550172972321e-02,8.997499822875728581e-01,-1.577720657728407083e+00
1.563194224124785237e+01,1.632681822615878531e+01,7.609132451853908741e+00,7.489007015797754185e+00
-1.740601458140316193e+00,-3.355228308289628925e-02,-1.045412379942766701e-01,-7.457479940707614219e-01
-7.903112894775619068e-01,9.389201549292147675e-01,2.721085380325602987e-01,-2.314479427304809711e-01
1.531416967689015252e+00,-1.230932421128835941e+00,2.089749497041031745e+00,-1.555192082863211978e+00
-7.300299408911013754e-02,-7.984302998322232447e-01,-1.103579352574794337e+00,-1.181070295628361855e+00
5.612043007107088144e+00,5.951206775488112832e+00,1.619084969786023720e+01,1.776899020960876996e+01
-1.593178830862241324e-01,-7.386000838550275116e-01,-1.343191298737048900e+00,-9.297566833791821583e-01
-5.381080738643487793e-01,1.241579049610107788e+00,-2.097326725512888845e-01,9.004040582161644268e-01
-1.190627985245484188e+00,-1.072585428538854080e+00,1.604994380497194728e-01,-9.611210641235289343e-01
1.735999983985340478e+01,1.686335707432202469e+01,5.323488189098457113e+00,5.082335095267409564e+00
3.619839510337189425e-01,-2.585286071910111616e+00,-1.229581578368418027e-01,-6.835042336335005464e-01
4.187459907966645800e-01,2.838079965506884461e-01,1.192490906921272353e+00,-4.860450388323532267e-01
-2.008700261254591002e+00,8.432481300275932457e-01,-1.991564221754346109e+00,-2.167634877455991427e-01
7.355813612221213660e+00,9.041227835148191616e+00,1.452942978828713017e+01,1.722109243741597950e+01
5.441551853461041866e-01,-1.367213504828258097e+00,5.631993967893177411e-01,-2.121455185496952556e+00
