3.363931626082656123e+01,3.702201919513318229e-01,3.406683659130995778e+01,2.770824125806294058e-02
1.286955427966953458e+01,-5.141681450998202285e-01,1.353944060285220452e+01,-5.187865385727142842e-01
1.377121614766551261e+00,-9.972937969428514737e-01,3.571220376412155562e-02,8.318472996893109261e-01
-2.030668566658461849e+00,1.037632517875862748e+00,-7.765775666715977188e-01,-1.456153887555234228e+00
-2.565063335556885260e-01,-1.922112654060360026e-01,4.228880377646655341e-04,9.960740093974888021e-01
-2.438433697757203533e-01,7.200862821354061527e-01,-1.443203215790773264e+00,-6.999431922026062569e-01
-2.063881818003179269e+00,-1.483802997412246194e+00,-1.552749359993467637e+00,1.720516739681103857e+00
2.050249639892528286e+00,1.128539678865800866e+00,2.341131382454618493e+00,-8.809624428190520051e-01
-4.983779295550680999e-01,8.921399885996692536e-01,-1.347530289580507912e+00,1.196291937056322228e-03
-5.724729903288233029e-02,-1.488334833300471782e+00,7.479124495530486971e-01,-5.977160256639054703e-01
3.007531328720607355e-01,-1.313597558576424795e-01,7.639325421034520724e-01,1.550652060363494865e-02
1.638617966700993411e-01,-1.396795389390798947e+00,-8.261669360263717010e-01,-1.420740010720395796e+00
-5.738066616795066688e-01,-8.339902462038548681e-01,-6.841803156740702274e-01,-6.266136820211627712e-02
3.529895725277614194e-01,1.593690144401415987e+00,5.800061749222574781e-01,-5.084267763795934369e-01
1.379936823661743750e-01,1.231846273770822009e+01,9.988629001201326796e-01,1.371366329402118822e+01
-4.848122850093810610e-01,3.386486820083360527e+01,-1.155701777855302037e+00,3.392962361499780855e+01
