9.999008249069447629e-01,9.000000000000000222e-01
9.999448007110913750e-01,9.499999999999999556e-01
9.998928350541973487e-01,1.000000000000000000e+00
8.827622160315513611e-01,4.000000000000000222e-01
7.098927795886993408e-01,1.499999999999999944e-01
9.354524165391921997e-01,5.500000000000000444e-01
9.991355527308769524e-01,8.499999999999999778e-01
9.941874612122774124e-01,7.500000000000000000e-01
9.547153301537036896e-01,5.999999999999999778e-01
9.250855147838592529e-01,5.000000000000000000e-01
8.289410471916198730e-01,2.999999999999999889e-01
9.990178379230201244e-01,8.000000000000000444e-01
7.785407155752182007e-01,2.500000000000000000e-01
7.503024488687515259e-01,2.000000000000000111e-01
8.520099222660064697e-01,3.499999999999999778e-01
9.720958676189184189e-01,6.500000000000000222e-01
9.873455334454774857e-01,6.999999999999999556e-01
9.023183584213256836e-01,4.500000000000000111e-01
6.209884285926818848e-01,5.000000000000000278e-02
6.599457561969757080e-01,1.000000000000000056e-01
