5.262916386127471924e-01,1.000000000000000056e-01
9.968632445670664310e-01,4.000000000000000222e-01
1.000000000000020650e+00,6.999999999999999556e-01
9.999977953311827150e-01,4.500000000000000111e-01
8.612905591726303101e-01,2.500000000000000000e-01
9.999999999999878986e-01,5.000000000000000000e-01
1.000000000000039524e+00,9.499999999999999556e-01
9.302256256341934204e-01,2.999999999999999889e-01
1.000000000000036859e+00,9.000000000000000222e-01
1.000000000000020872e+00,6.500000000000000222e-01
1.000000000000036637e+00,1.000000000000000000e+00
1.000000000000025979e+00,7.500000000000000000e-01
1.000000000000029754e+00,8.000000000000000444e-01
4.184076786041259766e-01,5.000000000000000278e-02
9.873262578621506691e-01,3.499999999999999778e-01
9.999999999984041654e-01,5.999999999999999778e-01
6.433846652507781982e-01,1.499999999999999944e-01
7.563868165016174316e-01,2.000000000000000111e-01
9.999999995853379176e-01,5.500000000000000444e-01
1.000000000000039524e+00,8.499999999999999778e-01
