8.292029350996017456e-01,9.499999999999999556e-01
8.882094323635101318e-01,1.000000000000000000e+00
2.517672181129455566e-01,1.499999999999999944e-01
2.018953561782836914e-01,5.500000000000000444e-01
2.085587382316589355e-01,4.000000000000000222e-01
2.062953710556030273e-01,4.500000000000000111e-01
2.082045078277587891e-01,2.500000000000000000e-01
2.125571966171264648e-01,3.499999999999999778e-01
2.040992975234985352e-01,5.999999999999999778e-01
2.166723012924194336e-01,6.999999999999999556e-01
2.070752978324890137e-01,7.500000000000000000e-01
2.118550539016723633e-01,2.999999999999999889e-01
2.039350867271423340e-01,5.000000000000000000e-01
2.185233831405639648e-01,2.000000000000000111e-01
2.116743922233581543e-01,6.500000000000000222e-01
3.108491897583007812e-01,1.000000000000000056e-01
3.726977109909057617e-01,5.000000000000000278e-02
7.890930324792861938e-01,8.000000000000000444e-01
7.927714735269546509e-01,8.499999999999999778e-01
7.975716888904571533e-01,9.000000000000000222e-01
