4.000488519668579102e-01,5.000000000000000278e-02
9.990527126356028020e-01,1.000000000000000000e+00
9.335315674543380737e-01,5.999999999999999778e-01
9.895942173898220062e-01,8.000000000000000444e-01
9.785535261034965515e-01,7.500000000000000000e-01
9.735548943281173706e-01,6.999999999999999556e-01
9.994398506823927164e-01,9.499999999999999556e-01
9.971954037901014090e-01,9.000000000000000222e-01
9.947471371851861477e-01,8.499999999999999778e-01
9.594219923019409180e-01,6.500000000000000222e-01
9.280529394745826721e-01,5.500000000000000444e-01
8.122344017028808594e-01,3.499999999999999778e-01
9.036184102296829224e-01,5.000000000000000000e-01
8.457295745611190796e-01,4.000000000000000222e-01
8.750094771385192871e-01,4.500000000000000111e-01
6.737663447856903076e-01,2.000000000000000111e-01
6.470531225204467773e-01,1.499999999999999944e-01
7.811648547649383545e-01,2.999999999999999889e-01
7.326103448867797852e-01,2.500000000000000000e-01
6.275203227996826172e-01,1.000000000000000056e-01
