5.186007916927337646e-01,1.499999999999999944e-01
8.020856380462646484e-01,4.000000000000000222e-01
7.514089941978454590e-01,3.499999999999999778e-01
6.681593656539916992e-01,2.999999999999999889e-01
6.063570678234100342e-01,2.500000000000000000e-01
9.936495777219533920e-01,6.999999999999999556e-01
9.999875507182878209e-01,9.499999999999999556e-01
9.999997056632139447e-01,9.000000000000000222e-01
9.994558998732827604e-01,7.500000000000000000e-01
9.787943903356790543e-01,6.500000000000000222e-01
9.999996727167967947e-01,1.000000000000000000e+00
9.999997074721989065e-01,8.000000000000000444e-01
9.999995737908022875e-01,8.499999999999999778e-01
3.726783394813537598e-01,5.000000000000000278e-02
3.674098849296569824e-01,1.000000000000000056e-01
8.910530582070350647e-01,5.000000000000000000e-01
9.273828715085983276e-01,5.500000000000000444e-01
8.489441126585006714e-01,4.500000000000000111e-01
5.696839094161987305e-01,2.000000000000000111e-01
9.567211121320724487e-01,5.999999999999999778e-01
