6.213043630123138428e-01,1.000000000000000056e-01
3.985565304756164551e-01,5.000000000000000278e-02
6.419703662395477295e-01,1.499999999999999944e-01
9.985131064895540476e-01,8.499999999999999778e-01
7.621852308511734009e-01,2.999999999999999889e-01
9.993611428653821349e-01,1.000000000000000000e+00
6.650004684925079346e-01,2.000000000000000111e-01
9.549154564738273621e-01,5.999999999999999778e-01
9.953552810475230217e-01,8.000000000000000444e-01
9.925352428108453751e-01,7.500000000000000000e-01
9.707806296646595001e-01,6.500000000000000222e-01
9.090875014662742615e-01,5.000000000000000000e-01
7.037794589996337891e-01,2.500000000000000000e-01
9.349110275506973267e-01,5.500000000000000444e-01
8.418245911598205566e-01,4.000000000000000222e-01
9.821297507733106613e-01,6.999999999999999556e-01
8.186881840229034424e-01,3.499999999999999778e-01
8.772531151771545410e-01,4.500000000000000111e-01
9.993815367342904210e-01,9.000000000000000222e-01
9.996638156590051949e-01,9.499999999999999556e-01
