3.969931602478027344e-01,5.000000000000000278e-02
3.999999761581420898e-01,1.000000000000000000e+00
3.767946958541870117e-01,1.499999999999999944e-01
3.886185288429260254e-01,1.000000000000000056e-01
3.969045281410217285e-01,2.000000000000000111e-01
3.997039794921875000e-01,4.000000000000000222e-01
3.999879360198974609e-01,5.999999999999999778e-01
3.988071680068969727e-01,2.500000000000000000e-01
3.996481299400329590e-01,2.999999999999999889e-01
3.999850749969482422e-01,7.500000000000000000e-01
3.996634483337402344e-01,4.500000000000000111e-01
3.999751806259155273e-01,6.500000000000000222e-01
3.997269272804260254e-01,3.499999999999999778e-01
3.999281525611877441e-01,5.500000000000000444e-01
3.999519348144531250e-01,6.999999999999999556e-01
3.999988436698913574e-01,8.000000000000000444e-01
3.997842073440551758e-01,5.000000000000000000e-01
3.999993801116943359e-01,9.000000000000000222e-01
3.999884724617004395e-01,8.499999999999999778e-01
3.999998569488525391e-01,9.499999999999999556e-01
