4.014869928359985352e-01,1.000000000000000056e-01
4.229114651679992676e-01,2.999999999999999889e-01
4.088709354400634766e-01,2.000000000000000111e-01
8.234864324331283569e-01,2.299999999999999822e+00
9.034245535731315613e-01,2.799999999999999822e+00
8.592861145734786987e-01,2.500000000000000000e+00
9.165800288319587708e-01,2.899999999999999911e+00
9.280878975987434387e-01,3.000000000000000000e+00
4.950318336486816406e-01,5.999999999999999778e-01
6.018384993076324463e-01,1.100000000000000089e+00
7.377456426620483398e-01,1.899999999999999911e+00
8.436967432498931885e-01,2.399999999999999911e+00
5.226259827613830566e-01,6.999999999999999556e-01
8.738259524106979370e-01,2.600000000000000089e+00
7.250880599021911621e-01,1.800000000000000044e+00
5.888556838035583496e-01,1.000000000000000000e+00
5.491244792938232422e-01,8.000000000000000444e-01
6.212453246116638184e-01,1.199999999999999956e+00
8.891383409500122070e-01,2.700000000000000178e+00
6.749909222126007080e-01,1.500000000000000000e+00
7.512123137712478638e-01,2.000000000000000000e+00
6.400395631790161133e-01,1.300000000000000044e+00
7.994695305824279785e-01,2.200000000000000178e+00
7.741469442844390869e-01,2.100000000000000089e+00
4.681085944175720215e-01,5.000000000000000000e-01
6.554845571517944336e-01,1.399999999999999911e+00
6.932541429996490479e-01,1.600000000000000089e+00
7.092278003692626953e-01,1.699999999999999956e+00
5.719073116779327393e-01,9.000000000000000222e-01
4.431757926940917969e-01,4.000000000000000222e-01
