5.764999091625213623e-01,1.000000000000000000e+00
4.224537014961242676e-01,1.499999999999999944e-01
4.116860032081604004e-01,1.000000000000000056e-01
4.373464584350585938e-01,2.500000000000000000e-01
4.511618018150329590e-01,3.499999999999999778e-01
4.301446676254272461e-01,2.000000000000000111e-01
4.578383564949035645e-01,4.000000000000000222e-01
5.114469826221466064e-01,6.500000000000000222e-01
5.015267431735992432e-01,5.999999999999999778e-01
5.299493968486785889e-01,7.500000000000000000e-01
5.498351454734802246e-01,8.499999999999999778e-01
4.651808738708496094e-01,4.500000000000000111e-01
4.795162677764892578e-01,5.000000000000000000e-01
5.399483740329742432e-01,8.000000000000000444e-01
4.440346956253051758e-01,2.999999999999999889e-01
5.198853909969329834e-01,6.999999999999999556e-01
5.589879751205444336e-01,9.000000000000000222e-01
3.988116383552551270e-01,5.000000000000000278e-02
4.921221733093261719e-01,5.500000000000000444e-01
5.663380622863769531e-01,9.499999999999999556e-01
