5.175546705722808838e-01,2.000000000000000111e-01
5.417187809944152832e-01,2.500000000000000000e-01
5.703495740890502930e-01,2.999999999999999889e-01
4.592764377593994141e-01,1.000000000000000056e-01
6.628100275993347168e-01,3.499999999999999778e-01
3.687890172004699707e-01,5.000000000000000278e-02
7.035016417503356934e-01,4.000000000000000222e-01
4.906541109085083008e-01,1.499999999999999944e-01
9.612702764570713043e-01,8.000000000000000444e-01
7.433640956878662109e-01,4.500000000000000111e-01
9.150064587593078613e-01,6.999999999999999556e-01
9.400854334235191345e-01,7.500000000000000000e-01
9.901454662904143333e-01,9.000000000000000222e-01
7.823358029127120972e-01,5.000000000000000000e-01
8.541421592235565186e-01,5.999999999999999778e-01
9.999937344250611204e-01,1.000000000000000000e+00
8.861273825168609619e-01,6.500000000000000222e-01
9.974865822587162256e-01,9.499999999999999556e-01
8.195746093988418579e-01,5.500000000000000444e-01
9.779800511896610260e-01,8.499999999999999778e-01
