4.388623237609863281e-01,1.000000000000000056e-01
6.615154147148132324e-01,2.000000000000000111e-01
8.724776506423950195e-01,2.999999999999999889e-01
1.000000000000011768e+00,6.999999999999999556e-01
1.000000000000018874e+00,9.000000000000000222e-01
9.999999999958607555e-01,5.000000000000000000e-01
1.000000000000004219e+00,5.999999999999999778e-01
1.000000000000014211e+00,8.000000000000000444e-01
9.880998050794005394e-01,4.000000000000000222e-01
1.000000000000019984e+00,1.000000000000000000e+00
