3.384076952934265137e-01,5.000000000000000278e-02
5.174431800842285156e-01,1.000000000000000056e-01
1.000000000000006883e+00,1.000000000000000000e+00
5.619566738605499268e-01,1.499999999999999944e-01
1.000000000000006661e+00,9.499999999999999556e-01
6.020500361919403076e-01,2.000000000000000111e-01
7.662049978971481323e-01,2.500000000000000000e-01
8.483511507511138916e-01,2.999999999999999889e-01
9.148862436413764954e-01,3.499999999999999778e-01
1.000000000000005773e+00,6.999999999999999556e-01
1.000000000000005995e+00,7.500000000000000000e-01
1.000000000000006883e+00,8.000000000000000444e-01
9.998198235698509961e-01,5.000000000000000000e-01
9.610901921987533569e-01,4.000000000000000222e-01
1.000000000000004441e+00,5.999999999999999778e-01
9.999999999641921988e-01,5.500000000000000444e-01
1.000000000000005329e+00,6.500000000000000222e-01
9.899268588051199913e-01,4.500000000000000111e-01
1.000000000000005995e+00,8.499999999999999778e-01
1.000000000000005995e+00,9.000000000000000222e-01
