9.999600415030727163e-01,8.499999999999999778e-01
9.998926936750649475e-01,8.000000000000000444e-01
9.999979196525146108e-01,9.000000000000000222e-01
9.999984193340196725e-01,9.499999999999999556e-01
9.999994587454352768e-01,1.000000000000000000e+00
3.965363502502441406e-01,5.000000000000000278e-02
4.953885078430175781e-01,1.499999999999999944e-01
5.416821539402008057e-01,2.000000000000000111e-01
4.516644477844238281e-01,1.000000000000000056e-01
6.577251553535461426e-01,2.500000000000000000e-01
9.356003999710083008e-01,4.500000000000000111e-01
8.880889713764190674e-01,4.000000000000000222e-01
9.860667409375309944e-01,5.500000000000000444e-01
9.962037540972232819e-01,5.999999999999999778e-01
8.257628232240676880e-01,3.499999999999999778e-01
9.991359346895478666e-01,6.500000000000000222e-01
9.653705656528472900e-01,5.000000000000000000e-01
7.337194085121154785e-01,2.999999999999999889e-01
9.997149605769664049e-01,6.999999999999999556e-01
9.999162380117923021e-01,7.500000000000000000e-01
